Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
22728,2025-04-04 15:06:05,7.212685,0.041569,0.298618,173.156128
22729,2025-04-04 15:06:06,7.212298,0.041577,0.299402,173.486572
22730,2025-04-04 15:06:08,7.211818,0.041501,0.298864,173.801727
22731,2025-04-04 15:06:09,7.2121,0.041535,0.300218,174.111786
22732,2025-04-04 15:06:10,7.21139,0.041666,0.300429,174.068024
22733,2025-04-04 15:06:11,7.21117,0.041304,0.298867,174.854034
22734,2025-04-04 15:06:12,7.212392,0.041412,0.297984,173.247849
22735,2025-04-04 15:06:13,7.212497,0.041473,0.299685,173.041656
22736,2025-04-04 15:06:14,7.212413,0.04161,0.300189,173.460068
22737,2025-04-04 15:06:16,7.211891,0.041486,0.300022,172.511688
22738,2025-04-04 15:06:17,7.212162,0.041517,0.300984,172.250488
22739,2025-04-04 15:06:18,7.212528,0.041292,0.301558,172.850113
22740,2025-04-04 15:06:19,7.211045,0.041597,0.299475,173.742859
22741,2025-04-04 15:06:20,7.211181,0.04157,0.301518,172.860382
22742,2025-04-04 15:06:21,7.211097,0.041315,0.299097,173.460739
22743,2025-04-04 15:06:22,7.211379,0.041451,0.29921,173.331573
22744,2025-04-04 15:06:23,7.210825,0.041601,0.300445,174.401306
22745,2025-04-04 15:06:24,7.21069,0.041462,0.299252,174.443909
22746,2025-04-04 15:06:25,7.210742,0.041642,0.298909,173.080948
22747,2025-04-04 15:06:26,7.211473,0.041597,0.301055,172.801666
22748,2025-04-04 15:06:27,7.211661,0.041622,0.301135,173.544144
22749,2025-04-04 15:06:29,7.211483,0.041592,0.300151,174.50293
22750,2025-04-04 15:06:30,7.211514,0.041613,0.300117,173.822372
22751,2025-04-04 15:06:31,7.211598,0.041768,0.298967,173.853577
22752,2025-04-04 15:06:32,7.211473,0.041736,0.300086,174.342606
22753,2025-04-04 15:06:33,7.211901,0.041483,0.299422,173.63501
22754,2025-04-04 15:06:34,7.210293,0.041591,0.29954,173.589951
22755,2025-04-04 15:06:35,7.210658,0.04148,0.298792,173.978745
22756,2025-04-04 15:06:36,7.210397,0.041665,0.299796,173.816864
22757,2025-04-04 15:06:37,7.210543,0.041534,0.299656,172.952347
22758,2025-04-04 15:06:38,7.21117,0.041519,0.2997,173.312531
22759,2025-04-04 15:06:39,7.210397,0.041664,0.300615,173.596985
22760,2025-04-04 15:06:41,7.210418,0.041661,0.300743,173.496368
22761,2025-04-04 15:06:42,7.21094,0.041388,0.298115,174.223389
22762,2025-04-04 15:06:43,7.211954,0.041397,0.299133,173.355515
22763,2025-04-04 15:06:44,7.210376,0.04138,0.299291,172.875793
22764,2025-04-04 15:06:45,7.210418,0.041716,0.300052,173.377029
22765,2025-04-04 15:06:46,7.210877,0.041536,0.299356,173.826111
22766,2025-04-04 15:06:47,7.210032,0.041651,0.299987,173.57486
22767,2025-04-04 15:06:48,7.210083,0.041538,0.299131,173.441071
22768,2025-04-04 15:06:49,7.210867,0.041331,0.299971,173.011551
22769,2025-04-04 15:06:50,7.210366,0.041694,0.299813,172.916122
22770,2025-04-04 15:06:51,7.21046,0.041569,0.299607,172.88205
22771,2025-04-04 15:06:53,7.210366,0.041583,0.30039,173.708618
22772,2025-04-04 15:06:54,7.210909,0.041475,0.298009,173.545242
22773,2025-04-04 15:06:55,7.210648,0.0416,0.300526,173.413467
22774,2025-04-04 15:06:56,7.209927,0.041499,0.299502,173.573517
22775,2025-04-04 15:06:57,7.210073,0.041532,0.299172,173.878479
22776,2025-04-04 15:06:58,7.210219,0.041704,0.300103,173.023224
22777,2025-04-04 15:06:59,7.21,0.041661,0.299434,172.999908
22778,2025-04-04 15:07:00,7.209708,0.041436,0.298872,173.207825
22779,2025-04-04 15:07:01,7.210627,0.041341,0.299491,174.061859
22780,2025-04-04 15:07:02,7.209896,0.041596,0.300022,173.082733
22781,2025-04-04 15:07:03,7.210261,0.041453,0.299928,173.71225
22782,2025-04-04 15:07:05,7.21093,0.041477,0.300845,172.502121
22783,2025-04-04 15:07:06,7.21069,0.041596,0.299873,173.000397
22784,2025-04-04 15:07:07,7.21094,0.041617,0.300158,173.720215
22785,2025-04-04 15:07:08,7.210763,0.041639,0.298615,173.671326
22786,2025-04-04 15:07:09,7.209269,0.041614,0.299347,173.711243
22787,2025-04-04 15:07:10,7.208945,0.041553,0.298551,173.753922
22788,2025-04-04 15:07:11,7.209091,0.04154,0.299237,173.643936
22789,2025-04-04 15:07:12,7.210032,0.041522,0.300428,173.068085
22790,2025-04-04 15:07:13,7.209718,0.041687,0.300575,173.503082
22791,2025-04-04 15:07:14,7.210073,0.041764,0.30073,173.204407
22792,2025-04-04 15:07:15,7.209645,0.041679,0.300307,172.807281
22793,2025-04-04 15:07:17,7.209311,0.041599,0.299496,173.063187
22794,2025-04-04 15:07:18,7.210407,0.041458,0.299468,173.541473
22795,2025-04-04 15:07:19,7.209394,0.041756,0.299605,173.673431
22796,2025-04-04 15:07:20,7.209373,0.041714,0.300089,173.83371
22797,2025-04-04 15:07:21,7.208517,0.041496,0.297639,174.207245
22798,2025-04-04 15:07:22,7.209436,0.041471,0.30053,173.020126
22799,2025-04-04 15:07:23,7.209896,0.041626,0.2987,174.120773
22800,2025-04-04 15:07:24,7.209572,0.04148,0.300242,173.797287
22801,2025-04-04 15:07:25,7.209802,0.041432,0.299424,173.922119
22802,2025-04-04 15:07:26,7.20905,0.041581,0.299754,173.681854
22803,2025-04-04 15:07:27,7.208799,0.041722,0.300545,173.321228
22804,2025-04-04 15:07:28,7.209802,0.041504,0.299298,173.643738
22805,2025-04-04 15:07:30,7.210042,0.041556,0.299944,172.811295
22806,2025-04-04 15:07:31,7.209436,0.041545,0.298734,172.819931
22807,2025-04-04 15:07:32,7.209071,0.041595,0.299486,173.459854
22808,2025-04-04 15:07:33,7.209175,0.041553,0.300614,173.435898
22809,2025-04-04 15:07:34,7.207984,0.041518,0.298111,173.241013
22810,2025-04-04 15:07:35,7.207942,0.041523,0.299604,172.716064
22811,2025-04-04 15:07:36,7.208318,0.041438,0.299163,173.073425
22812,2025-04-04 15:07:37,7.20813,0.041467,0.300239,173.694931
22813,2025-04-04 15:07:38,7.208746,0.041435,0.300502,172.199707
22814,2025-04-04 15:07:39,7.208767,0.041483,0.301602,172.49498
22815,2025-04-04 15:07:40,7.208454,0.041866,0.298864,174.166199
22816,2025-04-04 15:07:41,7.208245,0.041883,0.30014,173.560013
22817,2025-04-04 15:07:43,7.209206,0.041518,0.29986,173.575607
22818,2025-04-04 15:07:44,7.209687,0.041543,0.300239,173.020508
22819,2025-04-04 15:07:45,7.20835,0.041569,0.298833,174.028839
22820,2025-04-04 15:07:46,7.20859,0.041588,0.298843,173.569214
22821,2025-04-04 15:07:47,7.208068,0.041669,0.298958,173.580139
22822,2025-04-04 15:07:48,7.208809,0.041534,0.299021,173.449036
22823,2025-04-04 15:07:49,7.20905,0.041482,0.299229,172.918304
22824,2025-04-04 15:07:50,7.207849,0.041491,0.298434,173.31694
22825,2025-04-04 15:07:51,7.20882,0.041631,0.300219,172.982376
22826,2025-04-04 15:07:52,7.208203,0.041682,0.300373,173.553177
22827,2025-04-04 15:07:53,7.209384,0.0415,0.299317,173.429886
22828,2025-04-04 15:07:55,7.209165,0.041405,0.298647,173.233017
22829,2025-04-04 15:07:56,7.208945,0.041451,0.300157,173.162003
22830,2025-04-04 15:07:57,7.207545,0.041413,0.299266,173.700485
22831,2025-04-04 15:07:58,7.207608,0.041548,0.299968,173.614853
22832,2025-04-04 15:07:59,7.207702,0.041438,0.299676,174.997437
22833,2025-04-04 15:08:00,7.20743,0.041386,0.298811,173.362549
22834,2025-04-04 15:08:01,7.207232,0.041612,0.299922,174.146423
22835,2025-04-04 15:08:02,7.207598,0.041391,0.300237,172.069
22836,2025-04-04 15:08:03,7.207713,0.041334,0.299019,173.512009
22837,2025-04-04 15:08:04,7.207493,0.04148,0.298793,173.626785
22838,2025-04-04 15:08:06,7.208371,0.041327,0.297957,173.228928
22839,2025-04-04 15:08:07,7.207368,0.041551,0.300561,173.267654
22840,2025-04-04 15:08:08,7.208068,0.04146,0.299028,173.577026
22841,2025-04-04 15:08:09,7.208036,0.041393,0.299647,173.608414
22842,2025-04-04 15:08:10,7.207942,0.041666,0.300137,174.011261
22843,2025-04-04 15:08:11,7.206501,0.041451,0.298769,172.981033
22844,2025-04-04 15:08:13,7.206919,0.041344,0.297971,174.301682
22845,2025-04-04 15:08:14,7.207911,0.041547,0.299077,173.557098
22846,2025-04-04 15:08:15,7.208371,0.041751,0.301051,173.460785
22847,2025-04-04 15:08:17,7.207713,0.04154,0.298767,172.918701
22848,2025-04-04 15:08:18,7.207076,0.041465,0.299886,172.945511
22849,2025-04-04 15:08:19,7.207378,0.041548,0.299688,172.88623
22850,2025-04-04 15:08:20,7.208078,0.041773,0.299632,173.626877
22851,2025-04-04 15:08:21,7.206877,0.04172,0.299658,173.058899
22852,2025-04-04 15:08:22,7.206961,0.041655,0.299333,173.73024
22853,2025-04-04 15:08:23,7.207295,0.041501,0.300599,173.905853
22854,2025-04-04 15:08:24,7.206636,0.041439,0.299324,173.924744
22855,2025-04-04 15:08:25,7.207201,0.041423,0.299267,173.793442
22856,2025-04-04 15:08:26,7.20743,0.04154,0.30027,173.313461
22857,2025-04-04 15:08:27,7.207775,0.041655,0.300576,172.768356
22858,2025-04-04 15:08:28,7.206376,0.041609,0.3007,173.436371
22859,2025-04-04 15:08:30,7.206846,0.041469,0.300032,173.578171
22860,2025-04-04 15:08:31,7.207566,0.041748,0.299363,173.51239
22861,2025-04-04 15:08:33,7.20624,0.041435,0.298494,172.925491
22862,2025-04-04 15:08:34,7.206417,0.041649,0.299192,173.785446
22863,2025-04-04 15:08:35,7.206542,0.041375,0.29847,173.107803
22864,2025-04-04 15:08:36,7.206772,0.04157,0.298762,172.328308
22865,2025-04-04 15:08:37,7.20743,0.041674,0.298356,173.123993
22866,2025-04-04 15:08:38,7.206846,0.041657,0.300098,173.337173
22867,2025-04-04 15:08:40,7.206992,0.041643,0.300904,172.997986
22868,2025-04-04 15:08:41,7.206898,0.041857,0.299881,173.062393
22869,2025-04-04 15:08:42,7.207253,0.041599,0.300965,173.510162
22870,2025-04-04 15:08:43,7.206438,0.041543,0.299072,173.8909
22871,2025-04-04 15:08:44,7.206501,0.041527,0.300128,173.644608
22872,2025-04-04 15:08:45,7.206386,0.041571,0.298288,174.568512
22873,2025-04-04 15:08:46,7.205582,0.041435,0.299709,173.915253
22874,2025-04-04 15:08:47,7.206261,0.041551,0.297682,173.975128
22875,2025-04-04 15:08:48,7.20577,0.041427,0.298673,173.545212
22876,2025-04-04 15:08:49,7.207107,0.041387,0.298682,173.695892
22877,2025-04-04 15:08:50,7.206167,0.041648,0.299443,173.183121
22878,2025-04-04 15:08:52,7.207023,0.041452,0.298758,173.406418
22879,2025-04-04 15:08:53,7.206323,0.041692,0.299745,173.243408
22880,2025-04-04 15:08:54,7.207159,0.041466,0.298885,173.260406
22881,2025-04-04 15:08:55,7.206114,0.04182,0.299525,172.555634
22882,2025-04-04 15:08:56,7.206397,0.041539,0.299868,173.279297
22883,2025-04-04 15:08:57,7.206031,0.04164,0.300399,173.521866
22884,2025-04-04 15:08:58,7.205509,0.041391,0.298673,173.470917
22885,2025-04-04 15:08:59,7.206282,0.041375,0.299583,174.060303
22886,2025-04-04 15:09:00,7.205613,0.041605,0.297609,173.896347
22887,2025-04-04 15:09:01,7.206093,0.041461,0.299301,173.452164
22888,2025-04-04 15:09:02,7.206668,0.04163,0.299702,172.869812
22889,2025-04-04 15:09:04,7.205843,0.041519,0.300168,173.481949
22890,2025-04-04 15:09:05,7.205477,0.041369,0.298903,173.349686
22891,2025-04-04 15:09:06,7.205613,0.041622,0.300362,173.909882
22892,2025-04-04 15:09:07,7.206135,0.041607,0.299767,173.239716
22893,2025-04-04 15:09:08,7.205237,0.041565,0.298121,173.242065
22894,2025-04-04 15:09:10,7.206553,0.041562,0.299546,172.809052
22895,2025-04-04 15:09:11,7.205947,0.041444,0.299395,173.116394
22896,2025-04-04 15:09:13,7.205425,0.041687,0.299165,174.749924
22897,2025-04-04 15:09:14,7.205978,0.04163,0.298723,173.671249
22898,2025-04-04 15:09:15,7.205143,0.041367,0.297759,173.342682
22899,2025-04-04 15:09:16,7.205707,0.0415,0.29842,173.756378
22900,2025-04-04 15:09:17,7.205739,0.041295,0.299296,172.871979
22901,2025-04-04 15:09:18,7.205718,0.041648,0.298612,173.199661
22902,2025-04-04 15:09:20,7.205247,0.041674,0.298868,172.848022
22903,2025-04-04 15:09:21,7.206282,0.041672,0.298652,172.349091
22904,2025-04-04 15:09:22,7.206114,0.041707,0.299441,173.008102
22905,2025-04-04 15:09:23,7.20578,0.041506,0.299655,172.897552
22906,2025-04-04 15:09:24,7.204673,0.041579,0.298261,173.023514
22907,2025-04-04 15:09:25,7.20437,0.041579,0.300095,173.687775
22908,2025-04-04 15:09:26,7.204589,0.04146,0.299493,173.637314
22909,2025-04-04 15:09:27,7.204328,0.041549,0.298505,173.994736
22910,2025-04-04 15:09:28,7.204432,0.041343,0.298909,173.515182
22911,2025-04-04 15:09:29,7.206093,0.041506,0.298787,173.412094
22912,2025-04-04 15:09:30,7.204903,0.041518,0.300002,172.315033
22913,2025-04-04 15:09:31,7.206083,0.04154,0.300668,172.90567
22914,2025-04-04 15:09:33,7.204694,0.041477,0.299684,173.536209
22915,2025-04-04 15:09:34,7.204882,0.041707,0.300129,173.290009
22916,2025-04-04 15:09:35,7.204589,0.041829,0.300876,173.076675
22917,2025-04-04 15:09:36,7.203889,0.041438,0.299585,173.520508
22918,2025-04-04 15:09:37,7.204746,0.041491,0.299827,172.54425
22919,2025-04-04 15:09:38,7.203848,0.041547,0.299078,173.981293
22920,2025-04-04 15:09:39,7.205185,0.041456,0.298596,173.811966
22921,2025-04-04 15:09:40,7.203837,0.041582,0.298855,172.61322
22922,2025-04-04 15:09:41,7.204715,0.041764,0.299907,173.216507
22923,2025-04-04 15:09:42,7.205404,0.041513,0.299772,172.785126
22924,2025-04-04 15:09:44,7.205132,0.041349,0.297255,172.9077
22925,2025-04-04 15:09:45,7.204432,0.041725,0.300284,172.816696
22926,2025-04-04 15:09:46,7.20413,0.041614,0.299661,173.326813
22927,2025-04-04 15:09:47,7.204412,0.04159,0.299746,173.400894
22928,2025-04-04 15:09:48,7.203774,0.04159,0.298081,173.564636
22929,2025-04-04 15:09:49,7.203942,0.04162,0.298295,173.625839
22930,2025-04-04 15:09:50,7.203524,0.041785,0.300346,173.77243
22931,2025-04-04 15:09:51,7.203545,0.041634,0.300474,173.606598
22932,2025-04-04 15:09:54,7.204736,0.041561,0.30006,172.823975
22933,2025-04-04 15:09:55,7.204046,0.041488,0.299103,172.287781
22934,2025-04-04 15:09:56,7.203774,0.041488,0.299394,173.335724
22935,2025-04-04 15:09:57,7.203629,0.041383,0.298389,173.58812
22936,2025-04-04 15:09:58,7.203106,0.041814,0.300103,173.890579
22937,2025-04-04 15:09:59,7.202584,0.041562,0.299697,173.50502
22938,2025-04-04 15:10:00,7.20296,0.041743,0.299134,172.877762
22939,2025-04-04 15:10:01,7.203336,0.04148,0.301285,173.04245
22940,2025-04-04 15:10:02,7.202626,0.04161,0.29887,173.648361
22941,2025-04-04 15:10:03,7.204328,0.041457,0.299297,172.493118
22942,2025-04-04 15:10:04,7.203785,0.041941,0.300026,172.360672
22943,2025-04-04 15:10:05,7.202709,0.041535,0.300092,171.551025
22944,2025-04-04 15:10:07,7.20367,0.041666,0.299364,173.214325
22945,2025-04-04 15:10:08,7.203148,0.04177,0.299887,173.013412
22946,2025-04-04 15:10:09,7.203681,0.041642,0.300571,173.04509
22947,2025-04-04 15:10:10,7.203095,0.041573,0.299209,172.98793
22948,2025-04-04 15:10:11,7.201873,0.041672,0.299736,172.772095
22949,2025-04-04 15:10:13,7.203085,0.041523,0.298973,174.153595
22950,2025-04-04 15:10:14,7.203284,0.041846,0.300089,173.771057
22951,2025-04-04 15:10:15,7.203461,0.041785,0.299723,172.982422
22952,2025-04-04 15:10:16,7.202772,0.041852,0.299131,173.059769
22953,2025-04-04 15:10:18,7.203043,0.041573,0.30032,172.902206
22954,2025-04-04 15:10:19,7.202343,0.041439,0.299729,172.318222
22955,2025-04-04 15:10:20,7.202041,0.041556,0.301065,173.075912
22956,2025-04-04 15:10:21,7.20203,0.041612,0.299977,172.365173
22957,2025-04-04 15:10:22,7.202772,0.041614,0.298995,173.577652
22958,2025-04-04 15:10:23,7.201738,0.041565,0.300672,172.705231
22959,2025-04-04 15:10:24,7.201853,0.041847,0.299848,173.328674
22960,2025-04-04 15:10:25,7.202615,0.041536,0.298982,173.045624
22961,2025-04-04 15:10:26,7.202552,0.041773,0.29985,172.843658
22962,2025-04-04 15:10:27,7.201999,0.041694,0.300242,173.712418
22963,2025-04-04 15:10:28,7.20249,0.041812,0.299858,173.220963
22964,2025-04-04 15:10:30,7.20202,0.0417,0.30014,173.317001
22965,2025-04-04 15:10:31,7.202156,0.041808,0.299736,173.228897
22966,2025-04-04 15:10:32,7.201988,0.041618,0.298803,173.911774
22967,2025-04-04 15:10:33,7.201706,0.04147,0.299981,173.648361
22968,2025-04-04 15:10:34,7.201174,0.041492,0.299808,173.442734
22969,2025-04-04 15:10:35,7.202563,0.041586,0.299687,173.725693
22970,2025-04-04 15:10:36,7.201936,0.041712,0.301012,172.536255
22971,2025-04-04 15:10:37,7.202156,0.041669,0.300116,172.979675
22972,2025-04-04 15:10:38,7.2025,0.041607,0.301369,172.372604
22973,2025-04-04 15:10:39,7.201477,0.041601,0.300742,172.861465
22974,2025-04-04 15:10:40,7.201863,0.041564,0.300238,172.581161
22975,2025-04-04 15:10:42,7.201696,0.04177,0.299366,173.447235
22976,2025-04-04 15:10:43,7.201696,0.041696,0.29987,172.909637
22977,2025-04-04 15:10:44,7.20202,0.041477,0.299426,173.083939
22978,2025-04-04 15:10:45,7.201664,0.041518,0.299347,173.054184
22979,2025-04-04 15:10:46,7.201268,0.041775,0.300317,173.028275
22980,2025-04-04 15:10:47,7.201195,0.041642,0.298871,172.701981
22981,2025-04-04 15:10:48,7.201999,0.041625,0.298567,173.089645
22982,2025-04-04 15:10:49,7.201894,0.041652,0.299517,173.203506
22983,2025-04-04 15:10:50,7.201309,0.041705,0.300567,173.007935
22984,2025-04-04 15:10:51,7.202437,0.04173,0.298269,172.928711
22985,2025-04-04 15:10:52,7.201675,0.041636,0.299519,172.477554
22986,2025-04-04 15:10:54,7.201612,0.041707,0.300247,172.057587
22987,2025-04-04 15:10:55,7.202281,0.041464,0.299249,172.972885
22988,2025-04-04 15:10:56,7.200891,0.04176,0.298959,173.310867
22989,2025-04-04 15:10:57,7.201048,0.041605,0.300973,172.615494
22990,2025-04-04 15:10:58,7.201038,0.041425,0.299362,173.061981
22991,2025-04-04 15:10:59,7.20203,0.041792,0.300309,172.617645
22992,2025-04-04 15:11:00,7.200421,0.04146,0.299028,172.955338
22993,2025-04-04 15:11:01,7.202187,0.041788,0.299908,173.133301
22994,2025-04-04 15:11:02,7.201163,0.041488,0.301023,172.307129
22995,2025-04-04 15:11:03,7.201675,0.041659,0.299326,172.427597
22996,2025-04-04 15:11:05,7.201205,0.041605,0.300632,173.40979
22997,2025-04-04 15:11:06,7.201602,0.041976,0.300141,173.21019
22998,2025-04-04 15:11:07,7.20038,0.041701,0.299161,172.490356
22999,2025-04-04 15:11:08,7.201341,0.041698,0.30076,172.633636
23000,2025-04-04 15:11:10,7.200442,0.041506,0.299109,173.34491
23001,2025-04-04 15:11:11,7.201717,0.041679,0.29884,172.746033
23002,2025-04-04 15:11:13,7.200557,0.041622,0.300581,173.019989
23003,2025-04-04 15:11:14,7.200578,0.041829,0.301441,172.100998
23004,2025-04-04 15:11:15,7.200536,0.041448,0.300151,172.742279
23005,2025-04-04 15:11:16,7.199816,0.04146,0.298557,173.865982
23006,2025-04-04 15:11:17,7.20014,0.041644,0.29901,173.084518
23007,2025-04-04 15:11:18,7.199774,0.041721,0.299078,173.159927
23008,2025-04-04 15:11:19,7.200944,0.041582,0.300931,172.820343
23009,2025-04-04 15:11:20,7.20085,0.041639,0.299336,173.333298
23010,2025-04-04 15:11:21,7.200912,0.041724,0.300359,172.577881
23011,2025-04-04 15:11:22,7.201121,0.041887,0.300231,172.625748
23012,2025-04-04 15:11:23,7.200819,0.041755,0.301284,172.799789
23013,2025-04-04 15:11:25,7.200265,0.041475,0.299823,173.115433
23014,2025-04-04 15:11:26,7.201153,0.041605,0.29984,172.39476
23015,2025-04-04 15:11:27,7.201571,0.04156,0.30006,173.581985
23016,2025-04-04 15:11:28,7.20015,0.041556,0.298198,173.500488
23017,2025-04-04 15:11:29,7.200265,0.041814,0.300301,173.422516
23018,2025-04-04 15:11:30,7.200798,0.041495,0.299748,173.101776
23019,2025-04-04 15:11:31,7.200662,0.041688,0.300373,173.291122
23020,2025-04-04 15:11:32,7.20061,0.041573,0.299728,172.946075
23021,2025-04-04 15:11:33,7.20038,0.041869,0.301249,172.934509
23022,2025-04-04 15:11:34,7.199868,0.041783,0.300656,173.181763
23023,2025-04-04 15:11:35,7.200453,0.041584,0.300901,173.022079
23024,2025-04-04 15:11:37,7.201111,0.041799,0.300388,172.49649
23025,2025-04-04 15:11:38,7.20085,0.041552,0.300033,172.867355
23026,2025-04-04 15:11:39,7.200098,0.041661,0.300259,172.368561
23027,2025-04-04 15:11:40,7.200547,0.041456,0.299886,172.827621
23028,2025-04-04 15:11:41,7.200589,0.041543,0.29992,172.775101
23029,2025-04-04 15:11:43,7.199628,0.041651,0.298176,173.746964
23030,2025-04-04 15:11:44,7.200254,0.041627,0.301147,173.272659
23031,2025-04-04 15:11:45,7.199461,0.041652,0.301615,172.485352
23032,2025-04-04 15:11:46,7.200432,0.041595,0.298444,172.948822
23033,2025-04-04 15:11:47,7.199523,0.041842,0.300536,172.412842
23034,2025-04-04 15:11:49,7.199669,0.041678,0.299146,171.668121
23035,2025-04-04 15:11:50,7.200307,0.041839,0.299821,172.642746
23036,2025-04-04 15:11:51,7.200223,0.04161,0.300834,173.06192
23037,2025-04-04 15:11:52,7.198917,0.04174,0.299395,173.565765
23038,2025-04-04 15:11:53,7.199753,0.041683,0.299727,172.977875
23039,2025-04-04 15:11:54,7.198875,0.041571,0.300922,172.990662
23040,2025-04-04 15:11:55,7.198928,0.041692,0.300291,173.051743
23041,2025-04-04 15:11:56,7.198844,0.041562,0.299732,172.764572
23042,2025-04-04 15:11:57,7.198896,0.041714,0.299218,172.964539
23043,2025-04-04 15:11:58,7.19921,0.041699,0.299417,172.892975
23044,2025-04-04 15:12:00,7.200067,0.041778,0.299366,173.726532
23045,2025-04-04 15:12:01,7.199001,0.041527,0.298237,172.832016
23046,2025-04-04 15:12:02,7.199189,0.041623,0.299191,173.045853
23047,2025-04-04 15:12:03,7.199481,0.041482,0.299122,173.424835
23048,2025-04-04 15:12:04,7.198615,0.041738,0.299904,173.08107
23049,2025-04-04 15:12:05,7.198834,0.041597,0.29923,173.114517
23050,2025-04-04 15:12:06,7.199189,0.041505,0.299637,173.936249
23051,2025-04-04 15:12:07,7.199575,0.041638,0.299367,172.34169
23052,2025-04-04 15:12:08,7.199314,0.041479,0.30038,172.162766
23053,2025-04-04 15:12:09,7.199659,0.04163,0.300557,172.708832
23054,2025-04-04 15:12:10,7.199554,0.041552,0.298838,172.690308
23055,2025-04-04 15:12:11,7.199064,0.041659,0.30073,172.745514
23056,2025-04-04 15:12:13,7.198823,0.041607,0.299709,172.631714
23057,2025-04-04 15:12:14,7.199461,0.041586,0.298974,172.862625
23058,2025-04-04 15:12:15,7.199011,0.041668,0.299523,172.884949
23059,2025-04-04 15:12:16,7.198343,0.041701,0.299948,172.655487
23060,2025-04-04 15:12:17,7.1978,0.041633,0.298894,173.045975
23061,2025-04-04 15:12:18,7.198176,0.04184,0.299761,173.030563
23062,2025-04-04 15:12:19,7.198594,0.041516,0.299662,172.906799
23063,2025-04-04 15:12:20,7.198521,0.041738,0.2978,174.100189
23064,2025-04-04 15:12:21,7.198374,0.041587,0.299667,172.793518
23065,2025-04-04 15:12:22,7.198426,0.041552,0.299293,173.401688
23066,2025-04-04 15:12:23,7.198113,0.041568,0.299165,173.235901
23067,2025-04-04 15:12:25,7.198802,0.041586,0.299115,173.575531
23068,2025-04-04 15:12:26,7.198823,0.041895,0.299257,172.678253
23069,2025-04-04 15:12:27,7.19898,0.041478,0.298984,172.328888
23070,2025-04-04 15:12:28,7.199011,0.041664,0.2992,173.045914
23071,2025-04-04 15:12:29,7.198301,0.041751,0.299208,172.14003
23072,2025-04-04 15:12:30,7.198416,0.041643,0.299052,173.294601
23073,2025-04-04 15:12:31,7.198781,0.041799,0.300566,172.797165
23074,2025-04-04 15:12:32,7.198656,0.041825,0.300537,173.260788
23075,2025-04-04 15:12:33,7.198322,0.041701,0.301801,172.755417
23076,2025-04-04 15:12:34,7.198677,0.041692,0.299655,172.798279
23077,2025-04-04 15:12:35,7.197768,0.041504,0.299515,173.390289
23078,2025-04-04 15:12:36,7.197863,0.041983,0.299849,173.350449
23079,2025-04-04 15:12:38,7.19758,0.041558,0.30036,172.600037
23080,2025-04-04 15:12:39,7.198353,0.041604,0.299356,173.266129
23081,2025-04-04 15:12:40,7.198217,0.041783,0.299357,172.979019
23082,2025-04-04 15:12:41,7.197288,0.041661,0.298862,172.958801
23083,2025-04-04 15:12:42,7.19827,0.041603,0.299466,173.333038
23084,2025-04-04 15:12:43,7.197507,0.041755,0.300901,173.584641
23085,2025-04-04 15:12:44,7.197768,0.041419,0.298751,172.563263
23086,2025-04-04 15:12:45,7.198165,0.041647,0.299399,172.740005
23087,2025-04-04 15:12:46,7.198792,0.041686,0.300996,172.462006
23088,2025-04-04 15:12:47,7.198259,0.04166,0.298441,172.451447
23089,2025-04-04 15:12:48,7.198646,0.041834,0.29992,172.319473
23090,2025-04-04 15:12:50,7.1985,0.041756,0.300639,172.652847
23091,2025-04-04 15:12:51,7.198615,0.041644,0.299856,172.60643
23092,2025-04-04 15:12:53,7.197351,0.041764,0.300287,173.251038
23093,2025-04-04 15:12:54,7.197465,0.041414,0.299221,172.281693
23094,2025-04-04 15:12:55,7.197706,0.041664,0.300724,173.035599
23095,2025-04-04 15:12:56,7.196943,0.041499,0.299413,173.354843
23096,2025-04-04 15:12:57,7.196922,0.041544,0.300507,173.490433
23097,2025-04-04 15:12:58,7.197988,0.041698,0.30017,173.019363
23098,2025-04-04 15:12:59,7.197967,0.041691,0.300612,172.280029
23099,2025-04-04 15:13:00,7.196964,0.041626,0.299124,173.011612
23100,2025-04-04 15:13:02,7.197434,0.041648,0.299574,173.076492
23101,2025-04-04 15:13:03,7.197278,0.041752,0.300878,172.51059
23102,2025-04-04 15:13:04,7.196609,0.041827,0.299323,173.077133
23103,2025-04-04 15:13:05,7.197152,0.041609,0.301095,172.996536
23104,2025-04-04 15:13:06,7.197184,0.041653,0.299288,173.478302
23105,2025-04-04 15:13:07,7.196296,0.041582,0.299045,173.285629
23106,2025-04-04 15:13:08,7.197371,0.041493,0.297832,173.686523
23107,2025-04-04 15:13:09,7.197257,0.041657,0.299857,172.89238
23108,2025-04-04 15:13:10,7.197037,0.041601,0.299848,172.312714
23109,2025-04-04 15:13:11,7.196995,0.041601,0.299854,172.510498
23110,2025-04-04 15:13:12,7.196671,0.041685,0.301764,172.961304
23111,2025-04-04 15:13:14,7.196745,0.041612,0.299172,172.485245
23112,2025-04-04 15:13:15,7.196515,0.041848,0.299218,172.881958
23113,2025-04-04 15:13:16,7.196943,0.041369,0.300308,172.036667
23114,2025-04-04 15:13:17,7.196713,0.04173,0.299636,173.136215
