Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
8648,2025-03-31 21:03:38,7.415976,0.080727,0.59877,91.640549
8649,2025-03-31 21:03:39,7.417197,0.080965,0.601035,91.57618
8650,2025-03-31 21:03:40,7.416236,0.080901,0.601143,91.447075
8651,2025-03-31 21:03:41,7.416821,0.081036,0.6002,91.655884
8652,2025-03-31 21:03:42,7.416289,0.081021,0.601858,91.393547
8653,2025-03-31 21:03:43,7.416634,0.081075,0.600474,91.470207
8654,2025-03-31 21:03:45,7.416174,0.080866,0.5993,91.56424
8655,2025-03-31 21:03:46,7.416257,0.080857,0.600722,91.584709
8656,2025-03-31 21:03:47,7.415777,0.080976,0.598808,91.84494
8657,2025-03-31 21:03:48,7.415286,0.081046,0.600215,91.662323
8658,2025-03-31 21:03:49,7.415902,0.080949,0.600331,91.703827
8659,2025-03-31 21:03:50,7.415693,0.080943,0.599941,91.797134
8660,2025-03-31 21:03:51,7.414795,0.080784,0.599135,91.571945
8661,2025-03-31 21:03:52,7.415599,0.081066,0.601655,91.479904
8662,2025-03-31 21:03:53,7.414931,0.080852,0.600633,91.630684
8663,2025-03-31 21:03:54,7.415829,0.081063,0.601052,91.709
8664,2025-03-31 21:03:55,7.416059,0.080823,0.600936,91.551765
8665,2025-03-31 21:03:56,7.415944,0.081153,0.601605,91.476242
8666,2025-03-31 21:03:57,7.414816,0.081108,0.602692,91.427109
8667,2025-03-31 21:03:58,7.415255,0.081018,0.600467,91.450615
8668,2025-03-31 21:04:00,7.415119,0.080854,0.601303,91.543251
8669,2025-03-31 21:04:01,7.415025,0.081144,0.600969,91.512573
8670,2025-03-31 21:04:02,7.415067,0.080868,0.601879,91.433632
8671,2025-03-31 21:04:03,7.41445,0.080891,0.60011,91.756813
8672,2025-03-31 21:04:04,7.413928,0.081343,0.602191,91.441734
8673,2025-03-31 21:04:05,7.414116,0.080953,0.600702,91.35434
8674,2025-03-31 21:04:06,7.414273,0.081192,0.601675,91.273323
8675,2025-03-31 21:04:07,7.414262,0.080963,0.599061,91.686523
8676,2025-03-31 21:04:08,7.413636,0.080871,0.600869,91.327545
8677,2025-03-31 21:04:09,7.414805,0.081277,0.60167,91.445763
8678,2025-03-31 21:04:10,7.413437,0.080931,0.599606,91.527908
8679,2025-03-31 21:04:11,7.414095,0.080941,0.601355,91.430809
8680,2025-03-31 21:04:12,7.413949,0.081178,0.600771,91.559219
8681,2025-03-31 21:04:14,7.413437,0.080988,0.601304,91.666183
8682,2025-03-31 21:04:15,7.414011,0.080963,0.600922,91.478485
8683,2025-03-31 21:04:16,7.412695,0.081149,0.602371,91.461082
8684,2025-03-31 21:04:17,7.412685,0.080988,0.600784,91.304565
8685,2025-03-31 21:04:18,7.413709,0.081084,0.599931,91.432236
8686,2025-03-31 21:04:19,7.412601,0.080913,0.600896,91.746063
8687,2025-03-31 21:04:20,7.412664,0.080896,0.599194,91.530083
8688,2025-03-31 21:04:21,7.412643,0.081239,0.601716,91.489174
8689,2025-03-31 21:04:22,7.41281,0.081023,0.601671,91.458626
8690,2025-03-31 21:04:23,7.413218,0.080907,0.601835,91.43676
8691,2025-03-31 21:04:24,7.413249,0.081019,0.599993,91.310638
8692,2025-03-31 21:04:25,7.413061,0.080982,0.600048,91.332855
8693,2025-03-31 21:04:26,7.412779,0.081037,0.602445,91.160896
8694,2025-03-31 21:04:28,7.412842,0.081134,0.601877,91.247284
8695,2025-03-31 21:04:29,7.412142,0.081223,0.602088,91.418221
8696,2025-03-31 21:04:30,7.412299,0.080872,0.599732,91.513885
8697,2025-03-31 21:04:31,7.412414,0.08118,0.600397,91.400368
8698,2025-03-31 21:04:32,7.411975,0.080965,0.600375,91.559532
8699,2025-03-31 21:04:33,7.411243,0.081022,0.602481,91.323975
8700,2025-03-31 21:04:34,7.41186,0.081008,0.601314,91.434669
8701,2025-03-31 21:04:35,7.41093,0.080979,0.600987,91.516502
8702,2025-03-31 21:04:36,7.411745,0.081089,0.601456,91.620461
8703,2025-03-31 21:04:37,7.41139,0.081271,0.60115,91.35762
8704,2025-03-31 21:04:38,7.411484,0.080967,0.601431,91.288322
8705,2025-03-31 21:04:39,7.411369,0.081076,0.603354,91.423912
8706,2025-03-31 21:04:40,7.41211,0.081098,0.600918,91.407608
8707,2025-03-31 21:04:42,7.410826,0.081057,0.599059,91.445366
8708,2025-03-31 21:04:43,7.410711,0.081243,0.601601,91.393105
8709,2025-03-31 21:04:44,7.411463,0.080753,0.600103,91.374336
8710,2025-03-31 21:04:45,7.410868,0.081076,0.600799,91.401039
8711,2025-03-31 21:04:46,7.410283,0.081156,0.600795,91.562515
8712,2025-03-31 21:04:47,7.411045,0.080897,0.600085,91.409813
8713,2025-03-31 21:04:48,7.410878,0.081149,0.600448,91.529839
8714,2025-03-31 21:04:49,7.410941,0.080889,0.600954,91.452721
8715,2025-03-31 21:04:50,7.410533,0.080927,0.598559,91.39711
8716,2025-03-31 21:04:51,7.410168,0.081201,0.600554,91.385506
8717,2025-03-31 21:04:52,7.40977,0.081114,0.599623,91.264137
8718,2025-03-31 21:04:53,7.410189,0.080988,0.599578,91.453072
8719,2025-03-31 21:04:54,7.410533,0.081108,0.600766,91.287468
8720,2025-03-31 21:04:55,7.409969,0.081173,0.601113,91.36084
8721,2025-03-31 21:04:57,7.410419,0.081009,0.600315,91.305534
8722,2025-03-31 21:04:58,7.409781,0.08091,0.599893,91.608322
8723,2025-03-31 21:04:59,7.408988,0.080894,0.601428,91.351898
8724,2025-03-31 21:05:00,7.408768,0.081004,0.600894,91.293983
8725,2025-03-31 21:05:01,7.408737,0.080948,0.599837,91.386292
8726,2025-03-31 21:05:02,7.408873,0.081078,0.600541,91.401985
8727,2025-03-31 21:05:03,7.409342,0.080914,0.600509,91.393143
8728,2025-03-31 21:05:04,7.409238,0.081021,0.60036,91.395523
8729,2025-03-31 21:05:05,7.409541,0.081104,0.599951,91.334503
8730,2025-03-31 21:05:06,7.409405,0.081466,0.601136,91.497017
8731,2025-03-31 21:05:07,7.409802,0.080989,0.600982,91.29702
8732,2025-03-31 21:05:08,7.409604,0.081115,0.601702,91.215927
8733,2025-03-31 21:05:09,7.408737,0.080926,0.598629,91.465027
8734,2025-03-31 21:05:11,7.408737,0.081231,0.602451,91.211365
8735,2025-03-31 21:05:12,7.409008,0.080963,0.599385,91.544762
8736,2025-03-31 21:05:13,7.408935,0.080754,0.600428,91.236938
8737,2025-03-31 21:05:14,7.407713,0.081248,0.6008,91.304573
8738,2025-03-31 21:05:15,7.408392,0.080991,0.601944,91.375755
8739,2025-03-31 21:05:16,7.407421,0.080988,0.601112,91.387733
8740,2025-03-31 21:05:17,7.408246,0.080918,0.598394,91.723221
8741,2025-03-31 21:05:18,7.408058,0.081088,0.599194,91.303917
8742,2025-03-31 21:05:19,7.407609,0.081056,0.601129,91.46759
8743,2025-03-31 21:05:20,7.407807,0.080972,0.599995,91.51339
8744,2025-03-31 21:05:21,7.40834,0.081005,0.600357,91.311325
8745,2025-03-31 21:05:22,7.407964,0.08101,0.60106,91.237251
8746,2025-03-31 21:05:23,7.407619,0.081152,0.599076,91.633766
8747,2025-03-31 21:05:25,7.408214,0.081017,0.601792,91.202728
8748,2025-03-31 21:05:26,7.407609,0.08115,0.601467,91.556374
8749,2025-03-31 21:05:27,7.406752,0.081022,0.601647,91.394669
8750,2025-03-31 21:05:28,7.406867,0.081066,0.599532,91.2024
8751,2025-03-31 21:05:29,7.406063,0.081052,0.600997,91.174118
8752,2025-03-31 21:05:30,7.406616,0.081105,0.600632,91.17643
8753,2025-03-31 21:05:31,7.407138,0.081178,0.600623,91.285934
8754,2025-03-31 21:05:32,7.406982,0.081079,0.600386,91.302231
8755,2025-03-31 21:05:33,7.406031,0.080979,0.599747,91.307732
8756,2025-03-31 21:05:34,7.406982,0.081143,0.602437,91.26709
8757,2025-03-31 21:05:35,7.407274,0.081309,0.601637,91.219147
8758,2025-03-31 21:05:36,7.406146,0.081115,0.600311,91.411705
8759,2025-03-31 21:05:37,7.406303,0.08117,0.600888,91.114952
8760,2025-03-31 21:05:39,7.406031,0.081124,0.600884,91.321404
8761,2025-03-31 21:05:40,7.406125,0.081093,0.600832,91.345444
8762,2025-03-31 21:05:41,7.405854,0.08103,0.598641,91.421959
8763,2025-03-31 21:05:42,7.406199,0.081118,0.60093,91.211006
8764,2025-03-31 21:05:43,7.405969,0.081175,0.59894,91.351929
8765,2025-03-31 21:05:44,7.406052,0.081111,0.600662,91.510666
8766,2025-03-31 21:05:45,7.405613,0.080881,0.599681,91.263466
8767,2025-03-31 21:05:46,7.405561,0.080991,0.600692,91.273422
8768,2025-03-31 21:05:47,7.404924,0.081036,0.600929,91.230064
8769,2025-03-31 21:05:48,7.405436,0.081213,0.601795,91.169876
8770,2025-03-31 21:05:49,7.405822,0.081035,0.601164,91.200142
8771,2025-03-31 21:05:50,7.405102,0.081373,0.601358,91.12014
8772,2025-03-31 21:05:51,7.405394,0.081105,0.602296,91.002472
8773,2025-03-31 21:05:53,7.405665,0.081076,0.600845,91.206406
8774,2025-03-31 21:05:54,7.405363,0.081171,0.599776,91.180244
8775,2025-03-31 21:05:56,7.404934,0.081088,0.599617,91.231743
8776,2025-03-31 21:05:58,7.40507,0.081309,0.60208,91.132271
8777,2025-03-31 21:06:00,7.404736,0.081115,0.600582,91.160408
8778,2025-03-31 21:06:01,7.404694,0.08106,0.60092,91.40033
8779,2025-03-31 21:06:02,7.404558,0.081222,0.601021,91.329483
8780,2025-03-31 21:06:03,7.403566,0.081088,0.600084,91.290764
8781,2025-03-31 21:06:04,7.403326,0.081045,0.600527,91.302902
8782,2025-03-31 21:06:05,7.404119,0.080958,0.600983,91.262215
8783,2025-03-31 21:06:06,7.404475,0.081062,0.59965,91.244041
8784,2025-03-31 21:06:07,7.404287,0.081124,0.600001,91.345497
8785,2025-03-31 21:06:08,7.403493,0.08116,0.600355,91.394905
8786,2025-03-31 21:06:09,7.404026,0.081297,0.601551,91.44194
8787,2025-03-31 21:06:10,7.403733,0.081244,0.601484,91.282333
8788,2025-03-31 21:06:11,7.403775,0.08103,0.599906,91.461426
8789,2025-03-31 21:06:12,7.404308,0.081132,0.600073,91.338852
8790,2025-03-31 21:06:14,7.40365,0.081192,0.60179,91.093491
8791,2025-03-31 21:06:15,7.403597,0.081126,0.601149,91.179993
8792,2025-03-31 21:06:16,7.403754,0.080985,0.600011,91.495972
8793,2025-03-31 21:06:17,7.403201,0.080967,0.600223,91.336472
8794,2025-03-31 21:06:18,7.403169,0.081178,0.60217,90.982567
8795,2025-03-31 21:06:19,7.402417,0.081175,0.602,91.366554
8796,2025-03-31 21:06:20,7.403326,0.081105,0.600919,91.141724
8797,2025-03-31 21:06:21,7.403065,0.081087,0.599499,91.444656
8798,2025-03-31 21:06:22,7.402782,0.080926,0.598943,91.497963
8799,2025-03-31 21:06:23,7.402469,0.081032,0.601599,91.096069
8800,2025-03-31 21:06:24,7.403159,0.081148,0.60014,91.54126
8801,2025-03-31 21:06:25,7.40249,0.081018,0.600251,91.230736
8802,2025-03-31 21:06:26,7.403169,0.081351,0.599288,91.231766
8803,2025-03-31 21:06:28,7.402741,0.081167,0.599346,91.396904
8804,2025-03-31 21:06:29,7.402438,0.081106,0.59905,91.280502
8805,2025-03-31 21:06:30,7.401968,0.080939,0.59984,91.26918
8806,2025-03-31 21:06:31,7.401655,0.081284,0.601013,91.15435
8807,2025-03-31 21:06:32,7.402333,0.081195,0.599268,91.137657
8808,2025-03-31 21:06:33,7.401435,0.081018,0.599494,91.229553
8809,2025-03-31 21:06:34,7.40156,0.081305,0.599068,91.096115
8810,2025-03-31 21:06:35,7.401634,0.081154,0.599284,91.106522
8811,2025-03-31 21:06:36,7.402083,0.081175,0.600183,91.247742
8812,2025-03-31 21:06:37,7.402009,0.081326,0.59979,91.521324
8813,2025-03-31 21:06:38,7.402177,0.08104,0.598757,91.242699
8814,2025-03-31 21:06:39,7.402041,0.081208,0.599902,91.253281
8815,2025-03-31 21:06:40,7.401372,0.081067,0.59969,91.329185
8816,2025-03-31 21:06:41,7.401895,0.081357,0.601322,91.181137
8817,2025-03-31 21:06:43,7.401111,0.081056,0.60139,91.231438
8818,2025-03-31 21:06:44,7.401749,0.080993,0.601121,91.358505
8819,2025-03-31 21:06:45,7.401226,0.081104,0.599767,91.344864
8820,2025-03-31 21:06:46,7.400537,0.081079,0.599974,91.196388
8821,2025-03-31 21:06:47,7.400746,0.081256,0.599192,91.288025
8822,2025-03-31 21:06:48,7.399983,0.0811,0.600341,91.358536
8823,2025-03-31 21:06:49,7.400443,0.081078,0.599937,91.24395
8824,2025-03-31 21:06:50,7.399994,0.081301,0.599972,91.328804
8825,2025-03-31 21:06:51,7.400537,0.081303,0.599576,91.406319
8826,2025-03-31 21:06:52,7.400631,0.081248,0.5999,91.22776
8827,2025-03-31 21:06:53,7.400056,0.081265,0.600499,91.480476
8828,2025-03-31 21:06:54,7.400589,0.081227,0.600857,91.286301
8829,2025-03-31 21:06:56,7.399471,0.080854,0.599315,91.226692
8830,2025-03-31 21:06:57,7.400578,0.081139,0.601967,91.111168
8831,2025-03-31 21:06:58,7.399858,0.081135,0.601087,91.282967
8832,2025-03-31 21:06:59,7.39921,0.081037,0.600854,91.056137
8833,2025-03-31 21:07:00,7.398907,0.080983,0.600339,91.076561
8834,2025-03-31 21:07:01,7.399754,0.081254,0.600226,91.202179
8835,2025-03-31 21:07:02,7.398897,0.081105,0.599535,91.16523
8836,2025-03-31 21:07:03,7.398928,0.081149,0.601361,91.313896
8837,2025-03-31 21:07:04,7.399607,0.081143,0.60067,90.941772
8838,2025-03-31 21:07:05,7.399524,0.081111,0.601228,91.113518
8839,2025-03-31 21:07:06,7.398562,0.081218,0.601073,91.06736
8840,2025-03-31 21:07:07,7.3992,0.08118,0.600977,91.056213
8841,2025-03-31 21:07:08,7.398636,0.081265,0.600536,91.266624
8842,2025-03-31 21:07:09,7.398813,0.081291,0.600692,91.002274
8843,2025-03-31 21:07:11,7.399189,0.081352,0.600762,91.311241
8844,2025-03-31 21:07:12,7.399096,0.081189,0.600586,91.160439
8845,2025-03-31 21:07:13,7.39757,0.081093,0.599515,91.144684
8846,2025-03-31 21:07:14,7.398876,0.081202,0.59843,91.288544
8847,2025-03-31 21:07:15,7.398009,0.081062,0.599368,91.296753
8848,2025-03-31 21:07:16,7.397372,0.081231,0.599893,91.027435
8849,2025-03-31 21:07:17,7.398249,0.081217,0.600399,91.086807
8850,2025-03-31 21:07:18,7.397455,0.081096,0.601534,90.922226
8851,2025-03-31 21:07:19,7.397789,0.080956,0.599722,90.900581
8852,2025-03-31 21:07:20,7.39851,0.081192,0.601051,91.070137
8853,2025-03-31 21:07:21,7.398176,0.081401,0.601091,91.017899
8854,2025-03-31 21:07:22,7.398176,0.081339,0.602083,90.959106
8855,2025-03-31 21:07:23,7.397873,0.081251,0.599954,91.023743
8856,2025-03-31 21:07:25,7.397246,0.081344,0.601222,91.203011
8857,2025-03-31 21:07:26,7.397445,0.081401,0.600542,91.189781
8858,2025-03-31 21:07:27,7.396996,0.081384,0.600566,91.201996
8859,2025-03-31 21:07:28,7.397246,0.081217,0.599677,90.940811
8860,2025-03-31 21:07:29,7.396473,0.081243,0.599348,91.014664
8861,2025-03-31 21:07:30,7.396411,0.081088,0.598803,91.092468
8862,2025-03-31 21:07:31,7.397184,0.081264,0.600918,91.126144
8863,2025-03-31 21:07:32,7.396119,0.081317,0.600318,91.050888
8864,2025-03-31 21:07:33,7.396954,0.081115,0.600033,91.20372
8865,2025-03-31 21:07:34,7.396662,0.081058,0.600155,90.997169
8866,2025-03-31 21:07:35,7.397257,0.081278,0.599903,90.925621
8867,2025-03-31 21:07:36,7.396379,0.081338,0.600543,91.20607
8868,2025-03-31 21:07:37,7.397048,0.081043,0.600632,91.084152
8869,2025-03-31 21:07:39,7.396004,0.081108,0.602483,90.731087
8870,2025-03-31 21:07:40,7.396442,0.081105,0.601513,91.070694
8871,2025-03-31 21:07:41,7.396317,0.081113,0.600808,91.072914
8872,2025-03-31 21:07:42,7.395513,0.08106,0.600367,91.224533
8873,2025-03-31 21:07:43,7.396108,0.08114,0.601401,91.267365
8874,2025-03-31 21:07:44,7.396265,0.081195,0.599713,91.152679
8875,2025-03-31 21:07:45,7.396087,0.081117,0.600897,90.977592
8876,2025-03-31 21:07:46,7.395962,0.081217,0.600805,90.989197
8877,2025-03-31 21:07:47,7.39522,0.081174,0.600437,90.946457
8878,2025-03-31 21:07:48,7.396004,0.081209,0.602711,90.833511
8879,2025-03-31 21:07:49,7.396004,0.081039,0.600437,91.129547
8880,2025-03-31 21:07:50,7.396087,0.081196,0.601415,90.918022
8881,2025-03-31 21:07:51,7.394969,0.081221,0.60099,90.934174
8882,2025-03-31 21:07:52,7.395523,0.081343,0.601139,91.02446
8883,2025-03-31 21:07:54,7.394635,0.081261,0.599899,91.205879
8884,2025-03-31 21:07:55,7.395586,0.081215,0.599869,91.206665
8885,2025-03-31 21:07:56,7.395095,0.081114,0.597978,91.343727
8886,2025-03-31 21:07:57,7.394426,0.081322,0.601135,91.063225
8887,2025-03-31 21:07:58,7.394959,0.081143,0.600786,90.767624
8888,2025-03-31 21:07:59,7.393914,0.081344,0.600033,91.22673
8889,2025-03-31 21:08:00,7.39382,0.08111,0.599606,91.296349
8890,2025-03-31 21:08:01,7.393528,0.080926,0.598592,91.135307
8891,2025-03-31 21:08:02,7.394092,0.081119,0.599933,90.872658
8892,2025-03-31 21:08:03,7.394332,0.081547,0.601648,90.882011
8893,2025-03-31 21:08:04,7.394061,0.081292,0.601011,91.029335
8894,2025-03-31 21:08:05,7.39405,0.081192,0.600465,90.943741
8895,2025-03-31 21:08:07,7.394698,0.081097,0.599457,91.149567
8896,2025-03-31 21:08:08,7.394113,0.08103,0.599098,91.110153
8897,2025-03-31 21:08:09,7.393131,0.081106,0.600064,91.200668
8898,2025-03-31 21:08:10,7.394092,0.08097,0.599696,90.85672
8899,2025-03-31 21:08:11,7.393726,0.081338,0.599477,91.372055
8900,2025-03-31 21:08:12,7.393664,0.081162,0.600579,91.19294
8901,2025-03-31 21:08:13,7.393152,0.081193,0.600679,90.763657
8902,2025-03-31 21:08:14,7.393643,0.081231,0.601252,91.064377
8903,2025-03-31 21:08:15,7.393831,0.081145,0.600463,90.922852
8904,2025-03-31 21:08:16,7.393225,0.081154,0.600155,91.186943
8905,2025-03-31 21:08:17,7.39382,0.0812,0.600421,90.845879
8906,2025-03-31 21:08:18,7.393246,0.081304,0.601179,90.949539
8907,2025-03-31 21:08:19,7.393361,0.081353,0.602376,90.724663
8908,2025-03-31 21:08:21,7.393006,0.0811,0.599398,91.050743
8909,2025-03-31 21:08:22,7.393507,0.081197,0.600467,90.976486
8910,2025-03-31 21:08:23,7.392577,0.08111,0.600667,91.071243
8911,2025-03-31 21:08:24,7.391794,0.081325,0.59952,90.983147
8912,2025-03-31 21:08:25,7.391773,0.08136,0.601983,90.784637
8913,2025-03-31 21:08:26,7.391867,0.08146,0.601548,90.97287
8914,2025-03-31 21:08:27,7.391428,0.081122,0.599582,91.008919
8915,2025-03-31 21:08:28,7.392201,0.081295,0.599756,90.956139
8916,2025-03-31 21:08:29,7.392097,0.081308,0.600767,90.895081
8917,2025-03-31 21:08:30,7.392316,0.081119,0.601165,90.672592
8918,2025-03-31 21:08:31,7.392191,0.081361,0.599613,90.697182
8919,2025-03-31 21:08:32,7.392327,0.081244,0.601161,90.843628
8920,2025-03-31 21:08:33,7.392159,0.081356,0.600555,90.884842
8921,2025-03-31 21:08:35,7.391397,0.08141,0.601983,90.898033
8922,2025-03-31 21:08:36,7.391522,0.081387,0.601118,90.802383
8923,2025-03-31 21:08:37,7.390562,0.081121,0.599566,90.973549
8924,2025-03-31 21:08:38,7.391585,0.081331,0.600479,91.123474
8925,2025-03-31 21:08:39,7.391251,0.081358,0.600275,90.976395
8926,2025-03-31 21:08:40,7.391387,0.081219,0.599225,90.78257
8927,2025-03-31 21:08:41,7.390572,0.081433,0.59944,91.059227
8928,2025-03-31 21:08:42,7.39099,0.081349,0.601374,90.815392
8929,2025-03-31 21:08:43,7.390645,0.081293,0.600372,90.815475
8930,2025-03-31 21:08:44,7.390697,0.08128,0.599179,90.939484
8931,2025-03-31 21:08:45,7.391178,0.081297,0.600684,90.900391
8932,2025-03-31 21:08:46,7.390562,0.081509,0.602539,90.694824
8933,2025-03-31 21:08:47,7.389987,0.081473,0.600613,90.985146
8934,2025-03-31 21:08:48,7.390749,0.081249,0.601622,90.877655
8935,2025-03-31 21:08:50,7.390645,0.081215,0.601245,91.05378
8936,2025-03-31 21:08:51,7.389329,0.081048,0.600979,90.875732
8937,2025-03-31 21:08:52,7.390018,0.081293,0.601453,90.887184
8938,2025-03-31 21:08:53,7.389318,0.081232,0.602089,90.912781
8939,2025-03-31 21:08:54,7.39007,0.081231,0.600773,91.041512
8940,2025-03-31 21:08:55,7.389266,0.081468,0.601306,90.896248
8941,2025-03-31 21:08:56,7.389642,0.081377,0.599856,90.984825
8942,2025-03-31 21:08:57,7.389548,0.081409,0.601235,90.703514
8943,2025-03-31 21:08:58,7.390238,0.08131,0.600084,90.917252
8944,2025-03-31 21:08:59,7.389924,0.081215,0.601171,90.760391
8945,2025-03-31 21:09:00,7.389464,0.081128,0.600874,90.874123
8946,2025-03-31 21:09:02,7.389318,0.081459,0.601322,90.77462
8947,2025-03-31 21:09:03,7.388963,0.081475,0.602816,90.738754
8948,2025-03-31 21:09:04,7.389047,0.081403,0.600484,90.973518
8949,2025-03-31 21:09:05,7.38865,0.081347,0.601982,90.826515
8950,2025-03-31 21:09:06,7.388942,0.081316,0.600932,90.991318
8951,2025-03-31 21:09:07,7.388525,0.081117,0.599399,91.070076
8952,2025-03-31 21:09:08,7.388848,0.081356,0.601946,90.539459
8953,2025-03-31 21:09:09,7.38888,0.081306,0.599777,90.836708
8954,2025-03-31 21:09:10,7.388817,0.081356,0.60172,90.79187
8955,2025-03-31 21:09:11,7.388587,0.081565,0.601235,90.821251
8956,2025-03-31 21:09:12,7.388086,0.081351,0.599605,91.037178
8957,2025-03-31 21:09:13,7.388859,0.081283,0.600352,90.709137
8958,2025-03-31 21:09:14,7.388201,0.081505,0.60023,91.027184
8959,2025-03-31 21:09:15,7.387992,0.081478,0.600592,90.941605
8960,2025-03-31 21:09:17,7.388117,0.081286,0.600762,90.860863
8961,2025-03-31 21:09:18,7.388242,0.081147,0.600539,90.980354
8962,2025-03-31 21:09:19,7.387135,0.081247,0.600672,90.689575
8963,2025-03-31 21:09:20,7.387386,0.081095,0.598986,90.764732
8964,2025-03-31 21:09:21,7.387208,0.081123,0.599886,90.78862
8965,2025-03-31 21:09:22,7.387605,0.081252,0.60101,90.865715
8966,2025-03-31 21:09:23,7.387334,0.081284,0.600534,90.720337
8967,2025-03-31 21:09:24,7.38771,0.081283,0.601615,90.789566
8968,2025-03-31 21:09:25,7.387501,0.081514,0.600784,90.739952
8969,2025-03-31 21:09:26,7.38818,0.081132,0.602192,90.675308
8970,2025-03-31 21:09:27,7.387167,0.081387,0.599453,90.817963
8971,2025-03-31 21:09:28,7.387731,0.081299,0.599506,90.920494
8972,2025-03-31 21:09:29,7.38701,0.0813,0.600437,90.867882
8973,2025-03-31 21:09:31,7.386874,0.081182,0.60022,90.740608
8974,2025-03-31 21:09:32,7.387198,0.081327,0.601286,90.715538
8975,2025-03-31 21:09:33,7.386362,0.081143,0.6007,90.958366
8976,2025-03-31 21:09:34,7.386602,0.081377,0.600283,90.843201
8977,2025-03-31 21:09:35,7.386258,0.081144,0.599675,90.9188
8978,2025-03-31 21:09:36,7.386018,0.081513,0.601785,91.040115
8979,2025-03-31 21:09:37,7.385537,0.081439,0.599979,90.875206
8980,2025-03-31 21:09:38,7.385203,0.081447,0.600309,90.983093
8981,2025-03-31 21:09:39,7.386206,0.081175,0.599491,90.829811
8982,2025-03-31 21:09:40,7.386185,0.081279,0.600553,90.783684
8983,2025-03-31 21:09:41,7.385976,0.081175,0.60002,90.92408
8984,2025-03-31 21:09:42,7.3863,0.0813,0.601258,90.628883
8985,2025-03-31 21:09:43,7.386258,0.081383,0.600834,90.897629
8986,2025-03-31 21:09:45,7.386436,0.081442,0.601676,90.644295
8987,2025-03-31 21:09:46,7.385976,0.081323,0.600203,90.764183
8988,2025-03-31 21:09:47,7.385808,0.081297,0.600968,90.833931
8989,2025-03-31 21:09:48,7.385788,0.081507,0.599984,90.856789
8990,2025-03-31 21:09:49,7.385245,0.081425,0.599698,90.965195
8991,2025-03-31 21:09:50,7.385286,0.0814,0.600526,90.875679
8992,2025-03-31 21:09:51,7.384942,0.081403,0.599706,90.841499
8993,2025-03-31 21:09:52,7.38444,0.081199,0.59994,90.652481
8994,2025-03-31 21:09:53,7.384952,0.081462,0.601639,90.647301
8995,2025-03-31 21:09:54,7.384942,0.081457,0.600598,90.793732
8996,2025-03-31 21:09:55,7.385777,0.081564,0.604072,90.543129
8997,2025-03-31 21:09:56,7.384367,0.081193,0.601562,90.554413
8998,2025-03-31 21:09:57,7.38467,0.081583,0.601185,90.931328
8999,2025-03-31 21:09:59,7.385433,0.081257,0.600844,90.575424
9000,2025-03-31 21:10:00,7.383949,0.081461,0.600744,90.697792
9001,2025-03-31 21:10:01,7.384869,0.081396,0.59959,90.993317
9002,2025-03-31 21:10:02,7.383438,0.081439,0.601212,90.674873
9003,2025-03-31 21:10:03,7.38327,0.081188,0.600504,90.794556
9004,2025-03-31 21:10:04,7.38326,0.081358,0.600935,90.89048
9005,2025-03-31 21:10:05,7.384043,0.081327,0.601789,90.880699
9006,2025-03-31 21:10:06,7.383239,0.081483,0.601394,90.810577
9007,2025-03-31 21:10:07,7.38396,0.081614,0.601664,90.765625
9008,2025-03-31 21:10:08,7.383667,0.081679,0.602243,90.49485
9009,2025-03-31 21:10:09,7.383918,0.081427,0.600535,90.794533
9010,2025-03-31 21:10:10,7.383824,0.081232,0.602392,90.779686
9011,2025-03-31 21:10:11,7.383605,0.081379,0.601163,90.629784
9012,2025-03-31 21:10:13,7.383082,0.08149,0.601561,90.793854
9013,2025-03-31 21:10:14,7.38303,0.081407,0.601907,90.759773
9014,2025-03-31 21:10:15,7.383103,0.081375,0.599615,90.662376
9015,2025-03-31 21:10:16,7.382602,0.081309,0.601232,90.631119
9016,2025-03-31 21:10:17,7.382403,0.081388,0.600722,90.689972
9017,2025-03-31 21:10:18,7.382424,0.081223,0.601878,90.655502
9018,2025-03-31 21:10:19,7.382863,0.08128,0.598553,90.860428
9019,2025-03-31 21:10:20,7.382267,0.081439,0.600496,90.760216
9020,2025-03-31 21:10:21,7.381766,0.08143,0.603335,90.702812
9021,2025-03-31 21:10:22,7.38232,0.081427,0.601452,90.621948
9022,2025-03-31 21:10:23,7.382936,0.081705,0.601411,90.640579
9023,2025-03-31 21:10:24,7.382038,0.081399,0.601796,90.722755
9024,2025-03-31 21:10:25,7.381933,0.081349,0.600452,90.600548
9025,2025-03-31 21:10:27,7.382403,0.081297,0.600807,90.624786
9026,2025-03-31 21:10:28,7.382435,0.081459,0.600329,90.806473
9027,2025-03-31 21:10:29,7.381818,0.081342,0.600178,90.857681
9028,2025-03-31 21:10:30,7.381234,0.081347,0.600736,90.932564
9029,2025-03-31 21:10:31,7.381432,0.08127,0.600314,90.696655
9030,2025-03-31 21:10:32,7.381495,0.081191,0.599362,90.736618
9031,2025-03-31 21:10:33,7.382007,0.081271,0.600745,90.581863
9032,2025-03-31 21:10:34,7.381087,0.081442,0.601269,90.653091
9033,2025-03-31 21:10:35,7.380826,0.081444,0.601531,90.829666
9034,2025-03-31 21:10:36,7.382101,0.081483,0.601522,90.700508
