Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
16805,2025-04-05 18:58:38,7.610628,0.039172,0.298385,193.049011
16806,2025-04-05 18:58:39,7.610565,0.039205,0.299268,193.359818
16807,2025-04-05 18:58:40,7.609489,0.039596,0.301772,192.80191
16808,2025-04-05 18:58:41,7.609855,0.039285,0.299106,193.820877
16809,2025-04-05 18:58:42,7.610795,0.039124,0.299915,194.252838
16810,2025-04-05 18:58:44,7.610137,0.039296,0.298505,194.574509
16811,2025-04-05 18:58:45,7.611129,0.039258,0.298423,194.371918
16812,2025-04-05 18:58:46,7.609625,0.039323,0.298942,194.103653
16813,2025-04-05 18:58:47,7.610022,0.039609,0.300055,193.037354
16814,2025-04-05 18:58:48,7.609322,0.03921,0.299104,193.794678
16815,2025-04-05 18:58:49,7.610064,0.039449,0.300383,193.941162
16816,2025-04-05 18:58:50,7.609019,0.039363,0.298878,193.461853
16817,2025-04-05 18:58:52,7.60998,0.039128,0.297966,193.137634
16818,2025-04-05 18:58:54,7.610429,0.039311,0.298604,193.356323
16819,2025-04-05 18:58:55,7.610304,0.039488,0.299657,193.012161
16820,2025-04-05 18:58:56,7.608988,0.039362,0.30036,192.082672
16821,2025-04-05 18:58:57,7.609406,0.039228,0.298932,193.032578
16822,2025-04-05 18:58:58,7.608695,0.039261,0.298899,193.995926
16823,2025-04-05 18:58:59,7.608946,0.039331,0.300198,192.778107
16824,2025-04-05 18:59:00,7.609009,0.039437,0.298473,194.03241
16825,2025-04-05 18:59:01,7.60951,0.039162,0.300651,193.280334
16826,2025-04-05 18:59:04,7.609499,0.039263,0.299071,194.317276
16827,2025-04-05 18:59:05,7.609562,0.039358,0.298625,193.488495
16828,2025-04-05 18:59:06,7.608841,0.039456,0.300243,193.101837
16829,2025-04-05 18:59:07,7.610085,0.03944,0.298387,193.441345
16830,2025-04-05 18:59:08,7.608852,0.039502,0.300526,193.459686
16831,2025-04-05 18:59:09,7.60858,0.039258,0.300004,192.83577
16832,2025-04-05 18:59:10,7.609029,0.039254,0.299453,193.916824
16833,2025-04-05 18:59:11,7.608601,0.039417,0.299325,193.408356
16834,2025-04-05 18:59:12,7.609061,0.039272,0.299028,194.335968
16835,2025-04-05 18:59:13,7.607902,0.039423,0.299542,193.417877
16836,2025-04-05 18:59:14,7.609061,0.039184,0.298097,193.617264
16837,2025-04-05 18:59:16,7.609489,0.039233,0.299503,192.767242
16838,2025-04-05 18:59:17,7.607818,0.039294,0.299876,192.990189
16839,2025-04-05 18:59:18,7.608998,0.039376,0.29965,193.601303
16840,2025-04-05 18:59:19,7.608455,0.039353,0.300468,193.491364
16841,2025-04-05 18:59:20,7.608862,0.039441,0.299326,193.608139
16842,2025-04-05 18:59:21,7.608799,0.039427,0.299114,192.826233
16843,2025-04-05 18:59:22,7.60905,0.03953,0.298676,192.81459
16844,2025-04-05 18:59:23,7.608131,0.03931,0.298367,193.091263
16845,2025-04-05 18:59:24,7.608141,0.039224,0.297627,194.821945
16846,2025-04-05 18:59:25,7.607776,0.039335,0.298788,194.012314
16847,2025-04-05 18:59:26,7.60786,0.039311,0.300266,194.347275
16848,2025-04-05 18:59:28,7.608883,0.039345,0.30024,193.341034
16849,2025-04-05 18:59:29,7.607766,0.039305,0.299448,193.683273
16850,2025-04-05 18:59:30,7.609635,0.039458,0.300153,193.275589
16851,2025-04-05 18:59:31,7.609071,0.039219,0.299027,193.131073
16852,2025-04-05 18:59:32,7.607316,0.039345,0.299206,194.018616
16853,2025-04-05 18:59:33,7.607933,0.039235,0.299748,193.156265
16854,2025-04-05 18:59:34,7.607577,0.039193,0.299907,193.292664
16855,2025-04-05 18:59:35,7.608236,0.039289,0.29959,192.985962
16856,2025-04-05 18:59:36,7.607891,0.039272,0.299058,194.272491
16857,2025-04-05 18:59:37,7.607285,0.03928,0.298584,193.70784
16858,2025-04-05 18:59:38,7.607055,0.039466,0.299748,194.276855
16859,2025-04-05 18:59:40,7.607045,0.039497,0.299847,194.075928
16860,2025-04-05 18:59:41,7.608079,0.039267,0.300322,192.859589
16861,2025-04-05 18:59:42,7.608016,0.039392,0.299923,193.158936
16862,2025-04-05 18:59:43,7.607337,0.039271,0.300252,192.287552
16863,2025-04-05 18:59:44,7.607389,0.039202,0.300251,192.162628
16864,2025-04-05 18:59:45,7.608068,0.039348,0.30036,192.539764
16865,2025-04-05 18:59:46,7.607316,0.03922,0.298618,194.15802
16866,2025-04-05 18:59:47,7.606888,0.039502,0.29854,193.262894
16867,2025-04-05 18:59:48,7.606961,0.039136,0.299843,192.979065
16868,2025-04-05 18:59:49,7.607076,0.039339,0.298203,193.810623
16869,2025-04-05 18:59:50,7.607839,0.039245,0.299286,192.932953
16870,2025-04-05 18:59:52,7.606899,0.039193,0.299783,193.842026
16871,2025-04-05 18:59:54,7.607181,0.039393,0.299684,193.921005
16872,2025-04-05 18:59:55,7.607902,0.039566,0.299895,193.381256
16873,2025-04-05 18:59:56,7.607849,0.039218,0.298883,193.596161
16874,2025-04-05 18:59:57,7.607128,0.039146,0.295786,193.120224
16875,2025-04-05 18:59:59,7.60624,0.039261,0.300539,192.514099
16876,2025-04-05 19:00:01,7.605948,0.0396,0.300436,193.687943
16877,2025-04-05 19:00:02,7.606502,0.039472,0.300052,193.67244
16878,2025-04-05 19:00:03,7.606512,0.039466,0.299322,194.059845
16879,2025-04-05 19:00:04,7.606825,0.039213,0.299216,193.195404
16880,2025-04-05 19:00:05,7.606658,0.039315,0.299435,192.472458
16881,2025-04-05 19:00:06,7.607233,0.0393,0.29952,193.416916
16882,2025-04-05 19:00:07,7.607619,0.039457,0.300275,193.785797
16883,2025-04-05 19:00:08,7.606533,0.039448,0.298947,193.357422
16884,2025-04-05 19:00:09,7.606815,0.039381,0.298139,193.482025
16885,2025-04-05 19:00:10,7.607076,0.03927,0.299493,192.970078
16886,2025-04-05 19:00:11,7.606073,0.039467,0.297732,192.393814
16887,2025-04-05 19:00:13,7.606094,0.039482,0.299009,193.172012
16888,2025-04-05 19:00:14,7.60693,0.039606,0.300942,193.901382
16889,2025-04-05 19:00:15,7.607577,0.03928,0.299444,193.18103
16890,2025-04-05 19:00:16,7.607076,0.039327,0.299576,194.385223
16891,2025-04-05 19:00:17,7.606188,0.039099,0.297702,191.991196
16892,2025-04-05 19:00:18,7.607118,0.039279,0.299777,192.950455
16893,2025-04-05 19:00:19,7.606512,0.039237,0.297321,193.297226
16894,2025-04-05 19:00:20,7.606763,0.039291,0.30017,193.011703
16895,2025-04-05 19:00:21,7.606011,0.039501,0.299132,193.413818
16896,2025-04-05 19:00:22,7.606272,0.039114,0.298266,194.047745
16897,2025-04-05 19:00:23,7.606721,0.039573,0.299217,193.528671
16898,2025-04-05 19:00:25,7.60693,0.039116,0.299283,192.741562
16899,2025-04-05 19:00:26,7.607483,0.039358,0.29894,193.171509
16900,2025-04-05 19:00:27,7.606993,0.039452,0.299862,192.325333
16901,2025-04-05 19:00:28,7.605729,0.039319,0.299608,192.603302
16902,2025-04-05 19:00:29,7.606616,0.039274,0.300322,193.025223
16903,2025-04-05 19:00:30,7.606742,0.039374,0.298585,193.34967
16904,2025-04-05 19:00:31,7.607014,0.039323,0.297266,193.657761
16905,2025-04-05 19:00:32,7.606523,0.039318,0.298394,193.782837
16906,2025-04-05 19:00:33,7.606084,0.039166,0.2976,194.283005
16907,2025-04-05 19:00:34,7.604987,0.039289,0.300006,193.81221
16908,2025-04-05 19:00:35,7.606439,0.03932,0.299356,193.257401
16909,2025-04-05 19:00:37,7.605593,0.039187,0.299202,192.793381
16910,2025-04-05 19:00:38,7.605958,0.039184,0.298736,193.416992
16911,2025-04-05 19:00:39,7.606042,0.039371,0.299339,193.932922
16912,2025-04-05 19:00:40,7.60599,0.039346,0.299957,192.815094
16913,2025-04-05 19:00:41,7.606303,0.039341,0.300502,193.198624
16914,2025-04-05 19:00:42,7.606533,0.039454,0.300283,192.793915
16915,2025-04-05 19:00:44,7.606376,0.039371,0.299198,193.297745
16916,2025-04-05 19:00:45,7.605175,0.039489,0.300739,192.426743
16917,2025-04-05 19:00:46,7.606512,0.039487,0.30102,192.679108
16918,2025-04-05 19:00:47,7.60624,0.03948,0.301952,192.361633
16919,2025-04-05 19:00:48,7.605875,0.039488,0.299624,193.491745
16920,2025-04-05 19:00:49,7.605405,0.039489,0.300283,193.24408
16921,2025-04-05 19:00:50,7.60482,0.03961,0.299473,193.353409
16922,2025-04-05 19:00:51,7.605645,0.039423,0.298127,193.8806
16923,2025-04-05 19:00:53,7.604998,0.039405,0.299314,194.834274
16924,2025-04-05 19:00:54,7.604621,0.039305,0.299615,192.512756
16925,2025-04-05 19:00:55,7.606063,0.039478,0.299704,193.317215
16926,2025-04-05 19:00:56,7.605729,0.039258,0.298447,194.049271
16927,2025-04-05 19:00:57,7.605123,0.039255,0.300711,192.366104
16928,2025-04-05 19:00:58,7.604684,0.039379,0.299742,193.79895
16929,2025-04-05 19:00:59,7.604579,0.039345,0.298769,193.348618
16930,2025-04-05 19:01:00,7.605447,0.039401,0.299133,192.218918
16931,2025-04-05 19:01:01,7.60435,0.039484,0.299555,192.757141
16932,2025-04-05 19:01:02,7.605008,0.039476,0.298443,192.712158
16933,2025-04-05 19:01:03,7.605154,0.039138,0.298923,194.492447
16934,2025-04-05 19:01:05,7.605269,0.039268,0.299135,194.416855
16935,2025-04-05 19:01:06,7.604768,0.039402,0.299582,193.321533
16936,2025-04-05 19:01:07,7.604559,0.039192,0.299907,192.396622
16937,2025-04-05 19:01:08,7.604956,0.039184,0.299442,193.477127
16938,2025-04-05 19:01:09,7.605227,0.039495,0.299329,192.33046
16939,2025-04-05 19:01:10,7.604757,0.039388,0.299956,192.831757
16940,2025-04-05 19:01:11,7.605603,0.039246,0.298787,193.319977
16941,2025-04-05 19:01:12,7.603661,0.039491,0.298255,192.658463
16942,2025-04-05 19:01:13,7.604956,0.039409,0.299708,193.567215
16943,2025-04-05 19:01:14,7.603682,0.039149,0.29771,193.758026
16944,2025-04-05 19:01:15,7.604611,0.039271,0.298434,193.445724
16945,2025-04-05 19:01:17,7.603629,0.039218,0.299488,193.593552
16946,2025-04-05 19:01:18,7.603984,0.039388,0.300407,192.966125
16947,2025-04-05 19:01:19,7.60412,0.039345,0.300733,193.064011
16948,2025-04-05 19:01:20,7.604757,0.03938,0.299985,193.198975
16949,2025-04-05 19:01:21,7.603953,0.039384,0.298752,192.935623
16950,2025-04-05 19:01:22,7.604559,0.039354,0.299422,193.215958
16951,2025-04-05 19:01:23,7.603368,0.039536,0.299468,192.564178
16952,2025-04-05 19:01:24,7.604036,0.039275,0.297808,193.784607
16953,2025-04-05 19:01:25,7.604496,0.039193,0.299576,194.095566
16954,2025-04-05 19:01:26,7.604496,0.039528,0.300674,192.839188
16955,2025-04-05 19:01:27,7.603013,0.039424,0.297775,193.777405
16956,2025-04-05 19:01:29,7.603932,0.039315,0.299145,193.08606
16957,2025-04-05 19:01:30,7.603911,0.039274,0.299274,192.514771
16958,2025-04-05 19:01:31,7.604036,0.039346,0.299106,193.274002
16959,2025-04-05 19:01:32,7.60459,0.039296,0.298265,192.66983
16960,2025-04-05 19:01:34,7.602898,0.039424,0.298525,193.591949
16961,2025-04-05 19:01:35,7.602909,0.039402,0.298584,193.020248
16962,2025-04-05 19:01:36,7.604047,0.039366,0.2997,193.805206
16963,2025-04-05 19:01:37,7.603921,0.039248,0.297731,193.764053
16964,2025-04-05 19:01:38,7.603692,0.039266,0.298926,192.73436
16965,2025-04-05 19:01:40,7.603525,0.039239,0.29931,192.920258
16966,2025-04-05 19:01:41,7.604068,0.039472,0.300871,193.029007
16967,2025-04-05 19:01:42,7.603921,0.039184,0.298688,193.096939
16968,2025-04-05 19:01:43,7.604413,0.039359,0.300921,192.557007
16969,2025-04-05 19:01:44,7.602888,0.039223,0.299727,192.956833
16970,2025-04-05 19:01:45,7.602219,0.039402,0.299033,193.895523
16971,2025-04-05 19:01:46,7.60201,0.039384,0.30017,192.473846
16972,2025-04-05 19:01:47,7.602135,0.039293,0.299924,193.834946
16973,2025-04-05 19:01:48,7.602386,0.039371,0.297657,193.735367
16974,2025-04-05 19:01:49,7.602961,0.039174,0.299987,193.017059
16975,2025-04-05 19:01:51,7.602961,0.03937,0.298975,193.388535
16976,2025-04-05 19:01:52,7.603076,0.039261,0.299048,192.576492
16977,2025-04-05 19:01:53,7.603567,0.039448,0.301004,192.78595
16978,2025-04-05 19:01:54,7.60318,0.039505,0.300419,193.056854
16979,2025-04-05 19:01:55,7.603577,0.03924,0.300119,193.357346
16980,2025-04-05 19:01:56,7.60272,0.03948,0.300192,192.060394
16981,2025-04-05 19:01:57,7.602459,0.039368,0.299342,193.260437
16982,2025-04-05 19:01:58,7.60318,0.039189,0.298396,193.71196
16983,2025-04-05 19:01:59,7.603003,0.039387,0.299952,193.804794
16984,2025-04-05 19:02:00,7.603222,0.03942,0.297871,193.622604
16985,2025-04-05 19:02:01,7.602094,0.039305,0.298258,193.310547
16986,2025-04-05 19:02:03,7.60295,0.039539,0.300873,192.670868
16987,2025-04-05 19:02:04,7.602156,0.039294,0.29831,194.212921
16988,2025-04-05 19:02:05,7.602522,0.039203,0.299765,192.951263
16989,2025-04-05 19:02:06,7.602334,0.039271,0.299589,192.001251
16990,2025-04-05 19:02:07,7.603263,0.039413,0.29968,193.841278
16991,2025-04-05 19:02:08,7.60319,0.039348,0.299324,193.21788
16992,2025-04-05 19:02:09,7.603284,0.039306,0.299693,193.777924
16993,2025-04-05 19:02:10,7.60224,0.039345,0.29819,192.733246
16994,2025-04-05 19:02:11,7.602115,0.039205,0.301434,191.969757
16995,2025-04-05 19:02:12,7.602626,0.039454,0.298792,192.697037
16996,2025-04-05 19:02:13,7.601717,0.039371,0.300263,192.634094
16997,2025-04-05 19:02:14,7.60154,0.03915,0.29832,193.803192
16998,2025-04-05 19:02:16,7.602511,0.039427,0.299175,192.922638
16999,2025-04-05 19:02:17,7.601811,0.039378,0.299352,193.084229
17000,2025-04-05 19:02:18,7.601592,0.039475,0.299132,193.653137
17001,2025-04-05 19:02:19,7.601686,0.039304,0.300521,191.28714
17002,2025-04-05 19:02:20,7.602835,0.039475,0.297882,192.272614
17003,2025-04-05 19:02:21,7.602992,0.03938,0.297494,193.267105
17004,2025-04-05 19:02:22,7.602647,0.03944,0.298819,193.595718
17005,2025-04-05 19:02:23,7.601477,0.039378,0.298575,193.398621
17006,2025-04-05 19:02:24,7.601717,0.039363,0.298092,193.863068
17007,2025-04-05 19:02:25,7.601561,0.039218,0.297907,193.744049
17008,2025-04-05 19:02:26,7.602177,0.039304,0.298849,193.197189
17009,2025-04-05 19:02:28,7.601603,0.039428,0.298483,193.14798
17010,2025-04-05 19:02:29,7.602459,0.039237,0.300026,192.507584
17011,2025-04-05 19:02:30,7.602835,0.039271,0.299616,193.49382
17012,2025-04-05 19:02:31,7.600819,0.039372,0.299522,193.274612
17013,2025-04-05 19:02:32,7.601174,0.039489,0.298304,192.883942
17014,2025-04-05 19:02:33,7.600903,0.039287,0.299296,193.328598
17015,2025-04-05 19:02:34,7.601383,0.039379,0.298306,193.380539
17016,2025-04-05 19:02:35,7.60083,0.039203,0.300082,193.154663
17017,2025-04-05 19:02:36,7.600934,0.039283,0.298368,192.67926
17018,2025-04-05 19:02:37,7.60153,0.039272,0.297787,192.889771
17019,2025-04-05 19:02:38,7.601362,0.039301,0.298032,193.405121
17020,2025-04-05 19:02:40,7.600778,0.039535,0.300421,193.407532
17021,2025-04-05 19:02:41,7.601926,0.03924,0.298926,191.946396
17022,2025-04-05 19:02:42,7.600736,0.039394,0.298526,193.138214
17023,2025-04-05 19:02:43,7.601268,0.03961,0.299789,192.480072
17024,2025-04-05 19:02:44,7.601791,0.039323,0.298687,192.902771
17025,2025-04-05 19:02:45,7.601634,0.039396,0.299372,193.162125
17026,2025-04-05 19:02:46,7.601038,0.039242,0.298903,193.905487
17027,2025-04-05 19:02:47,7.600704,0.039492,0.298091,193.435226
17028,2025-04-05 19:02:48,7.600903,0.039163,0.299191,192.156479
17029,2025-04-05 19:02:49,7.600422,0.03951,0.299009,192.389481
17030,2025-04-05 19:02:51,7.600224,0.039397,0.298605,194.44577
17031,2025-04-05 19:02:52,7.600872,0.03941,0.298871,193.38942
17032,2025-04-05 19:02:53,7.600725,0.039415,0.300461,192.518875
17033,2025-04-05 19:02:54,7.60036,0.039497,0.298749,192.882889
17034,2025-04-05 19:02:55,7.60154,0.039211,0.298984,191.724731
17035,2025-04-05 19:02:56,7.601091,0.039122,0.297672,193.193283
17036,2025-04-05 19:02:57,7.599858,0.039324,0.298745,192.672119
17037,2025-04-05 19:02:58,7.599545,0.039353,0.298811,193.778168
17038,2025-04-05 19:03:00,7.600778,0.039279,0.298542,193.687607
17039,2025-04-05 19:03:01,7.600485,0.039406,0.299025,193.206848
17040,2025-04-05 19:03:02,7.600422,0.039514,0.298369,193.717758
17041,2025-04-05 19:03:03,7.601258,0.039417,0.299609,192.763138
17042,2025-04-05 19:03:04,7.600914,0.039346,0.300086,192.7155
17043,2025-04-05 19:03:05,7.599754,0.039588,0.300539,193.447769
17044,2025-04-05 19:03:06,7.599775,0.039402,0.299496,193.767548
17045,2025-04-05 19:03:07,7.599628,0.039059,0.29901,193.618607
17046,2025-04-05 19:03:08,7.600506,0.039561,0.29864,193.380188
17047,2025-04-05 19:03:09,7.599827,0.039428,0.297735,193.081909
17048,2025-04-05 19:03:10,7.598876,0.039237,0.297921,193.518585
17049,2025-04-05 19:03:11,7.600778,0.039274,0.298474,193.039963
17050,2025-04-05 19:03:13,7.6006,0.039294,0.299989,193.617798
17051,2025-04-05 19:03:14,7.599043,0.039467,0.298454,193.52623
17052,2025-04-05 19:03:15,7.599399,0.039466,0.300008,192.998795
17053,2025-04-05 19:03:16,7.599701,0.03943,0.298621,193.241684
17054,2025-04-05 19:03:17,7.600537,0.039601,0.2988,193.982208
17055,2025-04-05 19:03:18,7.600485,0.039279,0.299479,194.138336
17056,2025-04-05 19:03:19,7.599712,0.039336,0.300054,193.307144
17057,2025-04-05 19:03:20,7.598678,0.039446,0.298113,193.557281
17058,2025-04-05 19:03:21,7.599263,0.039375,0.299097,193.420929
17059,2025-04-05 19:03:22,7.599879,0.039383,0.29881,192.88739
17060,2025-04-05 19:03:23,7.599117,0.039306,0.298211,193.612061
17061,2025-04-05 19:03:25,7.599733,0.039348,0.297883,193.095474
17062,2025-04-05 19:03:26,7.600652,0.039278,0.299461,193.005981
17063,2025-04-05 19:03:27,7.599827,0.039315,0.298012,193.460098
17064,2025-04-05 19:03:28,7.600506,0.039301,0.300569,192.218246
17065,2025-04-05 19:03:29,7.600172,0.039368,0.298025,193.427612
17066,2025-04-05 19:03:30,7.598647,0.039537,0.29954,193.614243
17067,2025-04-05 19:03:31,7.599649,0.039397,0.299651,193.504745
17068,2025-04-05 19:03:32,7.598166,0.039505,0.298754,193.885818
17069,2025-04-05 19:03:33,7.599043,0.039262,0.29922,193.746826
17070,2025-04-05 19:03:34,7.599002,0.039407,0.30024,192.238358
17071,2025-04-05 19:03:35,7.599806,0.03928,0.298875,193.138824
17072,2025-04-05 19:03:37,7.5992,0.039285,0.299265,192.776886
17073,2025-04-05 19:03:38,7.598563,0.039383,0.299203,192.624191
17074,2025-04-05 19:03:39,7.598542,0.039439,0.300513,192.599625
17075,2025-04-05 19:03:40,7.599493,0.039381,0.298657,192.904892
17076,2025-04-05 19:03:41,7.598354,0.039201,0.299459,193.342117
17077,2025-04-05 19:03:42,7.598135,0.039284,0.298211,192.094528
17078,2025-04-05 19:03:43,7.598176,0.039478,0.300108,193.764236
17079,2025-04-05 19:03:44,7.598636,0.039536,0.2985,192.636047
17080,2025-04-05 19:03:45,7.597916,0.039287,0.298711,192.776611
17081,2025-04-05 19:03:46,7.598396,0.039327,0.298131,193.8694
17082,2025-04-05 19:03:47,7.597947,0.039276,0.299483,192.652756
17083,2025-04-05 19:03:49,7.598459,0.039304,0.298511,192.967239
17084,2025-04-05 19:03:50,7.598762,0.039348,0.29952,192.294724
17085,2025-04-05 19:03:51,7.597947,0.039488,0.301202,192.529282
17086,2025-04-05 19:03:52,7.598668,0.03945,0.298195,191.522659
17087,2025-04-05 19:03:53,7.597957,0.039393,0.299007,193.144165
17088,2025-04-05 19:03:54,7.59919,0.039505,0.299304,192.603012
17089,2025-04-05 19:03:55,7.598824,0.039605,0.30055,193.016083
17090,2025-04-05 19:03:56,7.598448,0.039318,0.298224,193.169724
17091,2025-04-05 19:03:57,7.597863,0.039342,0.299467,192.779236
17092,2025-04-05 19:03:58,7.597456,0.039587,0.299336,193.735672
17093,2025-04-05 19:03:59,7.596902,0.03956,0.2989,192.910721
17094,2025-04-05 19:04:01,7.596975,0.039284,0.29866,193.051956
17095,2025-04-05 19:04:02,7.597874,0.039402,0.301064,192.16243
17096,2025-04-05 19:04:03,7.598448,0.039226,0.298756,193.337387
17097,2025-04-05 19:04:04,7.598553,0.039388,0.299587,192.547791
17098,2025-04-05 19:04:05,7.598427,0.039254,0.297989,192.538818
17099,2025-04-05 19:04:06,7.597665,0.039491,0.299119,192.054413
17100,2025-04-05 19:04:07,7.598093,0.039489,0.301585,190.59552
17101,2025-04-05 19:04:08,7.597895,0.039319,0.299296,192.444733
17102,2025-04-05 19:04:09,7.597654,0.039346,0.299871,192.917633
17103,2025-04-05 19:04:11,7.597466,0.039389,0.29927,192.706146
17104,2025-04-05 19:04:13,7.597644,0.039465,0.299696,192.751434
17105,2025-04-05 19:04:14,7.597414,0.039306,0.300088,191.156876
17106,2025-04-05 19:04:15,7.596839,0.039532,0.300891,192.569962
17107,2025-04-05 19:04:16,7.597048,0.03937,0.299367,192.296249
17108,2025-04-05 19:04:17,7.596996,0.039397,0.299308,192.163467
17109,2025-04-05 19:04:18,7.597884,0.039414,0.300654,193.021927
17110,2025-04-05 19:04:19,7.59755,0.039284,0.299273,192.131531
17111,2025-04-05 19:04:20,7.596401,0.039267,0.298501,193.053299
17112,2025-04-05 19:04:21,7.596213,0.039457,0.298696,193.472031
17113,2025-04-05 19:04:22,7.597205,0.039483,0.297887,192.369766
17114,2025-04-05 19:04:23,7.597331,0.039342,0.299162,192.84787
17115,2025-04-05 19:04:25,7.597028,0.039437,0.299481,193.646454
17116,2025-04-05 19:04:26,7.596432,0.039306,0.299455,192.526855
17117,2025-04-05 19:04:27,7.59639,0.039518,0.2996,192.473755
17118,2025-04-05 19:04:28,7.596443,0.039467,0.298584,192.894806
17119,2025-04-05 19:04:29,7.596694,0.03956,0.302265,191.856812
17120,2025-04-05 19:04:30,7.597007,0.039678,0.300203,191.458374
17121,2025-04-05 19:04:31,7.597456,0.039544,0.299624,193.136246
17122,2025-04-05 19:04:32,7.595837,0.039306,0.299052,192.578903
17123,2025-04-05 19:04:33,7.596244,0.039505,0.299272,192.682816
17124,2025-04-05 19:04:34,7.59709,0.039218,0.300014,191.808868
17125,2025-04-05 19:04:35,7.596296,0.039358,0.298307,193.241882
17126,2025-04-05 19:04:37,7.595659,0.039374,0.299427,192.738998
17127,2025-04-05 19:04:38,7.597456,0.039579,0.300681,192.246368
17128,2025-04-05 19:04:39,7.595994,0.039606,0.300277,192.733932
17129,2025-04-05 19:04:40,7.597017,0.03943,0.299335,192.250854
17130,2025-04-05 19:04:41,7.595753,0.039561,0.29995,192.130142
17131,2025-04-05 19:04:42,7.595764,0.03944,0.299598,193.024338
17132,2025-04-05 19:04:43,7.597205,0.039422,0.298188,193.231506
17133,2025-04-05 19:04:44,7.596328,0.039394,0.299849,191.593109
17134,2025-04-05 19:04:45,7.595523,0.039344,0.298666,193.450241
17135,2025-04-05 19:04:46,7.595586,0.039167,0.299184,192.582275
17136,2025-04-05 19:04:47,7.596474,0.039445,0.29739,192.944168
17137,2025-04-05 19:04:49,7.595711,0.039423,0.299654,192.067093
17138,2025-04-05 19:04:50,7.596066,0.039437,0.299814,193.104324
17139,2025-04-05 19:04:51,7.595544,0.039527,0.299567,192.46315
17140,2025-04-05 19:04:52,7.595711,0.03958,0.301284,192.51442
17141,2025-04-05 19:04:53,7.595387,0.039718,0.30133,192.916031
17142,2025-04-05 19:04:54,7.595691,0.039639,0.299086,193.744598
17143,2025-04-05 19:04:55,7.596516,0.039406,0.29884,193.336365
17144,2025-04-05 19:04:56,7.596777,0.03955,0.298935,192.713547
17145,2025-04-05 19:04:57,7.596192,0.039571,0.299986,192.804932
17146,2025-04-05 19:04:58,7.595868,0.039265,0.298594,193.100891
17147,2025-04-05 19:04:59,7.595847,0.039333,0.297049,192.54895
17148,2025-04-05 19:05:00,7.595847,0.039406,0.301384,191.773193
17149,2025-04-05 19:05:02,7.595638,0.03931,0.298825,192.539703
17150,2025-04-05 19:05:04,7.596223,0.039456,0.301053,192.408493
17151,2025-04-05 19:05:05,7.595356,0.039326,0.299624,192.45752
17152,2025-04-05 19:05:06,7.596098,0.039367,0.298159,192.46759
17153,2025-04-05 19:05:07,7.595858,0.039495,0.300314,192.173004
17154,2025-04-05 19:05:08,7.594844,0.039563,0.298699,192.224167
17155,2025-04-05 19:05:09,7.594844,0.039366,0.29933,192.033203
17156,2025-04-05 19:05:10,7.595722,0.039424,0.299723,193.112305
17157,2025-04-05 19:05:11,7.595691,0.039324,0.299794,193.018799
17158,2025-04-05 19:05:12,7.595701,0.039428,0.298828,193.342407
17159,2025-04-05 19:05:14,7.595168,0.039367,0.298064,193.457306
17160,2025-04-05 19:05:15,7.594427,0.039349,0.298233,193.084427
17161,2025-04-05 19:05:16,7.596004,0.039331,0.2981,192.660812
17162,2025-04-05 19:05:17,7.595523,0.039437,0.299578,193.296005
17163,2025-04-05 19:05:18,7.594991,0.039522,0.300421,192.21434
17164,2025-04-05 19:05:19,7.594855,0.039593,0.298031,192.215118
17165,2025-04-05 19:05:20,7.595764,0.039552,0.298078,193.052017
17166,2025-04-05 19:05:21,7.595221,0.039444,0.298687,192.028549
17167,2025-04-05 19:05:23,7.595106,0.039304,0.299023,192.588898
17168,2025-04-05 19:05:25,7.595043,0.039268,0.297483,192.811539
17169,2025-04-05 19:05:26,7.594145,0.039506,0.299995,193.420258
17170,2025-04-05 19:05:27,7.595273,0.039436,0.30055,192.186859
17171,2025-04-05 19:05:28,7.594521,0.039231,0.29995,192.221939
17172,2025-04-05 19:05:29,7.5945,0.039448,0.299441,192.278336
17173,2025-04-05 19:05:30,7.594354,0.039358,0.299378,192.159317
17174,2025-04-05 19:05:31,7.595242,0.039426,0.299251,192.24884
17175,2025-04-05 19:05:32,7.593925,0.039406,0.299287,193.259308
17176,2025-04-05 19:05:33,7.593549,0.039394,0.298828,192.515869
17177,2025-04-05 19:05:34,7.59356,0.039297,0.297983,192.565857
17178,2025-04-05 19:05:35,7.594594,0.039301,0.29833,193.133667
17179,2025-04-05 19:05:37,7.593539,0.039328,0.298052,192.707138
17180,2025-04-05 19:05:38,7.593915,0.039444,0.300727,191.797089
17181,2025-04-05 19:05:39,7.595387,0.039511,0.30038,192.248489
17182,2025-04-05 19:05:40,7.595033,0.039342,0.299767,191.229507
17183,2025-04-05 19:05:41,7.594844,0.039566,0.300196,192.551544
17184,2025-04-05 19:05:42,7.594385,0.039357,0.299664,192.302002
17185,2025-04-05 19:05:43,7.594918,0.03942,0.299428,192.702103
17186,2025-04-05 19:05:44,7.594009,0.039402,0.297374,192.974442
17187,2025-04-05 19:05:45,7.594427,0.039235,0.297908,192.163864
17188,2025-04-05 19:05:46,7.592734,0.039326,0.298122,192.505035
17189,2025-04-05 19:05:47,7.592891,0.039148,0.29979,192.747955
17190,2025-04-05 19:05:49,7.592693,0.039446,0.299989,193.165848
17191,2025-04-05 19:05:50,7.593539,0.0394,0.300405,192.639603
