Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
14333,2025-04-07 11:48:22,7.083411,0.042455,0.3011,167.570374
14334,2025-04-07 11:48:23,7.082648,0.042425,0.300489,167.238724
14335,2025-04-07 11:48:24,7.080455,0.042437,0.301483,166.362427
14336,2025-04-07 11:48:25,7.081405,0.042256,0.30111,167.089661
14337,2025-04-07 11:48:26,7.083964,0.042379,0.299706,166.437195
14338,2025-04-07 11:48:27,7.081332,0.042527,0.30259,165.983261
14339,2025-04-07 11:48:28,7.081102,0.042503,0.299487,167.350739
14340,2025-04-07 11:48:29,7.080758,0.042395,0.301321,166.785736
14341,2025-04-07 11:48:31,7.081196,0.042346,0.298965,167.131241
14342,2025-04-07 11:48:32,7.082711,0.042272,0.300747,167.38443
14343,2025-04-07 11:48:33,7.081948,0.042297,0.29838,167.068588
14344,2025-04-07 11:48:34,7.08175,0.042275,0.300431,167.20961
14345,2025-04-07 11:48:35,7.079661,0.04219,0.299609,166.712173
14346,2025-04-07 11:48:36,7.082533,0.042312,0.298071,167.222504
14347,2025-04-07 11:48:37,7.080298,0.042466,0.301248,167.34256
14348,2025-04-07 11:48:38,7.083526,0.042267,0.302042,166.639038
14349,2025-04-07 11:48:39,7.082889,0.042433,0.300394,166.791443
14350,2025-04-07 11:48:40,7.081008,0.042262,0.300206,167.051086
14351,2025-04-07 11:48:41,7.08011,0.042506,0.300212,166.30191
14352,2025-04-07 11:48:42,7.080695,0.042473,0.300131,166.228943
14353,2025-04-07 11:48:44,7.082356,0.04249,0.300616,166.555786
14354,2025-04-07 11:48:45,7.081499,0.042276,0.300264,167.447479
14355,2025-04-07 11:48:46,7.07917,0.042414,0.300099,167.108475
14356,2025-04-07 11:48:47,7.08106,0.042402,0.298934,167.045914
14357,2025-04-07 11:48:48,7.081207,0.042176,0.301448,166.457489
14358,2025-04-07 11:48:49,7.08176,0.042155,0.297683,167.482773
14359,2025-04-07 11:48:50,7.079494,0.042392,0.300234,166.55481
14360,2025-04-07 11:48:51,7.079254,0.042467,0.300139,167.092056
14361,2025-04-07 11:48:52,7.078512,0.042262,0.299625,166.644196
14362,2025-04-07 11:48:53,7.07964,0.042492,0.301102,167.37767
14363,2025-04-07 11:48:54,7.081384,0.042447,0.300235,167.080719
14364,2025-04-07 11:48:55,7.081844,0.042459,0.300925,167.931152
14365,2025-04-07 11:48:57,7.080987,0.042327,0.300223,167.029114
14366,2025-04-07 11:48:58,7.081625,0.042421,0.300291,167.063766
14367,2025-04-07 11:48:59,7.078334,0.042275,0.299121,167.676804
14368,2025-04-07 11:49:00,7.079901,0.042368,0.298889,167.448929
14369,2025-04-07 11:49:01,7.081113,0.042264,0.299394,167.603867
14370,2025-04-07 11:49:02,7.080758,0.042564,0.300521,166.662445
14371,2025-04-07 11:49:03,7.078428,0.042564,0.300024,167.960037
14372,2025-04-07 11:49:04,7.078355,0.042402,0.300347,167.599213
14373,2025-04-07 11:49:05,7.079692,0.042399,0.300376,167.389206
14374,2025-04-07 11:49:06,7.079515,0.042489,0.300361,166.923828
14375,2025-04-07 11:49:07,7.079744,0.04235,0.299958,166.460922
14376,2025-04-07 11:49:09,7.081144,0.042414,0.300845,166.991165
14377,2025-04-07 11:49:10,7.077457,0.042436,0.299839,167.249969
14378,2025-04-07 11:49:11,7.080183,0.042471,0.299591,167.148865
14379,2025-04-07 11:49:12,7.080277,0.042353,0.298633,166.708282
14380,2025-04-07 11:49:13,7.078376,0.042268,0.300365,166.497803
14381,2025-04-07 11:49:14,7.080068,0.042412,0.300663,167.227737
14382,2025-04-07 11:49:15,7.078481,0.042268,0.299329,166.790283
14383,2025-04-07 11:49:16,7.078261,0.042484,0.301765,166.08139
14384,2025-04-07 11:49:17,7.079504,0.042614,0.300058,166.609879
14385,2025-04-07 11:49:18,7.077488,0.042382,0.298904,166.949829
14386,2025-04-07 11:49:19,7.078345,0.042434,0.3015,166.936584
14387,2025-04-07 11:49:21,7.080142,0.042369,0.298637,167.145752
14388,2025-04-07 11:49:22,7.079901,0.042351,0.300019,167.104477
14389,2025-04-07 11:49:23,7.077175,0.042358,0.299929,167.475632
14390,2025-04-07 11:49:24,7.077238,0.042429,0.299163,168.108444
14391,2025-04-07 11:49:25,7.079953,0.042259,0.299329,167.072144
14392,2025-04-07 11:49:26,7.07706,0.042457,0.300563,166.74881
14393,2025-04-07 11:49:27,7.077185,0.042411,0.300059,166.073242
14394,2025-04-07 11:49:28,7.077676,0.042459,0.300371,166.202194
14395,2025-04-07 11:49:29,7.077457,0.042356,0.30087,166.804626
14396,2025-04-07 11:49:30,7.079274,0.042373,0.299501,167.050308
14397,2025-04-07 11:49:31,7.076663,0.042428,0.3002,167.093643
14398,2025-04-07 11:49:33,7.07777,0.042375,0.299808,166.895782
14399,2025-04-07 11:49:34,7.079316,0.042399,0.300765,166.063751
14400,2025-04-07 11:49:35,7.078303,0.042425,0.299491,167.268143
14401,2025-04-07 11:49:36,7.07895,0.042462,0.301514,166.810165
14402,2025-04-07 11:49:37,7.077969,0.042291,0.299072,167.610748
14403,2025-04-07 11:49:38,7.076047,0.042308,0.301544,166.816086
14404,2025-04-07 11:49:39,7.07543,0.042399,0.299177,167.501617
14405,2025-04-07 11:49:40,7.076945,0.042544,0.300011,167.189819
14406,2025-04-07 11:49:41,7.077133,0.042411,0.299615,166.97551
14407,2025-04-07 11:49:42,7.078032,0.042481,0.301018,166.905243
14408,2025-04-07 11:49:43,7.076266,0.042536,0.300937,167.225296
14409,2025-04-07 11:49:45,7.075963,0.042598,0.300132,166.321854
14410,2025-04-07 11:49:46,7.075357,0.042282,0.299799,166.656509
14411,2025-04-07 11:49:47,7.075013,0.042276,0.301,167.669891
14412,2025-04-07 11:49:48,7.077353,0.042273,0.299701,166.962234
14413,2025-04-07 11:49:49,7.076224,0.042408,0.301083,167.140991
14414,2025-04-07 11:49:50,7.074751,0.042454,0.299305,167.3508
14415,2025-04-07 11:49:51,7.076088,0.0421,0.298487,167.240784
14416,2025-04-07 11:49:52,7.076924,0.042418,0.300467,166.976379
14417,2025-04-07 11:49:54,7.076475,0.042429,0.300061,167.458328
14418,2025-04-07 11:49:55,7.077854,0.042238,0.298524,166.992844
14419,2025-04-07 11:49:56,7.076402,0.042423,0.300385,166.903519
14420,2025-04-07 11:49:57,7.078219,0.042437,0.30094,166.274307
14421,2025-04-07 11:49:59,7.075211,0.042733,0.300309,166.738174
14422,2025-04-07 11:50:00,7.074856,0.042308,0.301384,166.083344
14423,2025-04-07 11:50:01,7.077123,0.042533,0.299796,166.601624
14424,2025-04-07 11:50:02,7.074386,0.042385,0.301069,166.648621
14425,2025-04-07 11:50:03,7.073884,0.042302,0.298895,166.960602
14426,2025-04-07 11:50:04,7.074187,0.04241,0.300328,167.175354
14427,2025-04-07 11:50:05,7.075493,0.042506,0.299124,166.394577
14428,2025-04-07 11:50:06,7.07448,0.042401,0.300608,166.549042
14429,2025-04-07 11:50:07,7.077206,0.042447,0.299452,167.246216
14430,2025-04-07 11:50:08,7.077144,0.042431,0.301431,165.890961
14431,2025-04-07 11:50:09,7.077551,0.042467,0.30058,166.817581
14432,2025-04-07 11:50:11,7.076067,0.042403,0.299742,166.640137
14433,2025-04-07 11:50:12,7.075744,0.04241,0.300269,167.030151
14434,2025-04-07 11:50:13,7.074835,0.042458,0.298815,166.422775
14435,2025-04-07 11:50:14,7.075044,0.042355,0.298816,167.541382
14436,2025-04-07 11:50:15,7.076214,0.042444,0.300372,166.442429
14437,2025-04-07 11:50:16,7.073258,0.042635,0.299121,166.869049
14438,2025-04-07 11:50:17,7.07659,0.042615,0.301234,166.074844
14439,2025-04-07 11:50:18,7.076945,0.042481,0.30026,166.873856
14440,2025-04-07 11:50:19,7.074491,0.042467,0.300152,166.440308
14441,2025-04-07 11:50:20,7.074198,0.042622,0.301966,166.129288
14442,2025-04-07 11:50:21,7.073582,0.042537,0.300782,166.264542
14443,2025-04-07 11:50:23,7.075869,0.042589,0.302257,166.340591
14444,2025-04-07 11:50:24,7.075128,0.042197,0.298684,167.333344
14445,2025-04-07 11:50:25,7.075232,0.042592,0.299796,167.369614
14446,2025-04-07 11:50:26,7.075838,0.042481,0.300354,166.538589
14447,2025-04-07 11:50:27,7.074647,0.042503,0.299963,166.799545
14448,2025-04-07 11:50:28,7.072526,0.042509,0.300678,165.967758
14449,2025-04-07 11:50:29,7.072955,0.042247,0.299791,166.439957
14450,2025-04-07 11:50:30,7.074856,0.042356,0.299309,167.341583
14451,2025-04-07 11:50:31,7.07306,0.042675,0.3002,166.773865
14452,2025-04-07 11:50:32,7.072955,0.042256,0.299954,165.476471
14453,2025-04-07 11:50:33,7.073331,0.042714,0.300871,167.129868
14454,2025-04-07 11:50:34,7.075096,0.042416,0.300687,166.688385
14455,2025-04-07 11:50:36,7.072057,0.042472,0.299065,166.179962
14456,2025-04-07 11:50:37,7.075378,0.042542,0.300002,166.641953
14457,2025-04-07 11:50:38,7.07284,0.042336,0.300061,167.607864
14458,2025-04-07 11:50:39,7.073937,0.042282,0.300063,167.549667
14459,2025-04-07 11:50:40,7.074919,0.042533,0.30026,166.634369
14460,2025-04-07 11:50:41,7.072057,0.042547,0.300127,167.553299
14461,2025-04-07 11:50:42,7.071806,0.042215,0.300348,166.362152
14462,2025-04-07 11:50:43,7.07283,0.042713,0.301333,166.934433
14463,2025-04-07 11:50:44,7.075075,0.042514,0.299207,167.141449
14464,2025-04-07 11:50:45,7.075378,0.042603,0.302016,166.677032
14465,2025-04-07 11:50:46,7.072986,0.042475,0.300575,165.957016
14466,2025-04-07 11:50:47,7.074636,0.042576,0.302353,166.647644
14467,2025-04-07 11:50:49,7.071566,0.042527,0.29834,166.886887
14468,2025-04-07 11:50:50,7.073477,0.042343,0.299425,166.309738
14469,2025-04-07 11:50:51,7.071952,0.042299,0.29962,166.664673
14470,2025-04-07 11:50:52,7.071493,0.042381,0.300093,167.408432
14471,2025-04-07 11:50:53,7.070855,0.042294,0.29884,166.63501
14472,2025-04-07 11:50:54,7.074177,0.042493,0.302623,165.980804
14473,2025-04-07 11:50:55,7.074543,0.042416,0.300735,166.052994
14474,2025-04-07 11:50:56,7.071179,0.042444,0.299109,166.494461
14475,2025-04-07 11:50:57,7.074135,0.042327,0.30035,166.705414
14476,2025-04-07 11:50:58,7.07096,0.042525,0.299844,166.992172
14477,2025-04-07 11:50:59,7.071189,0.042615,0.300323,166.538422
14478,2025-04-07 11:51:01,7.07378,0.042477,0.301013,166.693848
14479,2025-04-07 11:51:02,7.070166,0.042314,0.299084,166.651688
14480,2025-04-07 11:51:03,7.072172,0.042429,0.300784,165.521805
14481,2025-04-07 11:51:04,7.06909,0.042376,0.300309,166.591125
14482,2025-04-07 11:51:05,7.073488,0.042515,0.299465,166.731445
14483,2025-04-07 11:51:06,7.072913,0.042572,0.297801,166.820206
14484,2025-04-07 11:51:07,7.07143,0.042304,0.300304,166.507111
14485,2025-04-07 11:51:08,7.070772,0.042481,0.300266,165.684662
14486,2025-04-07 11:51:09,7.072997,0.042635,0.300951,166.415695
14487,2025-04-07 11:51:10,7.073404,0.042631,0.300019,166.313171
14488,2025-04-07 11:51:11,7.069863,0.042514,0.30023,166.934418
14489,2025-04-07 11:51:12,7.069581,0.042321,0.300256,166.441895
14490,2025-04-07 11:51:14,7.070991,0.042328,0.299958,166.584534
14491,2025-04-07 11:51:15,7.069821,0.042481,0.300066,166.32373
14492,2025-04-07 11:51:16,7.069393,0.042597,0.300128,166.69397
14493,2025-04-07 11:51:17,7.072088,0.042272,0.300548,166.596191
14494,2025-04-07 11:51:18,7.07214,0.04244,0.299917,167.283661
14495,2025-04-07 11:51:19,7.069163,0.042509,0.300007,165.979172
14496,2025-04-07 11:51:20,7.073237,0.042518,0.300526,165.890427
14497,2025-04-07 11:51:21,7.071252,0.042462,0.300959,166.328827
14498,2025-04-07 11:51:22,7.070239,0.042403,0.300977,165.726913
14499,2025-04-07 11:51:23,7.069821,0.042293,0.300098,166.062897
14500,2025-04-07 11:51:24,7.072286,0.042446,0.300526,166.681839
14501,2025-04-07 11:51:26,7.068964,0.042217,0.300805,166.317734
14502,2025-04-07 11:51:27,7.071033,0.042271,0.299996,165.660858
14503,2025-04-07 11:51:28,7.068327,0.042355,0.298457,166.988586
14504,2025-04-07 11:51:29,7.068515,0.04241,0.299942,166.216339
14505,2025-04-07 11:51:30,7.071785,0.042449,0.301351,166.402924
14506,2025-04-07 11:51:31,7.071294,0.042506,0.299788,166.414291
14507,2025-04-07 11:51:32,7.071723,0.042606,0.299923,167.365128
14508,2025-04-07 11:51:33,7.070479,0.042384,0.300495,166.478851
14509,2025-04-07 11:51:34,7.069435,0.042347,0.299128,167.008835
14510,2025-04-07 11:51:35,7.07121,0.042419,0.29994,166.420715
14511,2025-04-07 11:51:37,7.07167,0.042496,0.299256,166.365555
14512,2025-04-07 11:51:38,7.070271,0.042362,0.299598,166.286957
14513,2025-04-07 11:51:39,7.068108,0.042272,0.297903,166.79599
14514,2025-04-07 11:51:40,7.067617,0.042454,0.299235,167.245239
14515,2025-04-07 11:51:41,7.070406,0.042402,0.298982,166.763214
14516,2025-04-07 11:51:42,7.069727,0.042398,0.300496,166.268524
14517,2025-04-07 11:51:43,7.070385,0.042349,0.299599,166.823166
14518,2025-04-07 11:51:44,7.071555,0.042557,0.300276,166.249878
14519,2025-04-07 11:51:45,7.06955,0.042419,0.299633,167.085754
14520,2025-04-07 11:51:46,7.070939,0.042466,0.29954,167.105911
14521,2025-04-07 11:51:47,7.070062,0.042419,0.298268,166.826416
14522,2025-04-07 11:51:48,7.068954,0.042537,0.300889,166.338867
14523,2025-04-07 11:51:50,7.06838,0.042524,0.300094,166.344955
14524,2025-04-07 11:51:51,7.069372,0.042377,0.299747,166.337631
14525,2025-04-07 11:51:52,7.069947,0.042347,0.300216,166.720108
14526,2025-04-07 11:51:53,7.070479,0.042401,0.299198,166.920288
14527,2025-04-07 11:51:54,7.068442,0.042475,0.298545,166.852005
14528,2025-04-07 11:51:55,7.07073,0.042324,0.300946,166.3564
14529,2025-04-07 11:51:56,7.069288,0.042536,0.300594,167.073929
14530,2025-04-07 11:51:57,7.070699,0.042649,0.299809,166.29071
14531,2025-04-07 11:51:58,7.070563,0.042522,0.301656,166.173996
14532,2025-04-07 11:51:59,7.068233,0.042817,0.301236,166.577255
14533,2025-04-07 11:52:00,7.068651,0.042388,0.300013,166.755508
14534,2025-04-07 11:52:01,7.07049,0.042622,0.300655,166.369278
14535,2025-04-07 11:52:03,7.070062,0.042449,0.299855,167.720581
14536,2025-04-07 11:52:04,7.070385,0.042572,0.300555,165.91684
14537,2025-04-07 11:52:05,7.069727,0.042507,0.299247,167.856247
14538,2025-04-07 11:52:06,7.068536,0.042568,0.300038,166.993332
14539,2025-04-07 11:52:07,7.068578,0.042444,0.29949,167.123459
14540,2025-04-07 11:52:08,7.06651,0.042661,0.301938,166.653381
14541,2025-04-07 11:52:09,7.069779,0.042434,0.298765,167.131851
14542,2025-04-07 11:52:10,7.066854,0.042601,0.300921,166.953445
14543,2025-04-07 11:52:11,7.068317,0.042657,0.301799,166.278793
14544,2025-04-07 11:52:12,7.069518,0.042316,0.299076,166.516678
14545,2025-04-07 11:52:13,7.066896,0.04258,0.301245,166.162888
14546,2025-04-07 11:52:15,7.067137,0.042302,0.299961,166.992859
14547,2025-04-07 11:52:16,7.068871,0.042251,0.299736,166.06076
14548,2025-04-07 11:52:17,7.068181,0.042633,0.301465,166.98848
14549,2025-04-07 11:52:18,7.065988,0.042567,0.299238,166.263397
14550,2025-04-07 11:52:19,7.067857,0.042423,0.299994,166.590363
14551,2025-04-07 11:52:20,7.066583,0.042731,0.300036,166.840744
14552,2025-04-07 11:52:21,7.069079,0.042367,0.299964,166.399765
14553,2025-04-07 11:52:23,7.066875,0.042545,0.300836,165.446213
14554,2025-04-07 11:52:24,7.066155,0.042278,0.301197,166.324158
14555,2025-04-07 11:52:26,7.066405,0.042649,0.300664,166.802505
14556,2025-04-07 11:52:27,7.065873,0.042624,0.301071,166.435135
14557,2025-04-07 11:52:28,7.068056,0.042444,0.298798,166.638962
14558,2025-04-07 11:52:29,7.066071,0.042475,0.29931,165.76828
14559,2025-04-07 11:52:30,7.068505,0.042538,0.299118,167.17131
14560,2025-04-07 11:52:31,7.06699,0.042389,0.299767,165.714432
14561,2025-04-07 11:52:32,7.068599,0.042538,0.302051,167.066422
14562,2025-04-07 11:52:33,7.066155,0.042683,0.300793,166.077103
14563,2025-04-07 11:52:34,7.068902,0.042455,0.300679,165.926788
14564,2025-04-07 11:52:35,7.067544,0.04249,0.299964,165.668488
14565,2025-04-07 11:52:37,7.066207,0.042388,0.299838,166.621307
14566,2025-04-07 11:52:38,7.064797,0.042364,0.300194,166.764008
14567,2025-04-07 11:52:39,7.066061,0.04251,0.29913,167.606979
14568,2025-04-07 11:52:40,7.066698,0.042347,0.300114,166.817001
14569,2025-04-07 11:52:41,7.067742,0.042343,0.299915,166.182785
14570,2025-04-07 11:52:42,7.065257,0.042389,0.300135,166.896469
14571,2025-04-07 11:52:43,7.067304,0.042559,0.299722,166.037659
14572,2025-04-07 11:52:44,7.065006,0.042562,0.30076,166.157578
14573,2025-04-07 11:52:45,7.065622,0.042489,0.300002,166.52388
14574,2025-04-07 11:52:46,7.067429,0.042688,0.301397,166.317657
14575,2025-04-07 11:52:47,7.067993,0.042576,0.30012,165.91922
14576,2025-04-07 11:52:48,7.06603,0.042455,0.299831,166.163651
14577,2025-04-07 11:52:49,7.06769,0.042411,0.300014,166.593018
14578,2025-04-07 11:52:51,7.06464,0.042693,0.300424,166.104858
14579,2025-04-07 11:52:52,7.064316,0.042278,0.298996,165.91507
14580,2025-04-07 11:52:53,7.064369,0.042375,0.29927,166.275177
14581,2025-04-07 11:52:54,7.064974,0.042187,0.29942,166.353867
14582,2025-04-07 11:52:55,7.067523,0.04232,0.299181,166.302612
14583,2025-04-07 11:52:56,7.066844,0.042449,0.299825,166.301407
14584,2025-04-07 11:52:57,7.064922,0.042554,0.299373,166.270294
14585,2025-04-07 11:52:58,7.065298,0.042463,0.300222,166.378983
14586,2025-04-07 11:52:59,7.067199,0.04248,0.300668,166.493088
14587,2025-04-07 11:53:00,7.063533,0.042402,0.300926,166.396255
14588,2025-04-07 11:53:01,7.06511,0.042502,0.300968,167.003464
14589,2025-04-07 11:53:03,7.063147,0.042376,0.29968,166.459854
14590,2025-04-07 11:53:04,7.063522,0.042488,0.299484,166.770294
14591,2025-04-07 11:53:05,7.063397,0.042551,0.300028,166.815063
14592,2025-04-07 11:53:06,7.066134,0.042346,0.299664,166.370758
14593,2025-04-07 11:53:07,7.065372,0.042323,0.300145,166.132446
14594,2025-04-07 11:53:08,7.062948,0.042419,0.299835,166.649139
14595,2025-04-07 11:53:09,7.063074,0.042341,0.299465,166.143997
14596,2025-04-07 11:53:10,7.065298,0.042363,0.299922,166.087006
14597,2025-04-07 11:53:11,7.063157,0.042228,0.299205,166.072769
14598,2025-04-07 11:53:12,7.063826,0.042393,0.300014,165.568619
14599,2025-04-07 11:53:13,7.06393,0.042729,0.300046,166.73732
14600,2025-04-07 11:53:15,7.063711,0.042402,0.298673,167.768799
14601,2025-04-07 11:53:16,7.065747,0.04242,0.298577,165.969086
14602,2025-04-07 11:53:17,7.062478,0.042519,0.299533,166.795212
14603,2025-04-07 11:53:18,7.063313,0.042282,0.298751,166.251007
14604,2025-04-07 11:53:19,7.064442,0.04245,0.301369,166.316238
14605,2025-04-07 11:53:20,7.065549,0.042485,0.299928,166.007339
14606,2025-04-07 11:53:21,7.065225,0.042424,0.299286,166.023743
14607,2025-04-07 11:53:22,7.065372,0.042337,0.300106,165.669037
14608,2025-04-07 11:53:23,7.064682,0.042438,0.299382,166.123856
14609,2025-04-07 11:53:24,7.065204,0.042606,0.300784,166.080612
14610,2025-04-07 11:53:26,7.06206,0.042381,0.29953,166.315323
14611,2025-04-07 11:53:27,7.061632,0.042598,0.300909,166.4561
14612,2025-04-07 11:53:28,7.061956,0.042528,0.300498,165.916611
14613,2025-04-07 11:53:29,7.061966,0.042432,0.299861,166.676788
14614,2025-04-07 11:53:30,7.064191,0.042586,0.299707,166.841858
14615,2025-04-07 11:53:31,7.063303,0.042632,0.300881,165.153687
14616,2025-04-07 11:53:32,7.064922,0.042541,0.30007,166.140167
14617,2025-04-07 11:53:33,7.061068,0.04261,0.300092,166.312408
14618,2025-04-07 11:53:34,7.061444,0.042589,0.299169,166.18541
14619,2025-04-07 11:53:35,7.063836,0.042367,0.301891,166.319534
14620,2025-04-07 11:53:36,7.060974,0.042655,0.301018,166.650238
14621,2025-04-07 11:53:38,7.063366,0.042511,0.300016,166.202209
14622,2025-04-07 11:53:39,7.060002,0.042644,0.300509,165.695541
14623,2025-04-07 11:53:40,7.060524,0.042198,0.300276,166.281738
14624,2025-04-07 11:53:41,7.0604,0.042485,0.299083,166.305832
14625,2025-04-07 11:53:42,7.060337,0.042446,0.301084,165.91597
14626,2025-04-07 11:53:43,7.062018,0.042289,0.299974,166.73349
14627,2025-04-07 11:53:44,7.063313,0.042455,0.29974,166.361862
14628,2025-04-07 11:53:45,7.063543,0.042453,0.300902,166.090683
14629,2025-04-07 11:53:46,7.063345,0.042483,0.300937,165.453522
14630,2025-04-07 11:53:47,7.063168,0.042605,0.299931,166.743164
14631,2025-04-07 11:53:48,7.060441,0.042659,0.300579,166.233902
14632,2025-04-07 11:53:50,7.060472,0.042499,0.298302,166.488434
14633,2025-04-07 11:53:51,7.060128,0.042476,0.299973,166.201859
14634,2025-04-07 11:53:52,7.062708,0.04239,0.299347,166.408493
14635,2025-04-07 11:53:53,7.062499,0.042424,0.300164,164.890137
14636,2025-04-07 11:53:54,7.062603,0.042555,0.300008,167.486923
14637,2025-04-07 11:53:55,7.062405,0.042358,0.299849,166.182693
14638,2025-04-07 11:53:56,7.060023,0.042623,0.301407,165.502563
14639,2025-04-07 11:53:57,7.062081,0.042454,0.300783,166.008011
14640,2025-04-07 11:53:58,7.062248,0.042594,0.300169,165.66246
14641,2025-04-07 11:53:59,7.059689,0.042559,0.300303,165.651627
14642,2025-04-07 11:54:00,7.061131,0.042648,0.300937,166.763199
14643,2025-04-07 11:54:02,7.06089,0.042573,0.299713,166.015045
14644,2025-04-07 11:54:03,7.059491,0.042512,0.300319,166.322098
14645,2025-04-07 11:54:04,7.059501,0.042654,0.299781,166.475937
14646,2025-04-07 11:54:06,7.062081,0.042466,0.299099,166.150085
14647,2025-04-07 11:54:07,7.061308,0.04258,0.300141,166.71701
14648,2025-04-07 11:54:08,7.058331,0.042502,0.300024,166.964081
14649,2025-04-07 11:54:09,7.060577,0.042382,0.300681,165.522415
14650,2025-04-07 11:54:10,7.062123,0.042481,0.299489,166.677246
14651,2025-04-07 11:54:11,7.058843,0.042631,0.299362,165.826263
14652,2025-04-07 11:54:12,7.061371,0.042696,0.300134,166.378967
14653,2025-04-07 11:54:13,7.059021,0.042668,0.300307,166.003738
14654,2025-04-07 11:54:14,7.059658,0.04257,0.30031,166.124771
14655,2025-04-07 11:54:15,7.05854,0.042497,0.299809,165.772522
14656,2025-04-07 11:54:16,7.060316,0.042592,0.301025,165.598633
14657,2025-04-07 11:54:17,7.061914,0.042522,0.299478,166.789474
14658,2025-04-07 11:54:19,7.059908,0.042593,0.299311,166.456467
14659,2025-04-07 11:54:20,7.058697,0.042379,0.299641,166.085938
14660,2025-04-07 11:54:21,7.057871,0.042606,0.30022,166.250717
14661,2025-04-07 11:54:22,7.060849,0.042447,0.298469,165.739716
14662,2025-04-07 11:54:23,7.059512,0.042416,0.299247,166.166824
14663,2025-04-07 11:54:24,7.058216,0.042475,0.300579,165.356201
14664,2025-04-07 11:54:25,7.058175,0.042511,0.300014,165.237488
14665,2025-04-07 11:54:26,7.061245,0.042683,0.300366,166.48912
14666,2025-04-07 11:54:27,7.058101,0.04257,0.300723,165.956894
14667,2025-04-07 11:54:28,7.058164,0.042731,0.300883,164.965912
14668,2025-04-07 11:54:29,7.060191,0.042502,0.30028,166.119766
14669,2025-04-07 11:54:31,7.060734,0.042638,0.299951,166.270584
14670,2025-04-07 11:54:32,7.057537,0.042677,0.300801,165.449524
14671,2025-04-07 11:54:33,7.05737,0.04246,0.299764,166.505356
14672,2025-04-07 11:54:34,7.060076,0.042553,0.300898,166.517807
14673,2025-04-07 11:54:35,7.057569,0.042729,0.300995,165.774033
14674,2025-04-07 11:54:36,7.057861,0.04254,0.299921,165.986511
14675,2025-04-07 11:54:37,7.060462,0.042841,0.302431,165.24054
14676,2025-04-07 11:54:38,7.060953,0.042588,0.299862,165.696533
14677,2025-04-07 11:54:39,7.060796,0.042796,0.301223,165.677383
14678,2025-04-07 11:54:40,7.060566,0.042579,0.300508,165.446335
14679,2025-04-07 11:54:41,7.060786,0.042692,0.301905,165.446259
14680,2025-04-07 11:54:43,7.060629,0.042607,0.300519,165.205414
14681,2025-04-07 11:54:44,7.058091,0.042502,0.29938,166.428879
14682,2025-04-07 11:54:45,7.058258,0.042732,0.302687,166.299911
14683,2025-04-07 11:54:46,7.05666,0.042492,0.299444,165.83374
14684,2025-04-07 11:54:47,7.05807,0.042473,0.299112,166.196762
14685,2025-04-07 11:54:48,7.056838,0.04242,0.300934,165.297867
14686,2025-04-07 11:54:49,7.059052,0.042282,0.30064,165.522095
14687,2025-04-07 11:54:50,7.05759,0.042688,0.300343,165.933075
14688,2025-04-07 11:54:51,7.059616,0.042694,0.300886,165.565033
14689,2025-04-07 11:54:52,7.059658,0.042547,0.299785,165.741531
14690,2025-04-07 11:54:53,7.059449,0.042532,0.299359,165.498749
14691,2025-04-07 11:54:55,7.059365,0.042264,0.299154,166.132477
14692,2025-04-07 11:54:56,7.058979,0.042531,0.300333,166.600601
14693,2025-04-07 11:54:57,7.058759,0.042384,0.300304,165.754028
14694,2025-04-07 11:54:58,7.056838,0.042479,0.299607,166.187439
14695,2025-04-07 11:54:59,7.058697,0.042289,0.299742,166.339493
14696,2025-04-07 11:55:00,7.058446,0.042553,0.300615,166.120682
14697,2025-04-07 11:55:01,7.057767,0.042572,0.301469,166.36377
14698,2025-04-07 11:55:02,7.059167,0.042739,0.300819,165.415039
14699,2025-04-07 11:55:03,7.05736,0.042657,0.298735,165.561554
14700,2025-04-07 11:55:04,7.055782,0.04248,0.300528,165.002701
14701,2025-04-07 11:55:05,7.05573,0.042562,0.301154,165.77446
14702,2025-04-07 11:55:06,7.057245,0.042416,0.29929,165.959732
14703,2025-04-07 11:55:08,7.057276,0.042463,0.299339,165.864868
14704,2025-04-07 11:55:09,7.055177,0.042547,0.298719,166.495041
14705,2025-04-07 11:55:10,7.058133,0.042571,0.299788,166.117325
14706,2025-04-07 11:55:11,7.055312,0.042311,0.300731,165.915787
14707,2025-04-07 11:55:12,7.058561,0.04254,0.301192,165.74379
14708,2025-04-07 11:55:13,7.058937,0.042524,0.299796,165.923645
14709,2025-04-07 11:55:14,7.057851,0.042605,0.301721,166.362396
14710,2025-04-07 11:55:15,7.057924,0.042654,0.298209,165.998413
14711,2025-04-07 11:55:16,7.056138,0.042509,0.299788,165.326767
14712,2025-04-07 11:55:17,7.056378,0.04275,0.300148,166.023102
14713,2025-04-07 11:55:19,7.055636,0.042625,0.300307,165.570969
14714,2025-04-07 11:55:20,7.055062,0.042418,0.299818,166.103455
14715,2025-04-07 11:55:21,7.05548,0.042407,0.298309,165.556656
14716,2025-04-07 11:55:22,7.055563,0.04259,0.300053,166.430817
14717,2025-04-07 11:55:23,7.05806,0.042642,0.302038,164.873596
14718,2025-04-07 11:55:24,7.055918,0.042822,0.29981,166.564835
14719,2025-04-07 11:55:25,7.057224,0.042698,0.301541,167.071518
