Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
8191,2025-03-31 02:22:50,6.916669,0.087163,0.60266,79.569572
8192,2025-03-31 02:22:51,6.916794,0.086947,0.600729,79.467628
8193,2025-03-31 02:22:52,6.917348,0.087022,0.602004,79.579811
8194,2025-03-31 02:22:53,6.916836,0.086747,0.600505,79.605354
8195,2025-03-31 02:22:54,6.917254,0.087176,0.60161,79.532478
8196,2025-03-31 02:22:55,6.917536,0.0868,0.601009,79.532059
8197,2025-03-31 02:22:57,6.915154,0.086869,0.600677,79.663353
8198,2025-03-31 02:22:58,6.915123,0.08669,0.601234,79.572731
8199,2025-03-31 02:22:59,6.914998,0.087117,0.601843,79.516464
8200,2025-03-31 02:23:00,6.915666,0.086817,0.601574,79.462151
8201,2025-03-31 02:23:01,6.915436,0.08671,0.599306,79.869644
8202,2025-03-31 02:23:02,6.915259,0.086848,0.600895,79.447113
8203,2025-03-31 02:23:03,6.914768,0.087098,0.601254,79.519081
8204,2025-03-31 02:23:04,6.915802,0.087095,0.601017,79.484924
8205,2025-03-31 02:23:05,6.914935,0.087004,0.600121,79.369591
8206,2025-03-31 02:23:06,6.914527,0.087125,0.601817,79.371674
8207,2025-03-31 02:23:07,6.915614,0.086913,0.600414,79.585144
8208,2025-03-31 02:23:08,6.916314,0.087026,0.600539,79.579445
8209,2025-03-31 02:23:10,6.915374,0.08676,0.600629,79.585213
8210,2025-03-31 02:23:11,6.914987,0.086666,0.59979,79.45256
8211,2025-03-31 02:23:12,6.914308,0.086816,0.601643,79.633171
8212,2025-03-31 02:23:13,6.914361,0.086879,0.600356,79.496841
8213,2025-03-31 02:23:14,6.913943,0.087085,0.602019,79.583244
8214,2025-03-31 02:23:15,6.915395,0.086924,0.601426,79.61573
8215,2025-03-31 02:23:16,6.913943,0.086895,0.6018,79.515503
8216,2025-03-31 02:23:17,6.915061,0.086983,0.600401,79.490303
8217,2025-03-31 02:23:18,6.914058,0.087012,0.601539,79.532425
8218,2025-03-31 02:23:19,6.914047,0.086568,0.601996,79.498779
8219,2025-03-31 02:23:20,6.915217,0.086907,0.601778,79.436905
8220,2025-03-31 02:23:21,6.913567,0.087037,0.599886,79.573555
8221,2025-03-31 02:23:23,6.913138,0.086851,0.600493,79.570671
8222,2025-03-31 02:23:24,6.914382,0.086917,0.599732,79.623505
8223,2025-03-31 02:23:25,6.913034,0.087059,0.6001,79.55529
8224,2025-03-31 02:23:26,6.913128,0.086911,0.599552,79.692421
8225,2025-03-31 02:23:27,6.913389,0.086876,0.601363,79.534935
8226,2025-03-31 02:23:28,6.913473,0.08706,0.60058,79.658493
8227,2025-03-31 02:23:29,6.913128,0.086899,0.601064,79.537201
8228,2025-03-31 02:23:30,6.913096,0.087033,0.601187,79.551186
8229,2025-03-31 02:23:31,6.913974,0.087016,0.60183,79.403648
8230,2025-03-31 02:23:32,6.912982,0.087028,0.601901,79.378822
8231,2025-03-31 02:23:33,6.9134,0.086974,0.601247,79.456779
8232,2025-03-31 02:23:34,6.913023,0.087024,0.602441,79.458893
8233,2025-03-31 02:23:35,6.914026,0.087164,0.599377,79.777878
8234,2025-03-31 02:23:37,6.912021,0.086916,0.599667,79.603554
8235,2025-03-31 02:23:38,6.912689,0.086983,0.601364,79.514946
8236,2025-03-31 02:23:39,6.913191,0.086977,0.600999,79.535652
8237,2025-03-31 02:23:40,6.913023,0.08702,0.601292,79.707191
8238,2025-03-31 02:23:41,6.912209,0.086818,0.600309,79.560402
8239,2025-03-31 02:23:42,6.912773,0.086996,0.601684,79.625839
8240,2025-03-31 02:23:43,6.912157,0.086714,0.600501,79.400444
8241,2025-03-31 02:23:44,6.911655,0.086838,0.601041,79.564415
8242,2025-03-31 02:23:45,6.913055,0.086877,0.599637,79.583351
8243,2025-03-31 02:23:46,6.911728,0.086847,0.601189,79.474068
8244,2025-03-31 02:23:47,6.912731,0.087026,0.601833,79.599411
8245,2025-03-31 02:23:48,6.912501,0.086939,0.601971,79.646309
8246,2025-03-31 02:23:49,6.912021,0.086838,0.601071,79.52124
8247,2025-03-31 02:23:51,6.91059,0.086978,0.600687,79.565125
8248,2025-03-31 02:23:52,6.911039,0.086783,0.600678,79.584526
8249,2025-03-31 02:23:53,6.911415,0.086703,0.598383,79.588631
8250,2025-03-31 02:23:54,6.91083,0.086883,0.600086,79.424271
8251,2025-03-31 02:23:55,6.910632,0.086769,0.600174,79.607986
8252,2025-03-31 02:23:56,6.910579,0.08697,0.602037,79.49382
8253,2025-03-31 02:23:57,6.910673,0.086899,0.601235,79.334442
8254,2025-03-31 02:23:58,6.910537,0.086842,0.601725,79.360115
8255,2025-03-31 02:23:59,6.91131,0.086981,0.600616,79.513084
8256,2025-03-31 02:24:00,6.91037,0.086981,0.600958,79.569931
8257,2025-03-31 02:24:01,6.910213,0.087052,0.601372,79.448288
8258,2025-03-31 02:24:02,6.910349,0.086996,0.600864,79.536652
8259,2025-03-31 02:24:03,6.911018,0.08698,0.601615,79.455902
8260,2025-03-31 02:24:05,6.910642,0.087173,0.601478,79.417397
8261,2025-03-31 02:24:06,6.909368,0.086847,0.600431,79.367325
8262,2025-03-31 02:24:07,6.90989,0.08698,0.601165,79.515709
8263,2025-03-31 02:24:08,6.910308,0.086998,0.601021,79.424889
8264,2025-03-31 02:24:09,6.910005,0.08716,0.602105,79.45919
8265,2025-03-31 02:24:10,6.909942,0.08697,0.601237,79.164101
8266,2025-03-31 02:24:11,6.910297,0.087102,0.600031,79.48513
8267,2025-03-31 02:24:12,6.909764,0.086853,0.601636,79.42733
8268,2025-03-31 02:24:13,6.909138,0.087094,0.599923,79.529518
8269,2025-03-31 02:24:14,6.91013,0.086814,0.600176,79.332954
8270,2025-03-31 02:24:15,6.910182,0.08687,0.600655,79.373398
8271,2025-03-31 02:24:16,6.909148,0.086999,0.602582,79.604477
8272,2025-03-31 02:24:18,6.908793,0.086607,0.59923,79.384933
8273,2025-03-31 02:24:19,6.908198,0.086834,0.600028,79.498688
8274,2025-03-31 02:24:20,6.908991,0.087086,0.600499,79.470734
8275,2025-03-31 02:24:21,6.908845,0.087087,0.602022,79.361282
8276,2025-03-31 02:24:22,6.908532,0.086811,0.599907,79.410172
8277,2025-03-31 02:24:23,6.90826,0.087256,0.602361,79.478081
8278,2025-03-31 02:24:24,6.90871,0.087077,0.600935,79.362099
8279,2025-03-31 02:24:25,6.907968,0.086864,0.601838,79.394936
8280,2025-03-31 02:24:26,6.908668,0.087116,0.600974,79.399536
8281,2025-03-31 02:24:27,6.908793,0.086937,0.602063,79.418968
8282,2025-03-31 02:24:28,6.907623,0.086999,0.601332,79.434212
8283,2025-03-31 02:24:29,6.908657,0.08703,0.600269,79.420967
8284,2025-03-31 02:24:30,6.908616,0.087061,0.599962,79.646065
8285,2025-03-31 02:24:32,6.908344,0.086913,0.600742,79.368546
8286,2025-03-31 02:24:33,6.908218,0.086994,0.60067,79.507874
8287,2025-03-31 02:24:34,6.907686,0.086743,0.598965,79.5681
8288,2025-03-31 02:24:35,6.907853,0.087035,0.601032,79.427696
8289,2025-03-31 02:24:36,6.907864,0.087212,0.601524,79.417015
8290,2025-03-31 02:24:37,6.906787,0.086904,0.601641,79.305679
8291,2025-03-31 02:24:38,6.908083,0.086944,0.601572,79.36293
8292,2025-03-31 02:24:39,6.908145,0.087219,0.602024,79.343704
8293,2025-03-31 02:24:40,6.907351,0.086929,0.601203,79.319611
8294,2025-03-31 02:24:41,6.906641,0.086822,0.599666,79.416206
8295,2025-03-31 02:24:42,6.907185,0.08712,0.600738,79.380478
8296,2025-03-31 02:24:43,6.90755,0.087126,0.600884,79.423607
8297,2025-03-31 02:24:45,6.906108,0.087007,0.600063,79.51458
8298,2025-03-31 02:24:46,6.906986,0.086998,0.600123,79.43943
8299,2025-03-31 02:24:47,6.905639,0.087024,0.60145,79.513084
8300,2025-03-31 02:24:48,6.906422,0.086883,0.600874,79.502312
8301,2025-03-31 02:24:49,6.906129,0.087,0.600554,79.362968
8302,2025-03-31 02:24:50,6.905869,0.086987,0.601036,79.324089
8303,2025-03-31 02:24:51,6.907059,0.087078,0.601806,79.24305
8304,2025-03-31 02:24:52,6.906902,0.086904,0.601772,79.402878
8305,2025-03-31 02:24:53,6.907049,0.087181,0.600596,79.154877
8306,2025-03-31 02:24:55,6.907185,0.087133,0.600388,79.395622
8307,2025-03-31 02:24:56,6.906474,0.087242,0.602117,79.377701
8308,2025-03-31 02:24:57,6.905785,0.08699,0.600305,79.423676
8309,2025-03-31 02:24:58,6.906286,0.086821,0.599667,79.454788
8310,2025-03-31 02:25:00,6.904782,0.086816,0.599932,79.403008
8311,2025-03-31 02:25:01,6.904531,0.087032,0.600574,79.388618
8312,2025-03-31 02:25:02,6.905764,0.086963,0.5987,79.466713
8313,2025-03-31 02:25:03,6.905127,0.087199,0.600013,79.408325
8314,2025-03-31 02:25:04,6.905315,0.086973,0.60057,79.43853
8315,2025-03-31 02:25:05,6.904928,0.086848,0.600639,79.383385
8316,2025-03-31 02:25:06,6.905827,0.087243,0.601326,79.394882
8317,2025-03-31 02:25:07,6.904907,0.086996,0.600744,79.250603
8318,2025-03-31 02:25:08,6.904813,0.087095,0.601311,79.202003
8319,2025-03-31 02:25:09,6.904396,0.087082,0.601506,79.277161
8320,2025-03-31 02:25:10,6.90544,0.087051,0.601045,79.254669
8321,2025-03-31 02:25:11,6.905304,0.08693,0.601273,79.212784
8322,2025-03-31 02:25:13,6.904792,0.086926,0.601577,79.381706
8323,2025-03-31 02:25:14,6.904072,0.08702,0.600821,79.471176
8324,2025-03-31 02:25:15,6.904855,0.086993,0.599283,79.565201
8325,2025-03-31 02:25:16,6.903675,0.087019,0.600428,79.287933
8326,2025-03-31 02:25:17,6.90357,0.087013,0.602252,79.344612
8327,2025-03-31 02:25:18,6.903184,0.087142,0.601175,79.234596
8328,2025-03-31 02:25:19,6.904562,0.087081,0.600321,79.20697
8329,2025-03-31 02:25:20,6.904803,0.0871,0.600637,79.356598
8330,2025-03-31 02:25:21,6.904113,0.087046,0.601421,79.180283
8331,2025-03-31 02:25:22,6.904343,0.087146,0.601089,79.389977
8332,2025-03-31 02:25:23,6.903299,0.087125,0.600407,79.202713
8333,2025-03-31 02:25:24,6.902202,0.087154,0.601063,79.226601
8334,2025-03-31 02:25:26,6.903309,0.087161,0.601732,79.24791
8335,2025-03-31 02:25:27,6.902286,0.087256,0.600053,79.442162
8336,2025-03-31 02:25:28,6.903393,0.086982,0.600094,79.438759
8337,2025-03-31 02:25:29,6.902421,0.086948,0.599555,79.489059
8338,2025-03-31 02:25:30,6.90286,0.086967,0.600958,79.24157
8339,2025-03-31 02:25:31,6.902944,0.087139,0.600656,79.268417
8340,2025-03-31 02:25:32,6.903445,0.08706,0.601641,79.315598
8341,2025-03-31 02:25:33,6.902442,0.087063,0.601104,79.300751
8342,2025-03-31 02:25:34,6.90334,0.08705,0.601402,79.32753
8343,2025-03-31 02:25:35,6.902411,0.087169,0.601295,79.208961
8344,2025-03-31 02:25:36,6.902526,0.087089,0.601038,79.249298
8345,2025-03-31 02:25:37,6.901951,0.086998,0.600907,79.286438
8346,2025-03-31 02:25:38,6.9017,0.087182,0.600208,79.451538
8347,2025-03-31 02:25:40,6.90286,0.087108,0.600261,79.198189
8348,2025-03-31 02:25:41,6.901638,0.087056,0.600731,79.07103
8349,2025-03-31 02:25:42,6.901032,0.086942,0.600076,79.4226
8350,2025-03-31 02:25:43,6.900823,0.087147,0.602399,79.152443
8351,2025-03-31 02:25:44,6.902045,0.087208,0.600533,79.416451
8352,2025-03-31 02:25:45,6.901,0.087249,0.601826,79.269478
8353,2025-03-31 02:25:46,6.90192,0.087171,0.602175,79.111549
8354,2025-03-31 02:25:47,6.902108,0.087112,0.601867,79.051613
8355,2025-03-31 02:25:48,6.902317,0.087129,0.600429,79.195824
8356,2025-03-31 02:25:49,6.902369,0.087139,0.601883,79.171776
8357,2025-03-31 02:25:50,6.902369,0.087095,0.601308,79.193985
8358,2025-03-31 02:25:51,6.901178,0.087115,0.60227,79.075012
8359,2025-03-31 02:25:53,6.900708,0.086985,0.600344,79.178444
8360,2025-03-31 02:25:54,6.901909,0.087382,0.602338,79.358063
8361,2025-03-31 02:25:55,6.900301,0.08715,0.601173,79.344276
8362,2025-03-31 02:25:56,6.900019,0.086944,0.60138,79.346886
8363,2025-03-31 02:25:57,6.901084,0.086785,0.600258,79.232407
8364,2025-03-31 02:25:58,6.901011,0.087108,0.601987,79.161201
8365,2025-03-31 02:25:59,6.90123,0.087099,0.601045,79.30867
8366,2025-03-31 02:26:00,6.901868,0.087029,0.601632,79.176918
8367,2025-03-31 02:26:01,6.900342,0.086993,0.600467,79.131653
8368,2025-03-31 02:26:02,6.901136,0.087104,0.601525,79.146202
8369,2025-03-31 02:26:03,6.900844,0.087099,0.601485,78.996346
8370,2025-03-31 02:26:04,6.901084,0.086939,0.601338,79.214745
8371,2025-03-31 02:26:05,6.899361,0.087217,0.600558,79.276833
8372,2025-03-31 02:26:07,6.899465,0.086896,0.600772,79.291298
8373,2025-03-31 02:26:08,6.899371,0.086941,0.599663,79.462212
8374,2025-03-31 02:26:09,6.900928,0.087038,0.60146,79.2369
8375,2025-03-31 02:26:10,6.900144,0.086904,0.598793,79.281143
8376,2025-03-31 02:26:11,6.899371,0.087002,0.60178,79.212791
8377,2025-03-31 02:26:12,6.899632,0.087008,0.60174,79.044426
8378,2025-03-31 02:26:13,6.899434,0.087184,0.602613,79.140991
8379,2025-03-31 02:26:14,6.899424,0.087167,0.601637,79.250183
8380,2025-03-31 02:26:15,6.89886,0.087203,0.601217,79.377106
8381,2025-03-31 02:26:16,6.899225,0.087064,0.601179,79.273262
8382,2025-03-31 02:26:17,6.899225,0.086998,0.600089,79.367027
8383,2025-03-31 02:26:18,6.898734,0.0871,0.600503,79.311691
8384,2025-03-31 02:26:20,6.899424,0.087017,0.60048,79.23185
8385,2025-03-31 02:26:21,6.899559,0.087109,0.599988,79.427368
8386,2025-03-31 02:26:22,6.898212,0.087071,0.601009,79.285919
8387,2025-03-31 02:26:23,6.898974,0.087135,0.599446,79.449028
8388,2025-03-31 02:26:24,6.899873,0.087008,0.600576,79.041161
8389,2025-03-31 02:26:25,6.899005,0.087216,0.600689,79.235054
8390,2025-03-31 02:26:26,6.898264,0.087139,0.601348,79.164597
8391,2025-03-31 02:26:27,6.899413,0.087208,0.599419,79.094109
8392,2025-03-31 02:26:28,6.899455,0.087071,0.60094,79.076515
8393,2025-03-31 02:26:29,6.89794,0.087038,0.600636,79.143333
8394,2025-03-31 02:26:30,6.898776,0.087006,0.600664,79.201965
8395,2025-03-31 02:26:31,6.898828,0.087215,0.600661,79.205116
8396,2025-03-31 02:26:33,6.898766,0.087012,0.600655,79.124626
8397,2025-03-31 02:26:34,6.897679,0.086941,0.599088,79.183144
8398,2025-03-31 02:26:35,6.897961,0.086946,0.601294,79.076241
8399,2025-03-31 02:26:36,6.898379,0.086994,0.601714,79.220566
8400,2025-03-31 02:26:37,6.898536,0.08713,0.601058,79.154289
8401,2025-03-31 02:26:38,6.898525,0.087009,0.601057,79.250153
8402,2025-03-31 02:26:39,6.898421,0.087107,0.600319,79.067444
8403,2025-03-31 02:26:40,6.899047,0.086916,0.600324,79.10183
8404,2025-03-31 02:26:41,6.898285,0.087121,0.599111,79.37719
8405,2025-03-31 02:26:42,6.898295,0.0871,0.599823,79.07373
8406,2025-03-31 02:26:43,6.896895,0.087158,0.600252,79.313644
8407,2025-03-31 02:26:44,6.897084,0.087142,0.602224,79.172401
8408,2025-03-31 02:26:46,6.897679,0.087058,0.601798,79.16243
8409,2025-03-31 02:26:47,6.896729,0.086864,0.600511,79.184143
8410,2025-03-31 02:26:48,6.896676,0.087225,0.602063,78.95829
8411,2025-03-31 02:26:49,6.896342,0.087243,0.601029,79.172935
8412,2025-03-31 02:26:50,6.896541,0.087022,0.60051,79.271584
8413,2025-03-31 02:26:51,6.896895,0.087453,0.603588,79.078011
8414,2025-03-31 02:26:52,6.897,0.087271,0.601201,79.109291
8415,2025-03-31 02:26:53,6.897031,0.087217,0.600935,79.138359
8416,2025-03-31 02:26:54,6.897794,0.087204,0.601865,79.20134
8417,2025-03-31 02:26:55,6.89676,0.087174,0.600345,79.016785
8418,2025-03-31 02:26:56,6.897293,0.087471,0.600778,79.174385
8419,2025-03-31 02:26:57,6.896656,0.087301,0.601779,79.308914
8420,2025-03-31 02:26:58,6.896656,0.087133,0.600791,79.23217
8421,2025-03-31 02:27:00,6.89747,0.087078,0.601088,78.988693
8422,2025-03-31 02:27:01,6.895977,0.087081,0.600749,79.049782
8423,2025-03-31 02:27:02,6.895987,0.087021,0.600127,78.942436
8424,2025-03-31 02:27:03,6.896708,0.087141,0.602719,79.086845
8425,2025-03-31 02:27:04,6.896081,0.087112,0.60043,79.199646
8426,2025-03-31 02:27:05,6.895329,0.087124,0.601628,78.995605
8427,2025-03-31 02:27:06,6.895945,0.087141,0.601549,79.045349
8428,2025-03-31 02:27:07,6.896332,0.086972,0.60122,79.072479
8429,2025-03-31 02:27:08,6.895788,0.087071,0.601248,79.261566
8430,2025-03-31 02:27:09,6.896718,0.087239,0.600643,78.974991
8431,2025-03-31 02:27:10,6.895183,0.087197,0.59964,79.263222
8432,2025-03-31 02:27:11,6.895078,0.087185,0.601093,79.07576
8433,2025-03-31 02:27:12,6.895726,0.087164,0.601021,79.022301
8434,2025-03-31 02:27:14,6.895883,0.087152,0.601647,79.125237
8435,2025-03-31 02:27:15,6.89536,0.0871,0.601167,79.086777
8436,2025-03-31 02:27:16,6.895778,0.087147,0.600098,79.205666
8437,2025-03-31 02:27:17,6.89536,0.087194,0.600554,79.127411
8438,2025-03-31 02:27:18,6.894472,0.087012,0.601423,79.151176
8439,2025-03-31 02:27:19,6.894514,0.087139,0.599384,79.312401
8440,2025-03-31 02:27:20,6.895778,0.087242,0.60101,79.097015
8441,2025-03-31 02:27:21,6.895339,0.087308,0.601135,78.967827
8442,2025-03-31 02:27:22,6.895224,0.087185,0.601529,78.943268
8443,2025-03-31 02:27:23,6.894274,0.087245,0.6013,79.272484
8444,2025-03-31 02:27:24,6.895277,0.087267,0.6002,79.11969
8445,2025-03-31 02:27:25,6.894086,0.087128,0.601124,79.043854
8446,2025-03-31 02:27:27,6.894263,0.087116,0.601564,78.975563
8447,2025-03-31 02:27:28,6.894336,0.087046,0.59973,79.352715
8448,2025-03-31 02:27:29,6.893752,0.08698,0.601054,79.024231
8449,2025-03-31 02:27:30,6.894619,0.087177,0.600321,79.188713
8450,2025-03-31 02:27:31,6.893501,0.087202,0.601233,78.932426
8451,2025-03-31 02:27:32,6.894514,0.086926,0.601056,78.99453
8452,2025-03-31 02:27:33,6.89395,0.087232,0.600353,79.177544
8453,2025-03-31 02:27:34,6.893292,0.0872,0.60148,79.10984
8454,2025-03-31 02:27:35,6.894368,0.087233,0.60178,79.052063
8455,2025-03-31 02:27:36,6.895089,0.087112,0.601066,78.980873
8456,2025-03-31 02:27:37,6.893543,0.087323,0.600094,78.918694
8457,2025-03-31 02:27:38,6.893135,0.08709,0.600235,79.032143
8458,2025-03-31 02:27:40,6.893658,0.087124,0.601117,79.206215
8459,2025-03-31 02:27:41,6.892383,0.086983,0.600037,79.203026
8460,2025-03-31 02:27:42,6.893239,0.086895,0.600846,78.940048
8461,2025-03-31 02:27:43,6.892864,0.087273,0.60162,79.134598
8462,2025-03-31 02:27:44,6.892477,0.08699,0.600194,79.121994
8463,2025-03-31 02:27:45,6.893616,0.087199,0.600263,78.989403
8464,2025-03-31 02:27:46,6.894222,0.086976,0.599747,78.850967
8465,2025-03-31 02:27:47,6.893177,0.087219,0.601198,78.957916
8466,2025-03-31 02:27:48,6.893595,0.087336,0.601362,79.121269
8467,2025-03-31 02:27:49,6.892436,0.087155,0.599915,79.211395
8468,2025-03-31 02:27:50,6.893741,0.087221,0.601642,79.009468
8469,2025-03-31 02:27:51,6.892362,0.087468,0.602886,79.051208
8470,2025-03-31 02:27:52,6.892958,0.087133,0.600498,79.158997
8471,2025-03-31 02:27:53,6.892916,0.087096,0.600167,79.23671
8472,2025-03-31 02:27:55,6.891527,0.087199,0.601038,78.88813
8473,2025-03-31 02:27:56,6.891516,0.086959,0.599825,79.161819
8474,2025-03-31 02:27:57,6.891548,0.087269,0.600977,79.126129
8475,2025-03-31 02:27:58,6.891474,0.087219,0.600912,78.978081
8476,2025-03-31 02:27:59,6.892519,0.087124,0.601543,79.138489
8477,2025-03-31 02:28:00,6.892958,0.087174,0.601678,79.017288
8478,2025-03-31 02:28:01,6.891725,0.087229,0.600629,79.267639
8479,2025-03-31 02:28:02,6.892237,0.087032,0.601145,79.153008
8480,2025-03-31 02:28:03,6.891401,0.08696,0.600089,79.067551
8481,2025-03-31 02:28:04,6.891485,0.087303,0.600957,78.979568
8482,2025-03-31 02:28:05,6.891328,0.086764,0.599912,79.006912
8483,2025-03-31 02:28:06,6.891349,0.087295,0.601889,79.025131
8484,2025-03-31 02:28:08,6.891725,0.08732,0.600336,78.95623
8485,2025-03-31 02:28:09,6.890409,0.086943,0.599157,79.008469
8486,2025-03-31 02:28:10,6.891453,0.087171,0.601141,78.98941
8487,2025-03-31 02:28:11,6.889981,0.087107,0.601065,79.063194
8488,2025-03-31 02:28:12,6.890701,0.087306,0.601693,79.112282
8489,2025-03-31 02:28:13,6.890545,0.08712,0.602167,78.961739
8490,2025-03-31 02:28:14,6.891328,0.087493,0.601641,79.116295
8491,2025-03-31 02:28:15,6.89137,0.087243,0.601638,78.848099
8492,2025-03-31 02:28:16,6.890921,0.087382,0.602651,78.847374
8493,2025-03-31 02:28:17,6.889427,0.087338,0.602049,78.799644
8494,2025-03-31 02:28:18,6.890158,0.086904,0.60017,78.844208
8495,2025-03-31 02:28:19,6.889615,0.087171,0.601605,79.049583
8496,2025-03-31 02:28:20,6.890117,0.08725,0.601236,78.958672
8497,2025-03-31 02:28:22,6.889417,0.087415,0.601223,78.910164
8498,2025-03-31 02:28:23,6.888665,0.087178,0.600277,79.097878
8499,2025-03-31 02:28:24,6.890033,0.087315,0.599688,79.163734
8500,2025-03-31 02:28:25,6.889699,0.087295,0.602529,78.931427
8501,2025-03-31 02:28:26,6.888895,0.087245,0.6009,78.96949
8502,2025-03-31 02:28:27,6.890022,0.087321,0.601904,78.820694
8503,2025-03-31 02:28:28,6.89067,0.087291,0.600378,79.121681
8504,2025-03-31 02:28:29,6.888738,0.087324,0.601458,78.901321
8505,2025-03-31 02:28:30,6.890211,0.087125,0.600094,78.825821
8506,2025-03-31 02:28:31,6.889155,0.087282,0.600869,78.966591
8507,2025-03-31 02:28:32,6.889124,0.087042,0.599909,78.827164
8508,2025-03-31 02:28:34,6.88879,0.087236,0.600422,79.090218
8509,2025-03-31 02:28:35,6.888487,0.087477,0.600938,79.046143
8510,2025-03-31 02:28:36,6.889323,0.087204,0.601134,78.862267
8511,2025-03-31 02:28:37,6.888163,0.087251,0.600441,79.044907
8512,2025-03-31 02:28:38,6.888038,0.08718,0.600901,79.115204
8513,2025-03-31 02:28:39,6.888988,0.087377,0.602271,78.766777
8514,2025-03-31 02:28:40,6.888247,0.087488,0.600862,79.068649
8515,2025-03-31 02:28:41,6.888361,0.087353,0.601317,78.967026
8516,2025-03-31 02:28:42,6.888069,0.087224,0.602158,78.712006
8517,2025-03-31 02:28:43,6.889396,0.087164,0.60207,78.984802
8518,2025-03-31 02:28:44,6.887933,0.0871,0.59951,79.121658
8519,2025-03-31 02:28:45,6.888915,0.087091,0.600988,79.018417
8520,2025-03-31 02:28:46,6.88715,0.086985,0.600418,78.891129
8521,2025-03-31 02:28:48,6.888195,0.087349,0.602098,78.79631
8522,2025-03-31 02:28:49,6.887296,0.087094,0.600525,79.008217
8523,2025-03-31 02:28:50,6.887881,0.08709,0.601255,78.881744
8524,2025-03-31 02:28:51,6.887443,0.087239,0.600356,78.915489
8525,2025-03-31 02:28:52,6.887965,0.087265,0.601798,78.879051
8526,2025-03-31 02:28:53,6.88762,0.087074,0.6011,78.80014
8527,2025-03-31 02:28:54,6.88786,0.087243,0.602242,78.819435
8528,2025-03-31 02:28:55,6.888184,0.086977,0.599816,78.945419
8529,2025-03-31 02:28:56,6.887171,0.087098,0.601101,79.040092
8530,2025-03-31 02:28:57,6.886983,0.087325,0.600604,78.988487
8531,2025-03-31 02:28:58,6.88716,0.087164,0.600564,78.890297
8532,2025-03-31 02:28:59,6.887965,0.087343,0.601346,78.845245
8533,2025-03-31 02:29:00,6.887808,0.08731,0.599374,79.225349
8534,2025-03-31 02:29:02,6.887359,0.087208,0.602287,78.816811
8535,2025-03-31 02:29:03,6.887129,0.087224,0.600206,78.914948
8536,2025-03-31 02:29:04,6.887275,0.087081,0.600268,78.99929
8537,2025-03-31 02:29:05,6.886304,0.087064,0.600823,78.899117
8538,2025-03-31 02:29:06,6.88738,0.087219,0.599637,78.972916
8539,2025-03-31 02:29:07,6.886346,0.087228,0.6018,78.967453
8540,2025-03-31 02:29:08,6.887202,0.087321,0.601134,78.727943
8541,2025-03-31 02:29:09,6.886272,0.087268,0.600384,78.945808
8542,2025-03-31 02:29:10,6.886106,0.08731,0.60145,78.964676
8543,2025-03-31 02:29:11,6.887328,0.087138,0.599224,78.893799
8544,2025-03-31 02:29:12,6.886168,0.087425,0.601042,79.071098
8545,2025-03-31 02:29:13,6.885635,0.087246,0.599846,78.802109
8546,2025-03-31 02:29:15,6.886711,0.087356,0.600572,79.01947
8547,2025-03-31 02:29:16,6.886106,0.087243,0.600881,79.052895
8548,2025-03-31 02:29:17,6.885635,0.087219,0.600968,78.96727
8549,2025-03-31 02:29:18,6.886116,0.087295,0.600997,78.92627
8550,2025-03-31 02:29:19,6.885353,0.087299,0.600582,79.001335
8551,2025-03-31 02:29:20,6.88505,0.087095,0.600372,79.009712
8552,2025-03-31 02:29:21,6.886743,0.086964,0.600333,79.067184
8553,2025-03-31 02:29:22,6.885478,0.087269,0.60047,78.831108
8554,2025-03-31 02:29:23,6.886001,0.087187,0.601021,78.84687
8555,2025-03-31 02:29:24,6.885113,0.08736,0.60119,79.058388
8556,2025-03-31 02:29:25,6.886283,0.087048,0.600207,78.955368
8557,2025-03-31 02:29:26,6.886074,0.087236,0.601558,78.968155
8558,2025-03-31 02:29:27,6.884528,0.087325,0.599559,78.899002
8559,2025-03-31 02:29:29,6.885646,0.087369,0.599195,79.100212
8560,2025-03-31 02:29:30,6.885552,0.08718,0.600362,78.835625
8561,2025-03-31 02:29:31,6.883745,0.087317,0.600637,78.835571
8562,2025-03-31 02:29:32,6.885572,0.087447,0.601977,79.028641
8563,2025-03-31 02:29:34,6.885687,0.087038,0.600858,78.935577
8564,2025-03-31 02:29:35,6.883452,0.087249,0.601117,78.913391
8565,2025-03-31 02:29:36,6.884465,0.087393,0.601617,78.91214
8566,2025-03-31 02:29:37,6.88364,0.087239,0.600104,78.892746
8567,2025-03-31 02:29:38,6.88505,0.087399,0.602067,78.738983
8568,2025-03-31 02:29:39,6.884601,0.087232,0.602038,78.840996
8569,2025-03-31 02:29:40,6.883881,0.087056,0.598936,78.866776
8570,2025-03-31 02:29:41,6.88457,0.087372,0.601941,79.147156
8571,2025-03-31 02:29:42,6.883452,0.087243,0.600187,78.952805
8572,2025-03-31 02:29:43,6.883285,0.087302,0.601208,78.817101
8573,2025-03-31 02:29:44,6.884518,0.087479,0.601649,78.718323
8574,2025-03-31 02:29:45,6.882418,0.087317,0.600891,78.896461
8575,2025-03-31 02:29:47,6.882512,0.087425,0.601638,78.876106
8576,2025-03-31 02:29:48,6.883379,0.087336,0.601759,78.709213
8577,2025-03-31 02:29:49,6.882314,0.087207,0.599268,79.032143
