Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
3970,2025-04-02 18:58:34,7.218649,0.083374,0.601477,86.623711
3971,2025-04-02 18:58:35,7.216184,0.083312,0.603089,86.485001
3972,2025-04-02 18:58:37,7.216132,0.083222,0.600431,86.657959
3973,2025-04-02 18:58:38,7.218263,0.083424,0.601123,86.686958
3974,2025-04-02 18:58:39,7.218148,0.083425,0.600838,86.450882
3975,2025-04-02 18:58:40,7.217688,0.08321,0.603489,86.562981
3976,2025-04-02 18:58:41,7.215463,0.083456,0.603139,86.39682
3977,2025-04-02 18:58:42,7.216466,0.083587,0.602853,86.411858
3978,2025-04-02 18:58:43,7.215526,0.08329,0.601565,86.597626
3979,2025-04-02 18:58:44,7.215568,0.083292,0.601568,86.358719
3980,2025-04-02 18:58:45,7.214889,0.083305,0.601982,86.474442
3981,2025-04-02 18:58:46,7.215662,0.083472,0.602423,86.554413
3982,2025-04-02 18:58:47,7.212737,0.08337,0.603158,86.370911
3983,2025-04-02 18:58:49,7.212444,0.083541,0.602046,86.378761
3984,2025-04-02 18:58:50,7.212987,0.083603,0.603572,86.372383
3985,2025-04-02 18:58:51,7.212914,0.083485,0.602778,86.396797
3986,2025-04-02 18:58:52,7.212559,0.083508,0.602035,86.568115
3987,2025-04-02 18:58:53,7.214544,0.083528,0.60308,86.306267
3988,2025-04-02 18:58:54,7.214001,0.083386,0.601718,86.234413
3989,2025-04-02 18:58:55,7.211462,0.083431,0.600391,86.533577
3990,2025-04-02 18:58:56,7.211609,0.083557,0.601573,86.347359
3991,2025-04-02 18:58:57,7.212842,0.083426,0.602226,86.444992
3992,2025-04-02 18:58:58,7.210877,0.08327,0.601684,86.479576
3993,2025-04-02 18:58:59,7.212162,0.083425,0.603175,86.409409
3994,2025-04-02 18:59:02,7.212517,0.083504,0.603478,86.315346
3995,2025-04-02 18:59:03,7.212298,0.083422,0.599968,86.414566
3996,2025-04-02 18:59:05,7.211535,0.083355,0.602529,86.310402
3997,2025-04-02 18:59:06,7.211285,0.083515,0.602138,86.372612
3998,2025-04-02 18:59:07,7.210617,0.083357,0.601819,86.410347
3999,2025-04-02 18:59:08,7.211181,0.083621,0.60294,86.306778
4000,2025-04-02 18:59:09,7.210167,0.083629,0.602482,86.53566
4001,2025-04-02 18:59:10,7.210585,0.083251,0.602248,86.359444
4002,2025-04-02 18:59:11,7.210355,0.083373,0.602917,86.236885
4003,2025-04-02 18:59:13,7.209519,0.083604,0.601943,86.281975
4004,2025-04-02 18:59:14,7.208809,0.08329,0.600176,86.288696
4005,2025-04-02 18:59:15,7.209676,0.083429,0.602667,86.482475
4006,2025-04-02 18:59:16,7.207734,0.08362,0.602827,86.333267
4007,2025-04-02 18:59:17,7.207838,0.083368,0.601265,86.27108
4008,2025-04-02 18:59:18,7.209008,0.083637,0.601957,86.21563
4009,2025-04-02 18:59:19,7.207263,0.083485,0.60114,86.032288
4010,2025-04-02 18:59:20,7.207786,0.083617,0.602271,86.178169
4011,2025-04-02 18:59:21,7.206041,0.08349,0.601571,86.465134
4012,2025-04-02 18:59:22,7.205174,0.083463,0.600906,86.190346
4013,2025-04-02 18:59:23,7.205143,0.083609,0.602301,86.516464
4014,2025-04-02 18:59:25,7.204986,0.083658,0.602804,86.213127
4015,2025-04-02 18:59:26,7.205226,0.083576,0.602879,86.250847
4016,2025-04-02 18:59:27,7.206961,0.08358,0.601095,86.320869
4017,2025-04-02 18:59:28,7.20531,0.083513,0.602826,86.224861
4018,2025-04-02 18:59:29,7.204432,0.083543,0.602841,86.153023
4019,2025-04-02 18:59:30,7.204203,0.083622,0.60276,86.128433
4020,2025-04-02 18:59:31,7.203325,0.083556,0.603208,86.0242
4021,2025-04-02 18:59:32,7.203649,0.083578,0.60192,86.268356
4022,2025-04-02 18:59:33,7.203576,0.083754,0.602893,86.378227
4023,2025-04-02 18:59:34,7.203701,0.083533,0.603039,86.280327
4024,2025-04-02 18:59:35,7.203774,0.083528,0.601586,86.451073
4025,2025-04-02 18:59:37,7.203482,0.083333,0.600005,86.27356
4026,2025-04-02 18:59:38,7.202396,0.083581,0.603027,86.084579
4027,2025-04-02 18:59:39,7.202135,0.083717,0.601141,86.080086
4028,2025-04-02 18:59:40,7.20226,0.083768,0.602744,86.15033
4029,2025-04-02 18:59:41,7.201069,0.083503,0.60232,86.209251
4030,2025-04-02 18:59:42,7.201654,0.083511,0.602027,86.258339
4031,2025-04-02 18:59:43,7.203388,0.083622,0.601946,86.110893
4032,2025-04-02 18:59:44,7.201027,0.083491,0.603141,86.245583
4033,2025-04-02 18:59:45,7.201268,0.083749,0.603016,86.18512
4034,2025-04-02 18:59:46,7.202083,0.083729,0.601626,86.133186
4035,2025-04-02 18:59:47,7.200996,0.083496,0.60351,86.152641
4036,2025-04-02 18:59:49,7.199283,0.083612,0.60081,85.836449
4037,2025-04-02 18:59:50,7.199774,0.083595,0.6015,86.163803
4038,2025-04-02 18:59:51,7.201393,0.083906,0.601877,86.244423
4039,2025-04-02 18:59:52,7.199105,0.083677,0.602299,85.978462
4040,2025-04-02 18:59:53,7.200808,0.083621,0.602222,86.142929
4041,2025-04-02 18:59:54,7.19851,0.083525,0.600786,86.167274
4042,2025-04-02 18:59:55,7.200161,0.083868,0.603514,85.998955
4043,2025-04-02 18:59:56,7.198426,0.083621,0.601661,86.048126
4044,2025-04-02 18:59:57,7.199471,0.083659,0.602319,86.196281
4045,2025-04-02 18:59:58,7.199199,0.083694,0.601076,86.152016
4046,2025-04-02 18:59:59,7.198823,0.083586,0.602428,86.17762
4047,2025-04-02 19:00:01,7.198813,0.083645,0.602587,86.107544
4048,2025-04-02 19:00:02,7.196233,0.083851,0.601996,85.90802
4049,2025-04-02 19:00:03,7.196943,0.083663,0.601972,86.198784
4050,2025-04-02 19:00:04,7.198615,0.0837,0.603318,86.02449
4051,2025-04-02 19:00:05,7.196452,0.083674,0.602946,85.874962
4052,2025-04-02 19:00:06,7.197789,0.083682,0.603626,85.838142
4053,2025-04-02 19:00:07,7.197883,0.083611,0.6015,86.151367
4054,2025-04-02 19:00:08,7.19664,0.083664,0.601335,86.032104
4055,2025-04-02 19:00:09,7.196609,0.083639,0.601766,86.165581
4056,2025-04-02 19:00:10,7.194624,0.083734,0.6018,85.894753
4057,2025-04-02 19:00:11,7.196473,0.083877,0.602212,85.969765
4058,2025-04-02 19:00:13,7.196452,0.083518,0.603004,85.932259
4059,2025-04-02 19:00:14,7.196243,0.08358,0.60289,86.182968
4060,2025-04-02 19:00:15,7.196139,0.083613,0.601537,86.055283
4061,2025-04-02 19:00:16,7.195355,0.08381,0.602845,85.880951
4062,2025-04-02 19:00:17,7.195742,0.083784,0.60246,86.148544
4063,2025-04-02 19:00:18,7.195638,0.083697,0.603062,85.894676
4064,2025-04-02 19:00:19,7.194812,0.083708,0.601736,86.058739
4065,2025-04-02 19:00:20,7.192065,0.083576,0.601756,85.876694
4066,2025-04-02 19:00:21,7.193841,0.083612,0.601238,85.939857
4067,2025-04-02 19:00:22,7.191543,0.083902,0.60219,85.810005
4068,2025-04-02 19:00:23,7.192901,0.083555,0.601452,85.758301
4069,2025-04-02 19:00:24,7.193528,0.083821,0.602245,85.796387
4070,2025-04-02 19:00:26,7.190833,0.083873,0.60232,86.048279
4071,2025-04-02 19:00:27,7.191992,0.083864,0.603623,85.781471
4072,2025-04-02 19:00:28,7.192253,0.083845,0.603351,85.775917
4073,2025-04-02 19:00:29,7.192734,0.083889,0.601351,85.971466
4074,2025-04-02 19:00:30,7.191491,0.083825,0.602749,85.612854
4075,2025-04-02 19:00:31,7.190571,0.083585,0.601293,85.869995
4076,2025-04-02 19:00:32,7.190613,0.083717,0.602726,85.743935
4077,2025-04-02 19:00:33,7.18913,0.08392,0.601846,86.037231
4078,2025-04-02 19:00:34,7.190321,0.083864,0.602809,85.996086
4079,2025-04-02 19:00:35,7.19077,0.083478,0.600739,85.91909
4080,2025-04-02 19:00:37,7.19147,0.083804,0.602215,85.804047
4081,2025-04-02 19:00:38,7.189798,0.083528,0.601624,85.847237
4082,2025-04-02 19:00:39,7.189443,0.083698,0.601794,85.647217
4083,2025-04-02 19:00:40,7.188409,0.083674,0.601978,85.793312
4084,2025-04-02 19:00:41,7.18844,0.083594,0.602424,86.032753
4085,2025-04-02 19:00:42,7.1882,0.083869,0.602248,85.798042
4086,2025-04-02 19:00:43,7.187344,0.083736,0.601882,85.917831
4087,2025-04-02 19:00:44,7.188576,0.083689,0.600905,85.974998
4088,2025-04-02 19:00:45,7.187563,0.083732,0.602471,85.623604
4089,2025-04-02 19:00:46,7.188712,0.083665,0.601245,86.072144
4090,2025-04-02 19:00:47,7.188315,0.083866,0.601761,85.869858
4091,2025-04-02 19:00:48,7.185725,0.08376,0.601572,85.900589
4092,2025-04-02 19:00:50,7.185882,0.083916,0.601086,85.576942
4093,2025-04-02 19:00:51,7.188555,0.083747,0.60272,85.707809
4094,2025-04-02 19:00:52,7.187281,0.083628,0.601445,85.813469
4095,2025-04-02 19:00:53,7.186195,0.083789,0.603074,85.696236
4096,2025-04-02 19:00:54,7.186195,0.083648,0.601804,85.783485
4097,2025-04-02 19:00:55,7.186111,0.083819,0.603524,85.676689
4098,2025-04-02 19:00:56,7.185882,0.08369,0.602677,85.631416
4099,2025-04-02 19:00:57,7.185631,0.083797,0.600119,85.795326
4100,2025-04-02 19:00:58,7.183437,0.083784,0.600957,85.711418
4101,2025-04-02 19:00:59,7.185442,0.084018,0.60306,85.730484
4102,2025-04-02 19:01:00,7.184795,0.083734,0.60059,85.811386
4103,2025-04-02 19:01:02,7.184607,0.083767,0.603528,85.687042
4104,2025-04-02 19:01:03,7.184628,0.083816,0.60144,85.565445
4105,2025-04-02 19:01:04,7.184586,0.083581,0.602725,85.710419
4106,2025-04-02 19:01:05,7.183991,0.083687,0.602961,85.912788
4107,2025-04-02 19:01:06,7.184283,0.08398,0.601302,85.806
4108,2025-04-02 19:01:07,7.184064,0.084034,0.602112,85.806381
4109,2025-04-02 19:01:08,7.182414,0.08381,0.602457,85.481407
4110,2025-04-02 19:01:09,7.181828,0.083704,0.601585,85.89138
4111,2025-04-02 19:01:10,7.182393,0.084002,0.604066,85.620277
4112,2025-04-02 19:01:11,7.183176,0.083659,0.601629,85.671204
4113,2025-04-02 19:01:12,7.182361,0.083916,0.602716,85.681458
4114,2025-04-02 19:01:14,7.180889,0.083793,0.601536,85.638023
4115,2025-04-02 19:01:15,7.182466,0.083698,0.602223,85.647911
4116,2025-04-02 19:01:16,7.182152,0.083876,0.601959,85.57074
4117,2025-04-02 19:01:17,7.180857,0.083794,0.602347,85.589172
4118,2025-04-02 19:01:18,7.180011,0.083677,0.602426,85.628876
4119,2025-04-02 19:01:19,7.180105,0.084066,0.603617,85.714691
4120,2025-04-02 19:01:20,7.17929,0.083791,0.603307,85.499443
4121,2025-04-02 19:01:21,7.180418,0.083976,0.602464,85.770256
4122,2025-04-02 19:01:22,7.180815,0.083814,0.602315,85.503746
4123,2025-04-02 19:01:23,7.180304,0.083882,0.602639,85.61879
4124,2025-04-02 19:01:24,7.179802,0.083882,0.602044,85.834717
4125,2025-04-02 19:01:25,7.177661,0.084012,0.60197,85.817947
4126,2025-04-02 19:01:27,7.17905,0.084114,0.60306,85.543739
4127,2025-04-02 19:01:28,7.17906,0.084001,0.601733,85.521454
4128,2025-04-02 19:01:29,7.179625,0.083816,0.602491,85.520569
4129,2025-04-02 19:01:30,7.179207,0.083747,0.602104,85.507919
4130,2025-04-02 19:01:31,7.177201,0.083904,0.601539,85.614464
4131,2025-04-02 19:01:32,7.176407,0.083768,0.602813,85.410835
4132,2025-04-02 19:01:33,7.175801,0.084024,0.602905,85.454956
4133,2025-04-02 19:01:34,7.176198,0.083866,0.602629,85.517014
4134,2025-04-02 19:01:35,7.176512,0.084006,0.600736,85.888924
4135,2025-04-02 19:01:36,7.177379,0.083751,0.600958,85.434692
4136,2025-04-02 19:01:37,7.176303,0.083895,0.603091,85.49807
4137,2025-04-02 19:01:39,7.174798,0.083945,0.603334,85.407104
4138,2025-04-02 19:01:40,7.175948,0.083997,0.603687,85.45285
4139,2025-04-02 19:01:41,7.176763,0.083719,0.602764,85.393822
4140,2025-04-02 19:01:42,7.174506,0.083872,0.603248,85.43895
4141,2025-04-02 19:01:43,7.176595,0.083977,0.60195,85.557785
4142,2025-04-02 19:01:44,7.175352,0.084021,0.601822,85.60434
4143,2025-04-02 19:01:45,7.175039,0.083739,0.601236,85.646759
4144,2025-04-02 19:01:46,7.175143,0.08378,0.601838,85.53067
4145,2025-04-02 19:01:47,7.172981,0.083752,0.600942,85.672699
4146,2025-04-02 19:01:48,7.172605,0.08383,0.600762,85.715469
4147,2025-04-02 19:01:49,7.174412,0.083786,0.601098,85.655586
4148,2025-04-02 19:01:51,7.172334,0.083729,0.601934,85.512825
4149,2025-04-02 19:01:52,7.174632,0.083995,0.603018,85.720085
4150,2025-04-02 19:01:53,7.172918,0.084103,0.601961,85.347534
4151,2025-04-02 19:01:54,7.17224,0.083754,0.600667,85.422615
4152,2025-04-02 19:01:55,7.173932,0.083759,0.600574,85.562538
4153,2025-04-02 19:01:56,7.173963,0.08398,0.602868,85.312019
4154,2025-04-02 19:01:57,7.170829,0.083872,0.60143,85.532616
4155,2025-04-02 19:01:58,7.171937,0.083875,0.600833,85.328857
4156,2025-04-02 19:01:59,7.171759,0.083999,0.602381,85.348618
4157,2025-04-02 19:02:00,7.172741,0.083886,0.601467,85.534508
4158,2025-04-02 19:02:01,7.169806,0.083869,0.601711,85.425285
4159,2025-04-02 19:02:03,7.171498,0.083975,0.601447,85.519501
4160,2025-04-02 19:02:04,7.169796,0.083962,0.602834,85.415817
4161,2025-04-02 19:02:05,7.170735,0.084018,0.603287,85.325958
4162,2025-04-02 19:02:06,7.169419,0.08401,0.601218,85.454163
4163,2025-04-02 19:02:07,7.171843,0.083759,0.598917,85.571106
4164,2025-04-02 19:02:08,7.168991,0.083891,0.602107,85.193642
4165,2025-04-02 19:02:09,7.169336,0.083871,0.601694,85.186073
4166,2025-04-02 19:02:10,7.168552,0.084135,0.601379,85.513481
4167,2025-04-02 19:02:11,7.170203,0.084063,0.602432,85.324135
4168,2025-04-02 19:02:12,7.167769,0.083932,0.600624,85.544472
4169,2025-04-02 19:02:13,7.168354,0.083972,0.602027,85.250946
4170,2025-04-02 19:02:15,7.169545,0.08409,0.601849,85.133759
4171,2025-04-02 19:02:16,7.169106,0.083823,0.601033,85.394775
4172,2025-04-02 19:02:17,7.168489,0.084105,0.602551,85.332375
4173,2025-04-02 19:02:18,7.167665,0.08398,0.600863,85.386261
4174,2025-04-02 19:02:19,7.166683,0.083903,0.60243,85.442688
4175,2025-04-02 19:02:20,7.166599,0.08399,0.60361,85.38961
4176,2025-04-02 19:02:21,7.168396,0.083823,0.601118,85.301483
4177,2025-04-02 19:02:22,7.168291,0.083925,0.600337,85.148384
4178,2025-04-02 19:02:23,7.165648,0.084227,0.603324,85.468704
4179,2025-04-02 19:02:24,7.164667,0.08407,0.603104,85.337074
4180,2025-04-02 19:02:26,7.166453,0.084036,0.601617,85.417305
4181,2025-04-02 19:02:27,7.167058,0.083956,0.60148,85.438538
4182,2025-04-02 19:02:28,7.165293,0.084021,0.601633,85.576614
4183,2025-04-02 19:02:29,7.164426,0.08415,0.602279,85.219994
4184,2025-04-02 19:02:30,7.16521,0.084072,0.602337,85.292725
4185,2025-04-02 19:02:31,7.165742,0.084037,0.602872,85.22403
4186,2025-04-02 19:02:32,7.164677,0.083889,0.600754,85.389259
4187,2025-04-02 19:02:33,7.165199,0.083921,0.600421,85.304787
4188,2025-04-02 19:02:34,7.165408,0.083984,0.601452,85.023453
4189,2025-04-02 19:02:35,7.164541,0.084012,0.602223,85.353111
4190,2025-04-02 19:02:36,7.164228,0.083927,0.601215,85.089127
4191,2025-04-02 19:02:37,7.162118,0.084119,0.602086,85.239746
4192,2025-04-02 19:02:39,7.163643,0.083878,0.60208,85.027878
4193,2025-04-02 19:02:40,7.162254,0.084155,0.601711,85.322021
4194,2025-04-02 19:02:41,7.163935,0.084176,0.602547,85.153526
4195,2025-04-02 19:02:42,7.161951,0.083941,0.602267,85.033585
4196,2025-04-02 19:02:43,7.162316,0.083929,0.602273,85.120079
4197,2025-04-02 19:02:44,7.161376,0.084161,0.602218,85.280952
4198,2025-04-02 19:02:45,7.162389,0.08424,0.602738,85.377274
4199,2025-04-02 19:02:46,7.162483,0.08421,0.601731,85.211319
4200,2025-04-02 19:02:47,7.162139,0.084006,0.60175,85.129051
4201,2025-04-02 19:02:48,7.161575,0.08418,0.601993,85.201271
4202,2025-04-02 19:02:49,7.16171,0.084029,0.600971,85.440285
4203,2025-04-02 19:02:50,7.16099,0.084018,0.602763,85.179375
4204,2025-04-02 19:02:52,7.160488,0.08399,0.601918,85.228745
4205,2025-04-02 19:02:53,7.160342,0.084213,0.601122,85.298569
4206,2025-04-02 19:02:54,7.158848,0.084337,0.601865,85.274185
4207,2025-04-02 19:02:55,7.160081,0.084046,0.600793,85.13105
4208,2025-04-02 19:02:56,7.159527,0.08409,0.603267,85.030418
4209,2025-04-02 19:02:57,7.160499,0.084249,0.601354,85.13485
4210,2025-04-02 19:02:58,7.157887,0.084188,0.601099,85.256004
4211,2025-04-02 19:02:59,7.159276,0.083981,0.601946,85.269951
4212,2025-04-02 19:03:00,7.157887,0.084098,0.600917,85.277328
4213,2025-04-02 19:03:01,7.157292,0.084063,0.600882,85.085052
4214,2025-04-02 19:03:02,7.158953,0.084019,0.601283,85.048943
4215,2025-04-02 19:03:03,7.158702,0.084067,0.602388,84.970543
4216,2025-04-02 19:03:05,7.158159,0.084071,0.60231,85.189339
4217,2025-04-02 19:03:06,7.156885,0.084138,0.602746,84.99556
4218,2025-04-02 19:03:07,7.15912,0.084049,0.60223,85.063416
4219,2025-04-02 19:03:08,7.155913,0.084088,0.601719,85.045166
4220,2025-04-02 19:03:09,7.157845,0.084135,0.601379,85.176414
4221,2025-04-02 19:03:10,7.155464,0.084194,0.601833,84.850571
4222,2025-04-02 19:03:11,7.156885,0.084187,0.600807,85.179741
4223,2025-04-02 19:03:12,7.154952,0.084303,0.602603,85.225075
4224,2025-04-02 19:03:13,7.156676,0.083837,0.602501,84.937424
4225,2025-04-02 19:03:14,7.153855,0.084298,0.602763,84.878387
4226,2025-04-02 19:03:15,7.154023,0.084397,0.60272,85.19561
4227,2025-04-02 19:03:17,7.155475,0.083849,0.600771,85.007248
4228,2025-04-02 19:03:18,7.154367,0.084244,0.60191,84.70285
4229,2025-04-02 19:03:19,7.153918,0.084197,0.602717,85.042183
4230,2025-04-02 19:03:20,7.155746,0.084257,0.602505,84.943779
4231,2025-04-02 19:03:21,7.15349,0.0842,0.602932,84.918831
4232,2025-04-02 19:03:22,7.154284,0.084324,0.602286,85.101952
4233,2025-04-02 19:03:23,7.152497,0.083989,0.600389,85.204712
4234,2025-04-02 19:03:24,7.152832,0.084072,0.601743,85.113632
4235,2025-04-02 19:03:25,7.153625,0.084155,0.602528,84.962593
4236,2025-04-02 19:03:26,7.153218,0.083992,0.60094,84.900337
4237,2025-04-02 19:03:27,7.151808,0.084244,0.600456,85.122032
4238,2025-04-02 19:03:29,7.152497,0.084289,0.602449,85.065483
4239,2025-04-02 19:03:30,7.152278,0.084213,0.601847,85.161057
4240,2025-04-02 19:03:31,7.151662,0.084161,0.603206,85.038681
4241,2025-04-02 19:03:32,7.151275,0.084335,0.603118,84.950645
4242,2025-04-02 19:03:33,7.153156,0.084198,0.602787,84.950607
4243,2025-04-02 19:03:34,7.151171,0.08411,0.602714,84.898796
4244,2025-04-02 19:03:35,7.149928,0.084289,0.602024,85.018242
4245,2025-04-02 19:03:36,7.149897,0.084283,0.602451,84.772995
4246,2025-04-02 19:03:37,7.151401,0.08415,0.603538,84.898094
4247,2025-04-02 19:03:38,7.150502,0.084337,0.601993,84.935394
4248,2025-04-02 19:03:39,7.150095,0.084012,0.602512,84.8918
4249,2025-04-02 19:03:41,7.149061,0.084227,0.601778,85.109749
4250,2025-04-02 19:03:42,7.150241,0.084176,0.603564,85.106339
4251,2025-04-02 19:03:43,7.14833,0.084194,0.601298,84.893791
4252,2025-04-02 19:03:44,7.149656,0.084283,0.602088,84.888046
4253,2025-04-02 19:03:45,7.148476,0.084272,0.602325,84.859756
4254,2025-04-02 19:03:46,7.149239,0.084209,0.602915,84.832352
4255,2025-04-02 19:03:47,7.148089,0.084272,0.601707,84.870193
4256,2025-04-02 19:03:48,7.148382,0.084138,0.602375,84.768517
4257,2025-04-02 19:03:49,7.148768,0.084301,0.601231,84.889946
4258,2025-04-02 19:03:50,7.148267,0.083995,0.601896,84.785484
4259,2025-04-02 19:03:51,7.14741,0.084254,0.601462,84.788292
4260,2025-04-02 19:03:53,7.146523,0.084261,0.602311,84.60022
4261,2025-04-02 19:03:54,7.146805,0.084422,0.602668,84.86293
4262,2025-04-02 19:03:55,7.146,0.084389,0.602897,84.502213
4263,2025-04-02 19:03:56,7.146073,0.084352,0.60291,84.807152
4264,2025-04-02 19:03:57,7.145979,0.084133,0.602352,84.85257
4265,2025-04-02 19:03:58,7.146032,0.084172,0.602465,84.712372
4266,2025-04-02 19:03:59,7.14504,0.084211,0.6026,84.71209
4267,2025-04-02 19:04:00,7.144089,0.084046,0.601547,84.731247
4268,2025-04-02 19:04:01,7.144099,0.084255,0.602088,84.825424
4269,2025-04-02 19:04:02,7.146429,0.083866,0.600628,84.884193
4270,2025-04-02 19:04:03,7.14622,0.084511,0.599463,84.902977
4271,2025-04-02 19:04:05,7.143661,0.084215,0.602538,85.035202
4272,2025-04-02 19:04:06,7.144402,0.084196,0.602215,84.732857
4273,2025-04-02 19:04:07,7.145447,0.084324,0.601993,84.814537
4274,2025-04-02 19:04:08,7.144078,0.08428,0.601228,84.805443
4275,2025-04-02 19:04:09,7.144454,0.084435,0.60154,84.806587
4276,2025-04-02 19:04:10,7.142668,0.084276,0.603519,84.827309
4277,2025-04-02 19:04:12,7.143995,0.084254,0.601288,84.855629
4278,2025-04-02 19:04:13,7.141195,0.084116,0.601386,84.828789
4279,2025-04-02 19:04:14,7.143096,0.084466,0.601672,84.905731
4280,2025-04-02 19:04:15,7.143013,0.084162,0.600962,84.785355
4281,2025-04-02 19:04:17,7.140746,0.084093,0.599443,84.736496
4282,2025-04-02 19:04:18,7.143337,0.084402,0.599856,84.662262
4283,2025-04-02 19:04:19,7.142376,0.084394,0.601393,84.811584
4284,2025-04-02 19:04:20,7.142376,0.084409,0.600265,84.630745
4285,2025-04-02 19:04:21,7.141812,0.084244,0.602474,84.903786
4286,2025-04-02 19:04:22,7.140882,0.084401,0.602148,84.416847
4287,2025-04-02 19:04:23,7.140005,0.084409,0.602768,84.629303
4288,2025-04-02 19:04:24,7.140705,0.084285,0.602074,84.898056
4289,2025-04-02 19:04:25,7.139775,0.084375,0.600938,84.853706
4290,2025-04-02 19:04:26,7.141112,0.084526,0.601144,84.81311
4291,2025-04-02 19:04:27,7.140234,0.084439,0.600249,84.688705
4292,2025-04-02 19:04:29,7.138689,0.084155,0.600779,84.642006
4293,2025-04-02 19:04:30,7.14013,0.084459,0.602548,84.459671
4294,2025-04-02 19:04:31,7.140328,0.084276,0.600933,84.725563
4295,2025-04-02 19:04:32,7.138835,0.084357,0.600094,84.580559
4296,2025-04-02 19:04:33,7.139242,0.084443,0.603357,84.703575
4297,2025-04-02 19:04:34,7.137602,0.084268,0.603165,84.484695
4298,2025-04-02 19:04:35,7.137947,0.084414,0.602485,84.795425
4299,2025-04-02 19:04:36,7.13779,0.08427,0.603531,84.560989
4300,2025-04-02 19:04:37,7.137686,0.08414,0.601197,84.663345
4301,2025-04-02 19:04:38,7.135848,0.084446,0.601566,84.79422
4302,2025-04-02 19:04:39,7.13731,0.084419,0.603068,84.493332
4303,2025-04-02 19:04:41,7.135785,0.084311,0.601932,84.841713
4304,2025-04-02 19:04:42,7.13755,0.084397,0.604452,84.287643
4305,2025-04-02 19:04:43,7.136485,0.084336,0.601414,84.562706
4306,2025-04-02 19:04:44,7.135325,0.084523,0.601021,84.563522
4307,2025-04-02 19:04:45,7.135659,0.084193,0.602412,84.675812
4308,2025-04-02 19:04:46,7.135179,0.084446,0.603314,84.553658
4309,2025-04-02 19:04:47,7.137571,0.084309,0.602952,84.463112
4310,2025-04-02 19:04:48,7.134594,0.084265,0.601691,84.469002
4311,2025-04-02 19:04:49,7.134635,0.084241,0.602535,84.723206
4312,2025-04-02 19:04:50,7.133977,0.084303,0.601262,84.596352
4313,2025-04-02 19:04:51,7.133862,0.084426,0.602045,84.439766
4314,2025-04-02 19:04:53,7.133434,0.084355,0.601691,84.474426
4315,2025-04-02 19:04:54,7.133403,0.084402,0.601542,84.490639
4316,2025-04-02 19:04:55,7.132912,0.08427,0.602493,84.543541
4317,2025-04-02 19:04:56,7.133382,0.08441,0.602489,84.468079
4318,2025-04-02 19:04:57,7.133862,0.084326,0.601846,84.418602
4319,2025-04-02 19:04:58,7.134635,0.084422,0.60316,84.349724
4320,2025-04-02 19:04:59,7.134782,0.084283,0.602263,84.526039
4321,2025-04-02 19:05:00,7.134155,0.084323,0.60218,84.606102
4322,2025-04-02 19:05:01,7.133904,0.08441,0.60146,84.668617
4323,2025-04-02 19:05:02,7.133811,0.084362,0.601578,84.620468
4324,2025-04-02 19:05:03,7.131481,0.084267,0.602097,84.563599
4325,2025-04-02 19:05:05,7.131492,0.084519,0.603275,84.079514
4326,2025-04-02 19:05:06,7.132056,0.084445,0.601603,84.880737
4327,2025-04-02 19:05:07,7.131053,0.084602,0.603351,84.292236
4328,2025-04-02 19:05:08,7.132797,0.084414,0.602246,84.406937
4329,2025-04-02 19:05:09,7.133267,0.084397,0.60318,84.28775
4330,2025-04-02 19:05:10,7.131972,0.084582,0.602347,84.303253
4331,2025-04-02 19:05:11,7.130457,0.084315,0.600015,84.34404
4332,2025-04-02 19:05:12,7.131669,0.084479,0.603183,84.436012
4333,2025-04-02 19:05:13,7.13027,0.084274,0.600385,84.654564
4334,2025-04-02 19:05:14,7.131502,0.084492,0.602025,84.504494
4335,2025-04-02 19:05:15,7.129298,0.084315,0.60077,84.649216
4336,2025-04-02 19:05:17,7.129768,0.084355,0.601404,84.486046
4337,2025-04-02 19:05:18,7.130478,0.084465,0.601768,84.147896
4338,2025-04-02 19:05:19,7.128692,0.084415,0.602179,84.383072
4339,2025-04-02 19:05:20,7.130384,0.084713,0.603617,84.182701
4340,2025-04-02 19:05:21,7.12957,0.084599,0.603072,84.593979
4341,2025-04-02 19:05:22,7.127637,0.084574,0.60334,84.518631
4342,2025-04-02 19:05:23,7.127815,0.084591,0.600814,84.454033
4343,2025-04-02 19:05:24,7.128619,0.084445,0.601445,84.371147
4344,2025-04-02 19:05:25,7.12654,0.08431,0.600735,84.353409
4345,2025-04-02 19:05:26,7.127408,0.084684,0.602654,84.284058
4346,2025-04-02 19:05:27,7.126216,0.084383,0.602744,84.203491
4347,2025-04-02 19:05:28,7.126593,0.084604,0.604221,84.436829
4348,2025-04-02 19:05:30,7.127125,0.084469,0.602337,84.145256
4349,2025-04-02 19:05:31,7.128389,0.084544,0.601886,84.185616
4350,2025-04-02 19:05:32,7.127752,0.084583,0.602868,84.252556
4351,2025-04-02 19:05:33,7.125799,0.084519,0.602078,84.518105
4352,2025-04-02 19:05:34,7.125464,0.084446,0.603009,84.184395
4353,2025-04-02 19:05:35,7.127501,0.084509,0.603677,84.493362
4354,2025-04-02 19:05:36,7.125548,0.084573,0.601925,84.23571
4355,2025-04-02 19:05:37,7.126833,0.08443,0.602671,84.383247
4356,2025-04-02 19:05:38,7.124368,0.084639,0.601842,84.430534
