Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
17310,2025-04-03 04:28:54,7.637191,0.039582,0.300227,193.744827
17311,2025-04-03 04:28:55,7.637619,0.039419,0.301308,194.054611
17312,2025-04-03 04:28:56,7.637838,0.039276,0.300634,194.159485
17313,2025-04-03 04:28:57,7.637535,0.039515,0.300668,194.393921
17314,2025-04-03 04:28:58,7.637995,0.039358,0.300414,193.961594
17315,2025-04-03 04:28:59,7.636679,0.039358,0.301517,193.687485
17316,2025-04-03 04:29:00,7.636647,0.039138,0.299259,194.266037
17317,2025-04-03 04:29:01,7.638089,0.039437,0.300277,193.405518
17318,2025-04-03 04:29:02,7.63742,0.03931,0.300233,193.780304
17319,2025-04-03 04:29:03,7.637086,0.039485,0.300831,193.372452
17320,2025-04-03 04:29:04,7.637681,0.03922,0.301247,193.03894
17321,2025-04-03 04:29:06,7.636606,0.03963,0.302453,193.584305
17322,2025-04-03 04:29:07,7.63695,0.039352,0.300113,194.923477
17323,2025-04-03 04:29:08,7.63718,0.039411,0.299109,194.949905
17324,2025-04-03 04:29:09,7.637452,0.039167,0.300891,194.290054
17325,2025-04-03 04:29:10,7.637285,0.039216,0.2997,193.541733
17326,2025-04-03 04:29:11,7.636522,0.039313,0.300197,193.17482
17327,2025-04-03 04:29:12,7.63764,0.039259,0.300645,193.425217
17328,2025-04-03 04:29:13,7.638016,0.039372,0.301361,193.588043
17329,2025-04-03 04:29:14,7.636407,0.039339,0.300049,192.8423
17330,2025-04-03 04:29:15,7.636762,0.039498,0.302022,193.264572
17331,2025-04-03 04:29:16,7.637796,0.039378,0.301034,193.631805
17332,2025-04-03 04:29:18,7.636794,0.039569,0.302652,193.678848
17333,2025-04-03 04:29:19,7.63718,0.039651,0.300253,194.54454
17334,2025-04-03 04:29:20,7.636981,0.039353,0.301693,194.498093
17335,2025-04-03 04:29:21,7.636742,0.039245,0.298296,193.902817
17336,2025-04-03 04:29:22,7.635676,0.03944,0.300987,195.623367
17337,2025-04-03 04:29:23,7.636637,0.039275,0.300566,194.276413
17338,2025-04-03 04:29:24,7.636888,0.039418,0.301715,193.241577
17339,2025-04-03 04:29:25,7.636553,0.039415,0.299479,193.820358
17340,2025-04-03 04:29:26,7.636031,0.039553,0.30137,194.114883
17341,2025-04-03 04:29:27,7.63624,0.039482,0.30223,193.362686
17342,2025-04-03 04:29:28,7.63647,0.039489,0.300415,193.87677
17343,2025-04-03 04:29:30,7.636042,0.039248,0.300155,193.748718
17344,2025-04-03 04:29:31,7.636888,0.03927,0.300566,193.747086
17345,2025-04-03 04:29:32,7.636031,0.03927,0.299531,194.852921
17346,2025-04-03 04:29:33,7.63648,0.039307,0.300555,194.389496
17347,2025-04-03 04:29:34,7.635603,0.03958,0.300939,194.641296
17348,2025-04-03 04:29:35,7.636386,0.039168,0.300645,194.475113
17349,2025-04-03 04:29:36,7.635644,0.03924,0.300316,194.424942
17350,2025-04-03 04:29:37,7.635885,0.039424,0.30122,193.327469
17351,2025-04-03 04:29:38,7.636459,0.039218,0.299512,193.936386
17352,2025-04-03 04:29:39,7.635791,0.039433,0.300845,194.333282
17353,2025-04-03 04:29:40,7.636188,0.039071,0.299678,193.786224
17354,2025-04-03 04:29:42,7.636585,0.039405,0.302154,193.907471
17355,2025-04-03 04:29:43,7.63555,0.039597,0.300322,195.114044
17356,2025-04-03 04:29:44,7.635331,0.039359,0.30133,193.995575
17357,2025-04-03 04:29:45,7.636532,0.039381,0.299792,194.665405
17358,2025-04-03 04:29:46,7.634861,0.039348,0.300817,194.169785
17359,2025-04-03 04:29:47,7.635331,0.039311,0.300807,194.524704
17360,2025-04-03 04:29:48,7.635571,0.03944,0.300554,193.079926
17361,2025-04-03 04:29:49,7.636637,0.039231,0.300118,194.011307
17362,2025-04-03 04:29:50,7.636365,0.039352,0.301068,193.341782
17363,2025-04-03 04:29:51,7.635937,0.039474,0.300469,194.626114
17364,2025-04-03 04:29:52,7.63552,0.039331,0.299045,193.98143
17365,2025-04-03 04:29:54,7.636125,0.039198,0.300649,193.106918
17366,2025-04-03 04:29:55,7.63507,0.039517,0.30149,194.000427
17367,2025-04-03 04:29:56,7.634799,0.039435,0.300691,193.827484
17368,2025-04-03 04:29:57,7.634663,0.039313,0.301472,193.356979
17369,2025-04-03 04:29:58,7.635499,0.039266,0.3008,193.113266
17370,2025-04-03 04:29:59,7.63483,0.039177,0.298996,194.123093
17371,2025-04-03 04:30:00,7.634485,0.039336,0.301114,193.851196
17372,2025-04-03 04:30:01,7.635258,0.039446,0.301001,193.958771
17373,2025-04-03 04:30:02,7.636042,0.039275,0.300718,194.142746
17374,2025-04-03 04:30:03,7.635634,0.039411,0.300956,194.513901
17375,2025-04-03 04:30:04,7.634747,0.039627,0.299598,194.34407
17376,2025-04-03 04:30:06,7.634694,0.039458,0.300262,194.00914
17377,2025-04-03 04:30:07,7.634454,0.039404,0.299783,194.242386
17378,2025-04-03 04:30:08,7.634234,0.03921,0.300315,194.557297
17379,2025-04-03 04:30:09,7.634307,0.039292,0.298681,194.255188
17380,2025-04-03 04:30:10,7.6346,0.039392,0.299797,194.143631
17381,2025-04-03 04:30:11,7.63436,0.03917,0.299234,193.989288
17382,2025-04-03 04:30:12,7.635122,0.039384,0.299836,193.60289
17383,2025-04-03 04:30:13,7.634579,0.039394,0.301108,194.130524
17384,2025-04-03 04:30:14,7.634412,0.039578,0.299584,193.638123
17385,2025-04-03 04:30:15,7.635373,0.039523,0.301373,193.496216
17386,2025-04-03 04:30:16,7.634799,0.039359,0.30056,193.661575
17387,2025-04-03 04:30:18,7.63552,0.039297,0.301272,193.747375
17388,2025-04-03 04:30:19,7.633859,0.039424,0.300621,194.804489
17389,2025-04-03 04:30:20,7.634903,0.039296,0.29999,193.684875
17390,2025-04-03 04:30:21,7.634047,0.039345,0.300238,194.501266
17391,2025-04-03 04:30:22,7.63506,0.039358,0.301399,195.043808
17392,2025-04-03 04:30:23,7.634705,0.039309,0.29993,193.510178
17393,2025-04-03 04:30:24,7.634266,0.039357,0.300377,194.193665
17394,2025-04-03 04:30:25,7.633514,0.039417,0.299935,193.460922
17395,2025-04-03 04:30:26,7.633691,0.039301,0.301449,193.371567
17396,2025-04-03 04:30:27,7.633785,0.039365,0.3004,194.199692
17397,2025-04-03 04:30:28,7.634788,0.03927,0.301256,193.180252
17398,2025-04-03 04:30:30,7.634652,0.039359,0.300503,193.365738
17399,2025-04-03 04:30:31,7.634621,0.039623,0.300694,192.894775
17400,2025-04-03 04:30:32,7.63341,0.039402,0.300056,194.100327
17401,2025-04-03 04:30:33,7.634255,0.039461,0.300985,193.875656
17402,2025-04-03 04:30:34,7.634151,0.039291,0.300615,194.42099
17403,2025-04-03 04:30:35,7.63341,0.039358,0.301853,194.607956
17404,2025-04-03 04:30:36,7.633576,0.039265,0.300207,192.822769
17405,2025-04-03 04:30:37,7.634193,0.039383,0.299688,193.879837
17406,2025-04-03 04:30:38,7.633681,0.039526,0.301923,192.499695
17407,2025-04-03 04:30:39,7.634809,0.039423,0.299539,193.230545
17408,2025-04-03 04:30:40,7.63436,0.039665,0.301924,192.961594
17409,2025-04-03 04:30:42,7.634579,0.039423,0.303171,192.926971
17410,2025-04-03 04:30:43,7.63271,0.03928,0.29879,195.11113
17411,2025-04-03 04:30:44,7.633974,0.039227,0.299586,193.905716
17412,2025-04-03 04:30:45,7.634109,0.039535,0.301375,194.625458
17413,2025-04-03 04:30:46,7.633545,0.039263,0.299345,193.696655
17414,2025-04-03 04:30:47,7.633974,0.039262,0.300866,195.037094
17415,2025-04-03 04:30:48,7.633879,0.039268,0.299765,194.618851
17416,2025-04-03 04:30:49,7.633503,0.039333,0.298304,195.091614
17417,2025-04-03 04:30:50,7.633848,0.039293,0.300051,192.403183
17418,2025-04-03 04:30:51,7.633806,0.039632,0.300386,194.301498
17419,2025-04-03 04:30:52,7.633086,0.039478,0.299318,193.236725
17420,2025-04-03 04:30:54,7.633785,0.039363,0.301408,193.908798
17421,2025-04-03 04:30:55,7.633086,0.039103,0.298802,194.858917
17422,2025-04-03 04:30:56,7.633545,0.039413,0.298964,193.909897
17423,2025-04-03 04:30:57,7.632542,0.039353,0.300564,194.379654
17424,2025-04-03 04:30:58,7.631811,0.039262,0.301087,193.353378
17425,2025-04-03 04:30:59,7.631926,0.039418,0.298711,194.446411
17426,2025-04-03 04:31:00,7.632312,0.039174,0.299603,193.378891
17427,2025-04-03 04:31:01,7.632918,0.039411,0.299694,194.66095
17428,2025-04-03 04:31:02,7.631958,0.039363,0.301033,194.772552
17429,2025-04-03 04:31:03,7.632156,0.039266,0.298894,194.790558
17430,2025-04-03 04:31:04,7.632741,0.039466,0.301102,193.877747
17431,2025-04-03 04:31:05,7.632187,0.039233,0.300254,193.939392
17432,2025-04-03 04:31:07,7.633274,0.039361,0.300033,194.509155
17433,2025-04-03 04:31:08,7.632553,0.039283,0.300411,193.234573
17434,2025-04-03 04:31:09,7.632417,0.039245,0.299967,194.700775
17435,2025-04-03 04:31:10,7.632229,0.03944,0.300762,194.377579
17436,2025-04-03 04:31:12,7.631477,0.039374,0.300858,193.524597
17437,2025-04-03 04:31:13,7.631644,0.039259,0.300253,194.356979
17438,2025-04-03 04:31:14,7.631351,0.039419,0.301121,193.196198
17439,2025-04-03 04:31:15,7.631759,0.039396,0.299978,193.953094
17440,2025-04-03 04:31:16,7.63225,0.039252,0.299052,194.026627
17441,2025-04-03 04:31:17,7.631665,0.039371,0.301428,193.246796
17442,2025-04-03 04:31:18,7.632145,0.039492,0.301522,193.648239
17443,2025-04-03 04:31:20,7.632386,0.039378,0.300159,193.961319
17444,2025-04-03 04:31:21,7.632083,0.039569,0.300099,194.904709
17445,2025-04-03 04:31:22,7.632114,0.039131,0.299853,193.958649
17446,2025-04-03 04:31:23,7.63109,0.039363,0.300254,194.531418
17447,2025-04-03 04:31:24,7.63084,0.039292,0.299619,194.125961
17448,2025-04-03 04:31:25,7.631811,0.039207,0.299734,194.528549
17449,2025-04-03 04:31:26,7.631498,0.039278,0.29954,192.799789
17450,2025-04-03 04:31:27,7.631404,0.039366,0.300905,193.199142
17451,2025-04-03 04:31:28,7.631519,0.03944,0.301425,194.574905
17452,2025-04-03 04:31:29,7.632553,0.039284,0.299314,193.872635
17453,2025-04-03 04:31:30,7.632166,0.039323,0.300175,195.015167
17454,2025-04-03 04:31:32,7.631456,0.039599,0.300579,193.535294
17455,2025-04-03 04:31:33,7.632208,0.039336,0.299803,193.492004
17456,2025-04-03 04:31:34,7.632187,0.039223,0.300805,193.921921
17457,2025-04-03 04:31:35,7.631999,0.039422,0.300349,193.723526
17458,2025-04-03 04:31:36,7.631519,0.039396,0.300551,192.380692
17459,2025-04-03 04:31:37,7.630401,0.03914,0.300218,194.615128
17460,2025-04-03 04:31:38,7.631101,0.039352,0.300552,194.348038
17461,2025-04-03 04:31:39,7.630693,0.039393,0.301314,193.125305
17462,2025-04-03 04:31:40,7.630453,0.039389,0.301292,194.163605
17463,2025-04-03 04:31:41,7.630746,0.039558,0.300081,193.171127
17464,2025-04-03 04:31:42,7.631853,0.039322,0.302092,192.527679
17465,2025-04-03 04:31:44,7.631466,0.039415,0.3007,193.875168
17466,2025-04-03 04:31:45,7.631487,0.039389,0.30117,192.965317
17467,2025-04-03 04:31:46,7.630714,0.039209,0.300098,193.615219
17468,2025-04-03 04:31:47,7.631017,0.039606,0.298879,193.901169
17469,2025-04-03 04:31:48,7.631049,0.039545,0.301391,193.945633
17470,2025-04-03 04:31:49,7.629837,0.039414,0.301112,194.60585
17471,2025-04-03 04:31:50,7.631132,0.039348,0.300336,192.991486
17472,2025-04-03 04:31:51,7.63131,0.039414,0.301401,193.1539
17473,2025-04-03 04:31:52,7.630558,0.039487,0.301285,193.502197
17474,2025-04-03 04:31:53,7.630923,0.039426,0.299593,194.458267
17475,2025-04-03 04:31:54,7.630861,0.039445,0.301427,193.447189
17476,2025-04-03 04:31:56,7.629827,0.039249,0.300927,194.178421
17477,2025-04-03 04:31:57,7.630307,0.039635,0.30249,193.877457
17478,2025-04-03 04:31:58,7.630464,0.039523,0.300389,193.770462
17479,2025-04-03 04:31:59,7.629524,0.039292,0.299523,193.392288
17480,2025-04-03 04:32:00,7.62922,0.039418,0.300151,194.221512
17481,2025-04-03 04:32:01,7.629879,0.039288,0.299839,193.161621
17482,2025-04-03 04:32:02,7.630182,0.039209,0.30108,192.900055
17483,2025-04-03 04:32:03,7.630766,0.039422,0.301192,193.065277
17484,2025-04-03 04:32:04,7.63037,0.039649,0.30139,192.802155
17485,2025-04-03 04:32:05,7.630108,0.039579,0.302555,192.929642
17486,2025-04-03 04:32:06,7.630223,0.03931,0.300702,193.070587
17487,2025-04-03 04:32:08,7.629774,0.039359,0.300646,192.93573
17488,2025-04-03 04:32:09,7.629973,0.03937,0.300793,193.98732
17489,2025-04-03 04:32:10,7.629649,0.039357,0.300794,193.633896
17490,2025-04-03 04:32:11,7.629148,0.039216,0.300413,194.345932
17491,2025-04-03 04:32:12,7.629983,0.039409,0.300231,193.185226
17492,2025-04-03 04:32:13,7.62945,0.039326,0.300625,193.475677
17493,2025-04-03 04:32:14,7.629586,0.03943,0.299679,193.999359
17494,2025-04-03 04:32:15,7.628615,0.039536,0.301162,193.565872
17495,2025-04-03 04:32:16,7.629869,0.039596,0.301445,194.262924
17496,2025-04-03 04:32:17,7.629461,0.039445,0.300727,192.491577
17497,2025-04-03 04:32:18,7.63014,0.039272,0.301171,192.717728
17498,2025-04-03 04:32:20,7.629492,0.039337,0.302053,192.989395
17499,2025-04-03 04:32:21,7.629941,0.039402,0.299949,193.28566
17500,2025-04-03 04:32:22,7.62873,0.039488,0.300293,194.170502
17501,2025-04-03 04:32:23,7.628166,0.039553,0.303162,192.966919
17502,2025-04-03 04:32:24,7.628427,0.039495,0.29913,195.26268
17503,2025-04-03 04:32:25,7.628155,0.039233,0.300456,193.65712
17504,2025-04-03 04:32:26,7.629262,0.039547,0.300324,193.385483
17505,2025-04-03 04:32:27,7.629158,0.039483,0.301125,193.508743
17506,2025-04-03 04:32:28,7.629283,0.039558,0.300523,193.129364
17507,2025-04-03 04:32:29,7.629283,0.039539,0.301834,192.735931
17508,2025-04-03 04:32:30,7.628145,0.039599,0.300712,193.693634
17509,2025-04-03 04:32:32,7.628562,0.039511,0.300831,193.95993
17510,2025-04-03 04:32:33,7.629534,0.039271,0.300957,193.820496
17511,2025-04-03 04:32:34,7.6285,0.039202,0.30077,194.122513
17512,2025-04-03 04:32:35,7.629179,0.039401,0.299921,193.371902
17513,2025-04-03 04:32:36,7.62804,0.039492,0.301346,193.114273
17514,2025-04-03 04:32:37,7.628417,0.039602,0.303492,192.920944
17515,2025-04-03 04:32:38,7.627696,0.039402,0.299599,193.024323
17516,2025-04-03 04:32:39,7.627497,0.039333,0.301216,193.890884
17517,2025-04-03 04:32:40,7.628009,0.039514,0.302407,192.611023
17518,2025-04-03 04:32:41,7.62826,0.039544,0.301538,192.910904
17519,2025-04-03 04:32:42,7.628103,0.039467,0.3011,192.701645
17520,2025-04-03 04:32:44,7.628761,0.039595,0.301922,192.521973
17521,2025-04-03 04:32:45,7.62921,0.039357,0.300135,193.93988
17522,2025-04-03 04:32:46,7.627319,0.039348,0.300681,193.975769
17523,2025-04-03 04:32:47,7.62686,0.03957,0.301633,193.400146
17524,2025-04-03 04:32:48,7.628176,0.039391,0.300632,193.245758
17525,2025-04-03 04:32:49,7.627205,0.039368,0.300504,193.967743
17526,2025-04-03 04:32:50,7.627152,0.039193,0.300561,193.722733
17527,2025-04-03 04:32:51,7.627738,0.039573,0.300324,193.833313
17528,2025-04-03 04:32:52,7.627957,0.039515,0.300097,192.689514
17529,2025-04-03 04:32:53,7.628124,0.039469,0.302127,193.348877
17530,2025-04-03 04:32:54,7.62874,0.03942,0.300683,192.917252
17531,2025-04-03 04:32:56,7.627424,0.039342,0.300776,192.769943
17532,2025-04-03 04:32:57,7.628541,0.039346,0.298309,193.588104
17533,2025-04-03 04:32:58,7.626776,0.039406,0.300837,194.312027
17534,2025-04-03 04:32:59,7.626954,0.03925,0.301264,193.424805
17535,2025-04-03 04:33:00,7.627027,0.03938,0.299526,193.387665
17536,2025-04-03 04:33:01,7.62804,0.039458,0.303331,193.391953
17537,2025-04-03 04:33:02,7.62757,0.039427,0.300407,193.645065
17538,2025-04-03 04:33:03,7.627414,0.039357,0.298625,194.115891
17539,2025-04-03 04:33:04,7.627006,0.039298,0.300901,192.424942
17540,2025-04-03 04:33:05,7.627591,0.039699,0.300635,193.537231
17541,2025-04-03 04:33:06,7.626756,0.039319,0.301568,192.966141
17542,2025-04-03 04:33:08,7.627789,0.039552,0.301602,191.94725
17543,2025-04-03 04:33:09,7.627602,0.039267,0.301404,192.637802
17544,2025-04-03 04:33:10,7.62781,0.039341,0.301596,193.305176
17545,2025-04-03 04:33:11,7.627946,0.03925,0.30065,193.821533
17546,2025-04-03 04:33:12,7.626578,0.039166,0.300228,193.32634
17547,2025-04-03 04:33:13,7.627738,0.039443,0.300592,192.684174
17548,2025-04-03 04:33:14,7.62686,0.039285,0.300331,193.518738
17549,2025-04-03 04:33:15,7.627225,0.039151,0.301242,192.179611
17550,2025-04-03 04:33:16,7.627685,0.039498,0.302632,192.495697
17551,2025-04-03 04:33:17,7.628124,0.039549,0.299978,193.586746
17552,2025-04-03 04:33:18,7.627393,0.039532,0.301058,193.104233
17553,2025-04-03 04:33:20,7.626359,0.039593,0.300242,194.070007
17554,2025-04-03 04:33:21,7.626452,0.039357,0.300687,193.46373
17555,2025-04-03 04:33:22,7.626223,0.039323,0.299997,193.733887
17556,2025-04-03 04:33:23,7.62663,0.039304,0.300159,193.076233
17557,2025-04-03 04:33:24,7.626546,0.039307,0.30084,193.016937
17558,2025-04-03 04:33:25,7.626045,0.039519,0.301775,193.657593
17559,2025-04-03 04:33:26,7.627079,0.039219,0.299903,193.400772
17560,2025-04-03 04:33:27,7.625544,0.03917,0.301466,193.01059
17561,2025-04-03 04:33:28,7.626933,0.039318,0.300468,193.416687
17562,2025-04-03 04:33:29,7.625815,0.039368,0.299668,192.400696
17563,2025-04-03 04:33:30,7.626411,0.039665,0.300897,193.549896
17564,2025-04-03 04:33:32,7.626035,0.039531,0.300012,193.264328
17565,2025-04-03 04:33:33,7.626714,0.039349,0.300966,193.068542
17566,2025-04-03 04:33:34,7.625993,0.039449,0.302084,192.431976
17567,2025-04-03 04:33:35,7.625596,0.039601,0.300593,193.327728
17568,2025-04-03 04:33:36,7.626244,0.039534,0.301336,194.606033
17569,2025-04-03 04:33:37,7.626515,0.039449,0.300379,194.084595
17570,2025-04-03 04:33:38,7.626776,0.039514,0.300548,193.048676
17571,2025-04-03 04:33:39,7.625356,0.039439,0.299696,193.945114
17572,2025-04-03 04:33:40,7.626411,0.039462,0.301929,193.687805
17573,2025-04-03 04:33:41,7.625157,0.039487,0.300457,193.248444
17574,2025-04-03 04:33:42,7.625481,0.039345,0.299979,192.90535
17575,2025-04-03 04:33:43,7.626223,0.039418,0.30066,193.107437
17576,2025-04-03 04:33:45,7.627215,0.039578,0.30148,193.057693
17577,2025-04-03 04:33:46,7.62686,0.039422,0.29912,192.874695
17578,2025-04-03 04:33:47,7.625648,0.039279,0.298455,193.075424
17579,2025-04-03 04:33:48,7.625147,0.039519,0.301187,193.980225
17580,2025-04-03 04:33:49,7.625993,0.039445,0.301087,192.399887
17581,2025-04-03 04:33:50,7.62616,0.039487,0.301846,193.291412
17582,2025-04-03 04:33:51,7.626202,0.039475,0.299719,193.293839
17583,2025-04-03 04:33:52,7.625356,0.039482,0.301805,193.346573
17584,2025-04-03 04:33:53,7.625513,0.039458,0.302864,193.319244
17585,2025-04-03 04:33:54,7.626056,0.039454,0.300946,193.837524
17586,2025-04-03 04:33:55,7.626369,0.03951,0.301339,192.7509
17587,2025-04-03 04:33:56,7.625794,0.039508,0.301451,193.380112
17588,2025-04-03 04:33:58,7.625669,0.039433,0.301274,193.249802
17589,2025-04-03 04:33:59,7.62663,0.039535,0.299463,193.766296
17590,2025-04-03 04:34:00,7.62499,0.039376,0.300513,192.813965
17591,2025-04-03 04:34:01,7.625481,0.039298,0.301471,194.214157
17592,2025-04-03 04:34:02,7.624541,0.039613,0.301494,193.631744
17593,2025-04-03 04:34:03,7.625189,0.03932,0.299219,193.618042
17594,2025-04-03 04:34:04,7.62593,0.039448,0.301397,192.285324
17595,2025-04-03 04:34:05,7.626275,0.039548,0.300624,193.60582
17596,2025-04-03 04:34:06,7.625972,0.039596,0.301506,193.593903
17597,2025-04-03 04:34:07,7.625189,0.039476,0.301158,193.471191
17598,2025-04-03 04:34:08,7.625345,0.03961,0.302389,192.608017
17599,2025-04-03 04:34:10,7.625419,0.039467,0.301371,193.457077
17600,2025-04-03 04:34:11,7.625983,0.039491,0.299687,193.513809
17601,2025-04-03 04:34:12,7.625711,0.039475,0.300281,193.495804
17602,2025-04-03 04:34:13,7.625784,0.039302,0.300242,193.9823
17603,2025-04-03 04:34:14,7.624844,0.039541,0.300525,193.738831
17604,2025-04-03 04:34:15,7.625366,0.039483,0.301342,194.09079
17605,2025-04-03 04:34:16,7.623967,0.039315,0.300549,193.622986
17606,2025-04-03 04:34:17,7.623956,0.039392,0.300662,193.753952
17607,2025-04-03 04:34:18,7.625502,0.039453,0.300046,193.774048
17608,2025-04-03 04:34:19,7.625513,0.039535,0.3013,193.254578
17609,2025-04-03 04:34:20,7.625356,0.039394,0.299337,194.039673
17610,2025-04-03 04:34:21,7.625732,0.039513,0.300454,193.836227
17611,2025-04-03 04:34:23,7.625345,0.039389,0.301142,192.87207
17612,2025-04-03 04:34:24,7.624113,0.039261,0.299389,194.444321
17613,2025-04-03 04:34:25,7.62474,0.039415,0.301239,193.715698
17614,2025-04-03 04:34:26,7.624384,0.039379,0.300825,193.439484
17615,2025-04-03 04:34:27,7.624238,0.039339,0.30168,192.284851
17616,2025-04-03 04:34:28,7.623893,0.039361,0.298581,193.079987
17617,2025-04-03 04:34:29,7.62335,0.039453,0.300559,193.661377
17618,2025-04-03 04:34:30,7.625126,0.039392,0.300843,193.308487
17619,2025-04-03 04:34:31,7.624876,0.039306,0.300305,193.503021
17620,2025-04-03 04:34:32,7.625042,0.039728,0.300957,192.989716
17621,2025-04-03 04:34:33,7.623486,0.039214,0.300178,193.804459
17622,2025-04-03 04:34:35,7.623684,0.03938,0.301057,193.407257
17623,2025-04-03 04:34:36,7.623413,0.039348,0.299322,192.714188
17624,2025-04-03 04:34:37,7.623486,0.039457,0.300639,192.347885
17625,2025-04-03 04:34:38,7.624374,0.039291,0.299432,193.411789
17626,2025-04-03 04:34:39,7.622818,0.039457,0.300478,193.688278
17627,2025-04-03 04:34:40,7.62312,0.039349,0.300329,193.799957
17628,2025-04-03 04:34:41,7.624217,0.039419,0.301034,193.499557
17629,2025-04-03 04:34:42,7.623643,0.039526,0.30202,193.566528
17630,2025-04-03 04:34:43,7.624562,0.039341,0.302537,192.984695
17631,2025-04-03 04:34:44,7.623246,0.039599,0.301095,192.143417
17632,2025-04-03 04:34:46,7.623288,0.039521,0.300747,193.190735
17633,2025-04-03 04:34:47,7.623831,0.039576,0.301288,192.363922
17634,2025-04-03 04:34:48,7.623601,0.039521,0.299995,193.917984
17635,2025-04-03 04:34:49,7.622556,0.039378,0.299999,194.043961
17636,2025-04-03 04:34:50,7.622985,0.039547,0.300793,193.669724
17637,2025-04-03 04:34:51,7.623455,0.039582,0.300761,193.824356
17638,2025-04-03 04:34:52,7.623371,0.039476,0.301238,193.644409
17639,2025-04-03 04:34:53,7.623298,0.039443,0.301902,193.122406
17640,2025-04-03 04:34:54,7.623444,0.039521,0.301474,193.660812
17641,2025-04-03 04:34:55,7.623068,0.039495,0.30172,193.72052
17642,2025-04-03 04:34:56,7.622556,0.039375,0.301368,193.308304
17643,2025-04-03 04:34:57,7.622745,0.039285,0.299441,193.98024
17644,2025-04-03 04:34:59,7.623141,0.039554,0.301386,193.487808
17645,2025-04-03 04:35:00,7.623758,0.03941,0.301381,192.484329
17646,2025-04-03 04:35:01,7.62218,0.039393,0.300363,192.778809
17647,2025-04-03 04:35:02,7.62217,0.039609,0.30109,193.622025
17648,2025-04-03 04:35:03,7.622494,0.039379,0.298846,193.464462
17649,2025-04-03 04:35:04,7.622588,0.039239,0.299313,193.96965
17650,2025-04-03 04:35:05,7.622964,0.039495,0.300429,193.426834
17651,2025-04-03 04:35:06,7.621564,0.039297,0.30121,193.850632
17652,2025-04-03 04:35:07,7.62288,0.039415,0.30034,192.768265
17653,2025-04-03 04:35:08,7.622713,0.039427,0.302646,193.836365
17654,2025-04-03 04:35:09,7.621972,0.039688,0.29987,193.711487
17655,2025-04-03 04:35:11,7.622316,0.039389,0.301731,192.287659
17656,2025-04-03 04:35:13,7.621773,0.039441,0.300223,193.523285
17657,2025-04-03 04:35:14,7.622745,0.039301,0.300907,193.530197
17658,2025-04-03 04:35:15,7.622567,0.039341,0.300056,193.938492
17659,2025-04-03 04:35:16,7.621387,0.039482,0.300233,193.925812
17660,2025-04-03 04:35:17,7.622201,0.039651,0.302272,191.872192
17661,2025-04-03 04:35:18,7.622452,0.0393,0.300788,192.458588
17662,2025-04-03 04:35:19,7.622807,0.039479,0.30069,193.896469
17663,2025-04-03 04:35:20,7.622734,0.039593,0.300724,193.857101
17664,2025-04-03 04:35:21,7.6217,0.03954,0.30166,192.281891
17665,2025-04-03 04:35:22,7.621428,0.039476,0.300047,192.913559
17666,2025-04-03 04:35:24,7.622212,0.039557,0.300055,193.06543
17667,2025-04-03 04:35:25,7.622901,0.039562,0.300622,193.702682
17668,2025-04-03 04:35:26,7.621282,0.039415,0.300668,193.591278
17669,2025-04-03 04:35:27,7.621658,0.03941,0.300734,193.269058
17670,2025-04-03 04:35:28,7.622368,0.039553,0.302045,192.413986
17671,2025-04-03 04:35:29,7.622087,0.039163,0.300015,193.692505
17672,2025-04-03 04:35:30,7.621585,0.039463,0.300377,193.680023
17673,2025-04-03 04:35:31,7.6217,0.039513,0.300839,193.210403
17674,2025-04-03 04:35:32,7.62147,0.039394,0.299726,194.172073
17675,2025-04-03 04:35:33,7.622066,0.039353,0.300728,192.878418
17676,2025-04-03 04:35:34,7.621888,0.03944,0.300599,193.405563
17677,2025-04-03 04:35:36,7.621293,0.039265,0.298981,193.927963
17678,2025-04-03 04:35:37,7.621679,0.039375,0.299993,193.240707
17679,2025-04-03 04:35:38,7.621689,0.039387,0.300978,192.739197
17680,2025-04-03 04:35:39,7.621648,0.039289,0.30019,193.798615
17681,2025-04-03 04:35:40,7.621815,0.039385,0.300524,192.697784
17682,2025-04-03 04:35:41,7.620739,0.039405,0.299794,193.065994
17683,2025-04-03 04:35:42,7.620728,0.039484,0.300516,192.71019
17684,2025-04-03 04:35:43,7.621857,0.039291,0.3,193.038193
17685,2025-04-03 04:35:44,7.620582,0.03958,0.300962,194.294296
17686,2025-04-03 04:35:45,7.620895,0.039202,0.299803,193.731644
17687,2025-04-03 04:35:46,7.621763,0.039404,0.299861,193.692322
17688,2025-04-03 04:35:48,7.622139,0.03943,0.30147,192.354324
17689,2025-04-03 04:35:49,7.62076,0.039357,0.30028,194.693314
17690,2025-04-03 04:35:50,7.619851,0.039112,0.300635,193.36972
17691,2025-04-03 04:35:51,7.621157,0.039366,0.300632,192.483505
17692,2025-04-03 04:35:52,7.620906,0.039527,0.30146,192.418488
17693,2025-04-03 04:35:53,7.621689,0.039417,0.301474,193.488342
17694,2025-04-03 04:35:54,7.620217,0.039534,0.302404,192.292542
17695,2025-04-03 04:35:55,7.620593,0.039454,0.301742,193.548401
17696,2025-04-03 04:35:56,7.621668,0.039517,0.301512,192.66716
